      Step     Time          Energy         fmax
BFGS:    0 09:17:39      -12.791186       18.7230
BFGS:    1 09:17:39      -13.892701       11.8234
BFGS:    2 09:17:39      -14.754860        9.4195
BFGS:    3 09:17:39      -15.486183        9.9468
BFGS:    4 09:17:39      -16.185141        8.7741
BFGS:    5 09:17:39      -16.947695        7.7408
BFGS:    6 09:17:39      -17.816032       10.1885
BFGS:    7 09:17:39      -18.533702        8.4821
BFGS:    8 09:17:39      -18.935925        7.8447
BFGS:    9 09:17:39      -19.238777        6.9437
BFGS:   10 09:17:39      -19.499715        7.2590
BFGS:   11 09:17:39      -19.909031        9.1649
BFGS:   12 09:17:39      -20.212063       15.2917
BFGS:   13 09:17:40      -21.338551        8.8067
BFGS:   14 09:17:40      -22.395769       10.4968
BFGS:   15 09:17:40      -23.305026        8.7513
BFGS:   16 09:17:40      -23.753077        6.1129
BFGS:   17 09:17:40      -23.852286        4.7839
BFGS:   18 09:17:40      -23.869375        3.8566
BFGS:   19 09:17:40      -23.891745        3.6035
BFGS:   20 09:17:40      -23.902115        3.0714
BFGS:   21 09:17:40      -23.910042        3.5462
BFGS:   22 09:17:40      -23.914278        3.4175
BFGS:   23 09:17:40      -23.917874        3.2743
BFGS:   24 09:17:40      -23.920348        3.1824
BFGS:   25 09:17:40      -23.924071        3.5323
BFGS:   26 09:17:40      -23.930169        3.9852
BFGS:   27 09:17:40      -23.941961        4.5531
BFGS:   28 09:17:40      -23.958019        5.0166
BFGS:   29 09:17:40      -23.978668        5.5733
BFGS:   30 09:17:40      -24.030295        6.1971
BFGS:   31 09:17:40      -24.146653        7.9435
BFGS:   32 09:17:40      -24.363681        9.9591
BFGS:   33 09:17:40      -24.685685       11.4740
BFGS:   34 09:17:40      -25.039827       11.4292
BFGS:   35 09:17:40      -25.308999       10.6402
BFGS:   36 09:17:40      -25.468131       11.7319
BFGS:   37 09:17:40      -25.528846       11.4526
BFGS:   38 09:17:40      -25.607620       11.1729
BFGS:   39 09:17:40      -25.703203       11.1342
BFGS:   40 09:17:40      -25.791729       10.7280
BFGS:   41 09:17:40      -25.880065       10.2385
BFGS:   42 09:17:40      -25.960319        9.7305
BFGS:   43 09:17:40      -26.024300        9.1454
BFGS:   44 09:17:40      -26.074090        8.4731
BFGS:   45 09:17:40      -26.113987        7.7068
BFGS:   46 09:17:40      -26.153365        7.0883
BFGS:   47 09:17:40      -26.196750        6.4082
BFGS:   48 09:17:40      -26.051942       12.2598
BFGS:   49 09:17:40      -26.340510        8.2821
BFGS:   50 09:17:40      -26.518365        7.3664
BFGS:   51 09:17:40      -26.825239       11.0938
BFGS:   52 09:17:40      -27.047085       16.9794
BFGS:   53 09:17:40      -27.624290       11.3673
BFGS:   54 09:17:40      -28.068216        9.0915
BFGS:   55 09:17:40      -28.436011        7.9775
BFGS:   56 09:17:40      -28.714723        6.2450
BFGS:   57 09:17:40      -28.854615        5.4485
BFGS:   58 09:17:40      -28.880950        6.1486
BFGS:   59 09:17:40      -28.901601        6.2241
BFGS:   60 09:17:40      -28.927724        6.2042
BFGS:   61 09:17:40      -28.979310        5.8471
BFGS:   62 09:17:40      -29.036446        5.4388
BFGS:   63 09:17:40      -29.098159        4.9048
BFGS:   64 09:17:40      -29.162035        4.3329
BFGS:   65 09:17:40      -29.222693        3.7038
BFGS:   66 09:17:40      -29.276540        3.0923
BFGS:   67 09:17:40      -29.320793        2.5966
BFGS:   68 09:17:40      -29.354202        2.0684
BFGS:   69 09:17:40      -29.376789        1.5324
BFGS:   70 09:17:40      -29.389934        1.0219
BFGS:   71 09:17:40      -29.396402        0.5894
BFGS:   72 09:17:40      -29.399293        0.3771
BFGS:   73 09:17:40      -29.401581        0.2239
BFGS:   74 09:17:40      -29.402085        0.0670
