0.000000000000000000e+00	0.000000000000000000e+00	1.474676893234905333e-05	5.205247924102630224e-04	8.470536070056189012e-03	8.297757980251999066e-02	5.008759453166430342e-01	1.890086559904675001e+00	4.531378815894778533e+00	7.034454508793494654e+00	7.237510247294854260e+00	5.148130377803034285e+00	2.925604203039203988e+00	1.967729893797898866e+00	1.964338266611322492e+00	2.339831808313846739e+00	2.991962108960683153e+00	1.379773131630972443e-04	4.391747295289453144e-03	6.668085243735331902e-02	5.910720472062824804e-01	3.066259974894403939e+00	9.329249207385460707e+00	1.667769410662604201e+01	1.755670853489504069e+01	1.102736337323606897e+01	4.769268287020167030e+00	3.308291502631347303e+00	5.090170464246109638e+00	6.958236747387593901e+00	7.223832936801351856e+00	6.763289238403380921e+00	6.924853026501571307e+00	7.177204094977546411e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.616074539363740403e-05	9.514984198671017556e-04	1.345930248516916984e-02	1.121604210933420248e-01	5.649827921817411891e-01	1.791727126239857748e+00	3.813599070955224768e+00	5.822867256178189344e+00	6.542884706648521842e+00	5.407928296152126002e+00	3.601131704783365528e+00	2.477254788788313178e+00	1.995561340009827989e+00	0.000000000000000000e+00	3.229183701149722477e-09	5.846640464085096626e-06	1.380948770527645492e-03	7.156789273820787778e-02	7.368545544631689426e-01	1.726222453044311989e+00	1.476984203301704879e+00	5.470457969971412870e-01	6.520896184832233322e-01	7.628004082586423706e-01	5.644514739157455718e-01	5.606373304759844078e-01	8.661728151876278980e-01	9.196320854870346784e-01	5.226395574075013428e-01	1.609398820643977157e-01	2.078621725645715401e-01	1.250879203335477363e-01	2.126847121586555589e-01	1.377375206565935101e-06	6.565236072283966908e-04	5.425088452920751037e-02	1.002335990004336042e+00	4.778290993556415955e+00	6.019079526091922538e+00	1.812947611742634635e+00	3.481866535437825316e-01	8.552359602248535975e-01	2.556002975212983586e+00	4.073066683732399440e+00	2.457598471814412822e+00	1.326287550620349087e+00	1.133473606847499981e+00	1.136273292947214575e+00	1.736206362061660569e+00	1.901089524233359418e+00	9.290974931767529421e-01	4.017093186146810102e-01	7.579009769957589793e-01	0.000000000000000000e+00	0.000000000000000000e+00	7.420805197217346076e-09	8.254655214723190262e-06	1.034771278281490601e-03	1.592399670719989169e-02	4.549027530110874573e-02	1.890092713012949399e-01	5.714075685659952830e-01	7.738854296105104336e-01	2.446435474969953283e+00	3.243785991523294943e+00	1.711811468653294144e+00	2.809613885828783797e+00	3.541286052454713840e+00	1.148384727554657481e+00	1.268733239607684471e-01	1.931364698011428169e-02	1.135190393663516352e-02	2.139860521023343592e-02	0.000000000000000000e+00	2.081603062068384551e-08	1.747560308355303828e-05	2.083882377516524127e-03	4.754148745092962036e-02	2.605469799773695860e-01	4.158346444211318271e-01	6.782635942817698549e-01	2.712247761877391916e+00	5.008221870381325047e+00	4.701613353202208856e+00	2.590521023121357569e+00	5.952427647166652624e-01	2.445737801320246319e-01	2.116633833691549949e-01	5.583813707512856606e-02	2.872428768516225792e-02	5.682150925256896495e-02	7.025295448393882314e-01	2.539925011448016967e+00	3.736177470811599265e-04	2.065350662394100506e-02	1.999256705133918843e-01	9.415058512747518371e-01	1.696054286759137497e+00	5.482233334747834697e-01	1.066480395436418538e-01	2.415763907006260314e-01	3.635925108112267323e-01	9.306214214961153752e-01	1.041747671768096684e+00	4.606855184558572569e-01	3.215532325004315517e-01	1.839814607051814266e-01	4.246803400482251911e-01	1.209756789794519394e+00	6.263021541781237378e-01	1.192755979145674883e-01	1.372437988860315469e-02	2.543898461066317995e-04	0.000000000000000000e+00	0.000000000000000000e+00	6.910130788083621214e-08	2.247116173380478389e-05	8.712533569386221068e-04	8.593005379231501151e-03	5.178599770434454824e-02	8.673952916127991575e-02	4.463123723986868463e-02	1.969901636989699473e-02	2.154175828518600788e-02	2.701789839462969203e-02	6.107522231668325446e-02	4.672402659829259092e-02	1.189433227526701109e-02	9.511307789331762156e-04	1.668067481334209652e-05	3.690075198318748377e-04	2.396070891783978057e-02	1.824672318683303873e-01
0.000000000000000000e+00	0.000000000000000000e+00	1.282545860653630510e-05	4.707623714741071205e-04	7.762191652657246706e-03	7.723960553474408519e-02	4.753516607751469558e-01	1.832055317524273308e+00	4.482770478531248770e+00	7.079539675228178730e+00	7.372439013236247618e+00	5.272282439951015753e+00	2.978628233961539529e+00	1.971533873910570334e+00	1.962271488207181225e+00	2.356838836439737239e+00	3.033486192772337109e+00	1.506068112832748408e-04	4.623563266349287916e-03	6.920690944926335963e-02	6.055667858143136684e-01	3.104701840558234061e+00	9.346605251501067357e+00	1.655698315860427172e+01	1.732370477914237483e+01	1.091806400116308318e+01	4.861358460465247333e+00	3.369376353023699533e+00	4.943694544955014258e+00	6.777169837860935075e+00	7.257644975963463807e+00	7.022659135440978417e+00	7.238160513579057209e+00	7.340026825879033545e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.781942011079967561e-05	9.936244263078497247e-04	1.395039311881583928e-02	1.155141732926768111e-01	5.775239959895361874e-01	1.814992991712965686e+00	3.834736949119699201e+00	5.871674237853811817e+00	6.698833965720883299e+00	5.541777626436914517e+00	3.377766735968394052e+00	1.928283566618588019e+00	1.599155393058419916e+00	0.000000000000000000e+00	9.293094486415556078e-10	3.385366443136246679e-06	1.172336466693130056e-03	7.038995572479983531e-02	7.380127026985721095e-01	1.727706812495839017e+00	1.488957489895436082e+00	5.655956738024875419e-01	6.103841806805149206e-01	7.453212410704269653e-01	5.901113306177631079e-01	6.038830573937383761e-01	8.643814175142964240e-01	9.076408914757014834e-01	5.243478189966563896e-01	1.637030247992624088e-01	2.167605039640376763e-01	1.608765202819010809e-01	1.651552935400380784e-01	1.471532095554694638e-06	6.885131601868758888e-04	5.642900159958200851e-02	1.026445661913528040e+00	4.804100533771406667e+00	5.797319234459626713e+00	1.668555777922379635e+00	4.069252955085057022e-01	8.791410762669265022e-01	2.589176643616971862e+00	4.013493457231510853e+00	2.538258912851380611e+00	1.466846393518832947e+00	1.083891677008359755e+00	1.013643347363247349e+00	1.718969935834975038e+00	1.939556869428759711e+00	1.010592511898430690e+00	4.304984290151792070e-01	7.809244091123868081e-01	0.000000000000000000e+00	0.000000000000000000e+00	7.456884251845629071e-09	7.768475139632566699e-06	9.993563120663092811e-04	1.634116743689443402e-02	5.260823725411920698e-02	1.995971932651484093e-01	5.926166187291221910e-01	8.259391333979427818e-01	2.200445430716698514e+00	3.114414287371651380e+00	1.585424603972055646e+00	2.624990011626891384e+00	4.007595709894260949e+00	1.190457338664394848e+00	8.279539199344193579e-02	9.089634900552985564e-03	1.644969265801803082e-02	2.523343283568230122e-02	0.000000000000000000e+00	2.307118542310025752e-08	1.772525193328546234e-05	1.992261807650100389e-03	4.545568600852498142e-02	2.630143777341267253e-01	4.390159167607628476e-01	6.423618126096199976e-01	2.501242354763320463e+00	5.060564343076106475e+00	4.737368380540622148e+00	2.582394964422057626e+00	6.058522207782696123e-01	2.619990208694226719e-01	2.095266305808334284e-01	5.552548086846748748e-02	1.984736030048192892e-02	5.459240105607894578e-02	7.145098544063873680e-01	2.504121812529576552e+00	4.078284271290895835e-04	2.143266878678819556e-02	1.937817253592749589e-01	9.036176888296474363e-01	1.605803060217921185e+00	5.326190171715368127e-01	1.359862093130251859e-01	2.643033787257429990e-01	3.904313957580782812e-01	9.782591358082225463e-01	1.000002788605912407e+00	4.303594560110425293e-01	3.434946891671166735e-01	1.846946711216008175e-01	4.762099936037819115e-01	1.261779825945013478e+00	6.379981479010939927e-01	1.228535491505683419e-01	1.454296997383754120e-02	2.807498802019646510e-04	0.000000000000000000e+00	5.259178884107736273e-14	7.056854513290163203e-08	2.152108791460391720e-05	7.764765265339161962e-04	7.279198641423666530e-03	4.571843802012180019e-02	7.989594508618580448e-02	4.371276998705468653e-02	1.369836810071821051e-02	1.568844734907115165e-02	4.127863065402918169e-02	6.375247124650829100e-02	5.327631519729607301e-02	3.477942515097263987e-02	7.991989551181818627e-03	3.125889695769574410e-04	1.164705915209851084e-03	2.609842285398795286e-02	1.833171341485764494e-01
0.000000000000000000e+00	0.000000000000000000e+00	1.306788787716757766e-05	4.745313657166304148e-04	7.802391932396348165e-03	7.742731009855335911e-02	4.754632394870570433e-01	1.830667497304799163e+00	4.481501733462719628e+00	7.087183944307952288e+00	7.384952653049951188e+00	5.270655404161286306e+00	2.965392049900555271e+00	1.960755326971004076e+00	1.957050742003885402e+00	2.355895988480026570e+00	3.034827221367017103e+00	1.526789614645120954e-04	4.675527838052593969e-03	6.991277722017640028e-02	6.111341375257165476e-01	3.129513448009838328e+00	9.405729250332489855e+00	1.661735312442226942e+01	1.729353471347234361e+01	1.074674960175517135e+01	4.629563229005555058e+00	3.246442039167647842e+00	5.004295066831144112e+00	6.917588641383683346e+00	7.356739582133913657e+00	7.040078299385028160e+00	7.173048623538799795e+00	7.243054520374910155e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.839971174116259842e-05	9.880055836761463938e-04	1.377297694723539356e-02	1.131929283366754219e-01	5.626073449971817908e-01	1.765083332370022351e+00	3.744339718060060385e+00	5.767918135974271721e+00	6.592464805792729088e+00	5.478154554411126753e+00	3.456028523569611988e+00	2.092343812542221126e+00	1.682373311738138755e+00	0.000000000000000000e+00	9.864422214125613621e-10	3.419558756546625238e-06	1.173188362990466600e-03	7.046187971606171496e-02	7.393669408011283029e-01	1.735088051785788066e+00	1.492850106063683846e+00	5.582398045225904770e-01	6.171657796057752332e-01	7.491277337978519135e-01	5.841693022286570391e-01	6.015846118009611221e-01	8.678814822831437681e-01	9.097202018485816000e-01	5.282269186607385647e-01	1.641729300365256383e-01	2.138054254414970268e-01	1.581810667360279699e-01	1.680382628744390427e-01	1.513752333705000773e-06	7.110666758605090499e-04	5.726777820449167195e-02	1.029603257022886353e+00	4.803285378194341426e+00	5.781219316725093371e+00	1.609802823932262372e+00	3.053905795422736658e-01	8.745282454528419125e-01	2.671186126573499742e+00	4.043897887332429164e+00	2.527896400431561386e+00	1.380684193654288183e+00	1.006073088654274583e+00	1.018255836495987721e+00	1.747244492941518734e+00	1.953983170427996852e+00	9.997188170177417899e-01	4.219978774743249339e-01	7.756371147698692958e-01	0.000000000000000000e+00	0.000000000000000000e+00	7.934239638053422068e-09	7.972007238568157799e-06	1.005941467477946974e-03	1.581554774124971016e-02	4.826954817031168382e-02	1.966322958862318226e-01	5.590408544105252009e-01	7.315577585763082258e-01	2.128699474126834357e+00	2.906269401148027232e+00	1.483764380142177153e+00	2.780304650134918454e+00	4.110895398022346825e+00	1.106168603858584065e+00	7.155019139233687042e-02	1.125785416931309076e-02	1.529314862666246791e-02	2.479052488571630020e-02	0.000000000000000000e+00	2.344805064206641449e-08	1.781391621356365985e-05	1.993552157062856642e-03	4.605357659618428134e-02	2.667134169712379044e-01	4.262756585880691507e-01	5.749557026341270971e-01	2.434097856222602108e+00	5.039117974817227896e+00	4.786063728570162823e+00	2.584109618761461391e+00	5.945369649747458407e-01	2.152599896508253785e-01	1.852336479041895023e-01	4.937204009340390859e-02	1.721691235219352176e-02	5.026752512605736634e-02	6.926571001441432784e-01	2.535777900209497560e+00	4.212463957395299165e-04	2.263395623240354107e-02	2.014492486010499295e-01	8.803007582025244027e-01	1.564691441361663049e+00	5.129615392214778025e-01	1.057190140393286931e-01	2.534760709431478354e-01	3.795014703329651073e-01	9.513296308616866481e-01	9.748164429449712731e-01	4.170366122565947742e-01	3.334762849117841599e-01	1.611352587284964610e-01	4.464210122096531896e-01	1.261364915631029371e+00	6.396502061369695458e-01	1.213251112305705065e-01	1.412975329334388228e-02	2.667638641656891962e-04	0.000000000000000000e+00	6.822950818667530326e-14	7.164805137268594089e-08	2.145144677435658031e-05	7.385535297680527510e-04	6.792032929043695204e-03	4.443410662730447325e-02	7.310393802066794677e-02	3.151647628632493758e-02	1.408590168427954412e-02	1.616556469324790732e-02	3.123710493473013522e-02	6.217007293396239337e-02	5.388469503513780567e-02	3.411877915990934457e-02	7.469998692928801406e-03	2.790934136282377325e-04	1.103481995959602457e-03	2.584023246667324289e-02	1.830958443297942828e-01
0.000000000000000000e+00	0.000000000000000000e+00	1.077900729491449239e-05	3.907768457856264995e-04	6.459025600458453108e-03	6.482923789529113079e-02	4.065379640171388198e-01	1.612214693100042062e+00	4.090305889307002118e+00	6.726228407417034205e+00	7.290466845853702083e+00	5.391322645556784643e+00	3.099334476829058271e+00	2.020895037409733419e+00	1.926543644698622604e+00	2.245338600247364980e+00	2.909692927994759426e+00	1.639613203944258451e-04	4.775799155315911884e-03	6.983306612092658738e-02	6.006976766765359521e-01	3.048227048213889123e+00	9.154835451677010738e+00	1.635281701859648962e+01	1.754976432857881719e+01	1.168037945006421907e+01	5.598489376492393532e+00	3.579620009131444291e+00	4.660346946424038350e+00	6.317925033096315701e+00	6.862033833328794685e+00	6.784498288336039629e+00	7.245661185227434409e+00	7.651690316678192438e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.211424310313354076e-05	1.107584922860306185e-03	1.560188495074478661e-02	1.302639501925933474e-01	6.617306304634179570e-01	2.119978742998581467e+00	4.501188054076753708e+00	6.642227451407508809e+00	6.946467103035525170e+00	5.161697784347317075e+00	2.949623287123553261e+00	1.746993891578464186e+00	1.477592048053517404e+00	0.000000000000000000e+00	1.638972300244538873e-09	3.157613757058691640e-06	9.336235297212842682e-04	5.722220383697923518e-02	6.447986802523396621e-01	1.595645589596157876e+00	1.331976415074776821e+00	4.716634105331755089e-01	5.854608985838791746e-01	7.062894448538479253e-01	4.983573562333784568e-01	5.326289423991100724e-01	7.887462184129758747e-01	8.334070790111275384e-01	5.026493263274924850e-01	1.756986911052392797e-01	1.926099851284032716e-01	1.222823274893877071e-01	1.539840423390697322e-01	1.600416915496761882e-05	2.735464000365870913e-03	9.591132447959779816e-02	1.093012332551408283e+00	4.603396244735048271e+00	5.559367643465665587e+00	1.795027170850949982e+00	5.351346301777887282e-01	7.379526864962739907e-01	2.496752788936129619e+00	3.861260290914118265e+00	2.528327466492996223e+00	1.467955265747043603e+00	1.102051932518995470e+00	1.106966111137449360e+00	1.654043914167471208e+00	1.811250944308990141e+00	9.355431851980342550e-01	3.521395044616624226e-01	7.675366818619504539e-01	0.000000000000000000e+00	0.000000000000000000e+00	4.863336109374265702e-09	6.507724088218431687e-06	8.785366255140493767e-04	1.513903021015990634e-02	6.035043750629754539e-02	2.682772905594129620e-01	7.607909222680842021e-01	1.233242527437721003e+00	2.694685114941440585e+00	3.434108893534321361e+00	2.239532885304689636e+00	2.668718840132176418e+00	3.260328431335887789e+00	1.025884509473222739e+00	1.870689642979070089e-01	2.650769576191641663e-02	1.305738778360455814e-02	2.173391737486441919e-02	0.000000000000000000e+00	1.493462008905350278e-08	1.205532795058261337e-05	1.424972325102663150e-03	3.506987330061080849e-02	2.141530837863689640e-01	4.394347354809817197e-01	8.455963603367879777e-01	2.496754995929304055e+00	5.097416753512265863e+00	4.624406845964969648e+00	2.401451870781866393e+00	9.309288357397539349e-01	4.956835732541458039e-01	3.916422338617832621e-01	1.838987990672791284e-01	6.272284447863368806e-02	8.562630394669308587e-02	7.775857646869894779e-01	2.377147780438010560e+00	3.915482120782191075e-04	2.108341223755863525e-02	2.114968701368460102e-01	1.018185500867250015e+00	1.765542656844857561e+00	7.392549967665239530e-01	2.924897332981581388e-01	3.419505320244775048e-01	4.863288322978713829e-01	1.093680370146408176e+00	1.174860081218422447e+00	5.399157490399076886e-01	3.759185417380402350e-01	4.307863544855824456e-01	7.694698926876903933e-01	1.303296594970666966e+00	6.589634259661621973e-01	1.338919932486901110e-01	1.506091095482103501e-02	2.789060188161331566e-04	0.000000000000000000e+00	0.000000000000000000e+00	9.254954228562893089e-08	3.565471949273350696e-05	1.758115993464904074e-03	1.857047382211428690e-02	8.638743644831041457e-02	1.287393239433989311e-01	6.073635000287961466e-02	6.116649386282452944e-02	7.357360776731089458e-02	6.651468806907509523e-02	9.666702332079686599e-02	7.001678490259406751e-02	2.870827956493530661e-02	1.246177032729142188e-02	4.485713463100504672e-03	5.720962064154863289e-03	2.891308595509006069e-02	1.836202534641780681e-01
0.000000000000000000e+00	0.000000000000000000e+00	1.383444624145461907e-05	4.775565497860887452e-04	7.735184144413460340e-03	7.544551269326184306e-02	4.550636302385985266e-01	1.725259418567739234e+00	4.182364925764309405e+00	6.602585884599331933e+00	6.934807890108241502e+00	5.052368278967471760e+00	2.943536671661865167e+00	1.969945598014176014e+00	1.883987916669503715e+00	2.219297121123296801e+00	2.924492029735747511e+00	1.449741838897728461e-04	4.513287842959807367e-03	6.793024299886094020e-02	5.974124608754910470e-01	3.076838670528545983e+00	9.299318157848677657e+00	1.652532988373359046e+01	1.732160658576724188e+01	1.089212606450247733e+01	4.755616647516708539e+00	3.176138030388492073e+00	4.696696486216242583e+00	6.520791976535401879e+00	7.028098004335137539e+00	6.829622685131283788e+00	7.109630293379398225e+00	7.358750979189033536e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.146254067767320898e-06	1.598784058694337543e-04	2.579592259169403295e-03	2.579155976707464201e-02	1.657802602477208287e-01	6.985039729218053273e-01	1.982812860355905205e+00	3.970510788757070753e+00	5.878395283714202613e+00	6.484644468975143461e+00	5.237930038958268142e+00	3.298702598963349608e+00	2.108033979718188622e+00	1.775231344727188354e+00	0.000000000000000000e+00	1.809602662464618236e-09	4.273686115972800377e-06	1.160997707027701126e-03	6.166002265168722685e-02	6.317584484825884417e-01	1.510307652495173292e+00	1.292147290210072352e+00	4.876051684030049405e-01	6.087441085754120573e-01	6.876939858750971135e-01	4.708175839847636990e-01	5.076536451415681883e-01	7.845720678195265974e-01	8.547757150713882757e-01	5.249937162636191257e-01	1.451199923087141685e-01	1.668843757433595421e-01	1.229194779459329284e-01	1.662131976158350011e-01	2.303884985256506708e-06	8.856333242959641425e-04	6.042695130477187399e-02	9.993905656160677609e-01	4.557773697777713906e+00	5.604686997065345011e+00	1.670554466258239890e+00	3.749589769287020036e-01	7.862318870680178318e-01	2.365602651230435338e+00	3.738136018290544538e+00	2.207944462195913449e+00	1.107804108044688096e+00	9.382160235546462834e-01	9.561861001841339691e-01	1.705859648691465669e+00	1.977166224283948281e+00	9.288580574964584446e-01	3.374878256059441473e-01	7.969331158970051066e-01	0.000000000000000000e+00	1.796295990452284383e-10	2.827853924809317218e-07	5.577101516500044555e-05	2.235032189861224476e-03	2.237638475375658756e-02	9.227049607959308952e-02	2.890038786910144042e-01	5.813421270005658670e-01	7.055550435112695196e-01	2.142449807936632755e+00	3.068933950938930622e+00	1.784536634967185620e+00	2.847496091138433272e+00	3.576542629825222974e+00	1.078068709102442568e+00	8.643544729542941563e-02	1.599417327763601529e-02	1.313695192351473258e-02	2.332725020589443074e-02	0.000000000000000000e+00	1.653176510259616422e-08	1.408939812110807337e-05	1.776133628451364568e-03	4.395216339022641611e-02	2.454610385584513055e-01	3.837360822260101334e-01	6.168840975372229529e-01	2.500937577935833378e+00	4.709226193134359306e+00	4.566762176224799852e+00	2.571942405272178434e+00	6.894328423499699321e-01	2.759367316528197334e-01	2.254619546303880118e-01	8.123037747576823675e-02	5.810415619215410221e-02	6.590820535009819792e-02	6.915146807619947378e-01	2.563186574749964475e+00	3.818766556813908697e-04	2.079444291563187913e-02	2.002955733534616256e-01	9.398877323427801134e-01	1.639944159731561379e+00	5.223930247526871185e-01	1.362861130202370485e-01	3.445469911420586118e-01	4.611452363619752415e-01	8.986113258776363688e-01	1.038781763411149806e+00	6.008627702985057661e-01	4.502679369080032634e-01	2.926463547402247678e-01	5.116448762465323208e-01	1.237544160289714368e+00	6.480881123908950325e-01	1.406725164273140150e-01	1.731660737004178663e-02	3.574871149292839999e-04	0.000000000000000000e+00	6.326456659227320078e-16	1.806934389710795619e-07	6.233986865265921638e-05	2.429771656528384883e-03	1.815993776156711592e-02	6.950093632359637119e-02	1.079618120139347048e-01	4.908447731114681106e-02	1.829479229316812242e-02	2.433582757370192362e-02	5.483117816352583301e-02	1.067976507418662013e-01	5.748892100569392982e-02	1.784766387870940010e-02	6.792625805272911772e-03	5.698525094365141860e-03	4.198591628196998542e-03	2.454627036838116783e-02	1.825599056396684516e-01
0.000000000000000000e+00	0.000000000000000000e+00	1.133595858414764894e-05	3.964982657970376567e-04	6.501537639871820401e-03	6.460083531452036343e-02	4.007742340435935802e-01	1.574499111347535951e+00	3.969258861611543399e+00	6.508277132481885552e+00	7.051928285908832805e+00	5.219267491874828302e+00	2.999922582369353385e+00	1.939190930768983634e+00	1.818575770038320716e+00	2.114053102355774261e+00	2.802351590918129354e+00	1.731792536406693704e-04	5.046343227603066611e-03	7.376815543845013923e-02	6.327934143813374046e-01	3.191602438304236067e+00	9.482194807173945250e+00	1.662128827520155028e+01	1.722445917825388406e+01	1.067380033199282785e+01	4.495858184608150232e+00	2.915036452973024605e+00	4.440152088149121212e+00	6.255220730055692790e+00	6.813228980478555741e+00	6.805830163809581279e+00	7.304293685716614526e+00	7.558613152276757674e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.622270631778143573e-05	1.156212399652828838e-03	1.585450642688405673e-02	1.281706471753268350e-01	6.264599816932419074e-01	1.929616709561191801e+00	4.001675457497109178e+00	5.977250681435676505e+00	6.543510029623339719e+00	5.102436405774162687e+00	2.930653185636808100e+00	1.664819873604940881e+00	1.455615919760508303e+00	0.000000000000000000e+00	1.159430246456647225e-09	2.791451480399451044e-06	8.811106839022571444e-04	5.367271492779721043e-02	5.952520274970523051e-01	1.464183423470210244e+00	1.237612370369570503e+00	4.456693590840768437e-01	5.948321867497350368e-01	6.611261793594342961e-01	4.255791297637951387e-01	4.963302722097944208e-01	7.809911243865452768e-01	8.114829155564017293e-01	5.107604506774182651e-01	1.583545390236361927e-01	1.606701685062942864e-01	1.127377609080259524e-01	1.667140822409081402e-01	1.163768635319134509e-05	2.559643074808631413e-03	9.814517816693898999e-02	1.106537554313699045e+00	4.475900496933689965e+00	5.252137744333164271e+00	1.437611814570731283e+00	2.517087279841290770e-01	7.349564359798143043e-01	2.446796233133079035e+00	3.594735618876471861e+00	2.099743522116480410e+00	1.163024842085518040e+00	8.581546328878135732e-01	1.079619992373342052e+00	1.647111813744452924e+00	1.755654191142437703e+00	9.341369831064864071e-01	4.415882996049753095e-01	8.136836805803041583e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.209128785066622663e-08	8.994322987209503505e-06	9.630298856953359863e-04	1.475422997973388842e-02	5.213208855110394030e-02	2.004257126319796967e-01	4.922936280595002212e-01	7.165196561793256702e-01	2.098828965918626999e+00	2.706068856346691476e+00	1.511081844664853069e+00	3.003167993422855009e+00	3.839276253813464823e+00	1.055854953558572173e+00	7.693272203755757710e-02	2.785068584471205727e-02	2.311731973454071026e-02	2.662316519270912368e-02	0.000000000000000000e+00	1.627544926508900547e-08	1.123071055737258689e-05	1.262702598493861119e-03	3.312107394582126246e-02	2.135848342146486334e-01	3.508628477753934494e-01	4.963493538284581286e-01	2.221766935878322524e+00	4.766900440841063791e+00	4.459298463613036390e+00	2.542251095256957694e+00	9.601854450884689252e-01	4.529249835096737509e-01	2.177446306764567741e-01	5.560962955309203121e-02	2.770924054761322169e-02	5.599858446237204052e-02	6.897761150152235121e-01	2.538542278877408354e+00	4.581981026406996976e-04	2.419099640279474828e-02	2.124320863185735486e-01	8.882821152074876769e-01	1.571759765947469356e+00	5.413657362139004947e-01	9.826762972187830236e-02	2.515223763670106361e-01	4.224221703938237371e-01	9.679646481592734109e-01	1.002112159214465059e+00	4.539258788430309832e-01	3.068994827652357649e-01	2.341250823775507806e-01	5.852463936266494304e-01	1.345781210131216543e+00	6.991527065555136478e-01	1.361147284584055539e-01	1.586162283498714423e-02	3.280173788145311761e-04	0.000000000000000000e+00	5.883498855539874298e-14	8.682238068423806888e-08	2.815314957134190421e-05	1.077331159444802362e-03	9.902056472884300520e-03	5.557867116787734013e-02	8.472626843223705906e-02	2.811052753341666127e-02	1.501779297508830033e-02	1.818408670579217332e-02	2.433275082630999286e-02	7.005024411391935768e-02	7.178421181188156253e-02	3.938569722131445711e-02	1.068317631179649396e-02	1.231550625301766622e-02	1.661530605065881724e-02	3.062486850808530600e-02	1.857252176472855842e-01
