0.000000000000000000e+00	0.000000000000000000e+00	1.258718313514473916e-05	4.372954581096099593e-04	7.056787188947126303e-03	6.848331854610278935e-02	4.085380741676574723e-01	1.518659037242166665e+00	3.571086234867023812e+00	5.405585473234888916e+00	5.373448068896819585e+00	3.599459105615328891e+00	1.727925582010092054e+00	7.255926220045647579e-01	3.688452460466549176e-01	2.551854206858267804e-01	3.151318352430184100e-01	1.308721842650200750e-04	4.161908670130793492e-03	6.317104996516292870e-02	5.597708102963274701e-01	2.902838560024251890e+00	8.828653684833804860e+00	1.577575357972594006e+01	1.659171900176443160e+01	1.035430608510404227e+01	4.175567675889770847e+00	2.049806627488723443e+00	2.443188053061233322e+00	2.937617052194966938e+00	2.482457936759346673e+00	1.489199573375175500e+00	7.167028871307603577e-01	4.789296005920569699e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.447529978406252560e-05	6.422966526619860788e-04	9.032146317628180279e-03	7.457921228452644991e-02	3.685369312233851002e-01	1.123780676328080652e+00	2.229358646766100183e+00	3.079827886690830407e+00	3.092227834437311973e+00	2.223996209363021226e+00	1.113945833028920251e+00	4.216794244886142851e-01	2.335692504316628226e-01
0.000000000000000000e+00	0.000000000000000000e+00	1.096564950229486391e-05	3.949762374642003292e-04	6.450935822070578800e-03	6.354070635993355753e-02	3.862329408679086584e-01	1.466074948266322453e+00	3.519416624785716152e+00	5.423658584793005666e+00	5.463249892328647661e+00	3.687297277979256105e+00	1.769552336589211405e+00	7.334326193633682323e-01	3.672042836501516194e-01	2.542975958818222693e-01	3.161859633841450634e-01	1.430000598479900143e-04	4.385614886140203235e-03	6.561918400686177211e-02	5.739393609560332621e-01	2.941292707488440517e+00	8.850529250744255449e+00	1.566862314879359452e+01	1.637045365540307529e+01	1.023211389963814000e+01	4.240749716919569146e+00	2.133673949580996432e+00	2.392661788070341800e+00	2.819342813220344635e+00	2.425019739318077683e+00	1.496834409445681136e+00	7.377932497955914659e-01	4.866009572393517613e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.568076687628407490e-05	6.718391544299934541e-04	9.380031148780065137e-03	7.698045519472586362e-02	3.778049739014833208e-01	1.142152771300285030e+00	2.244212162091528295e+00	3.087843852565716585e+00	3.134395818060813799e+00	2.311808664750212738e+00	1.181099526153797763e+00	4.348763884163764915e-01	2.466679447554326610e-01
0.000000000000000000e+00	0.000000000000000000e+00	1.117100506486027124e-05	3.983001515681561158e-04	6.487387095025438748e-03	6.372216767410361637e-02	3.864200087726920585e-01	1.464923384862221623e+00	3.517432193035600285e+00	5.428078260653895093e+00	5.473954921283015196e+00	3.690430640987425015e+00	1.763888899452454417e+00	7.285007636115674590e-01	3.649523591543265000e-01	2.536530187363555400e-01	3.168893810848829595e-01	1.449750264217465048e-04	4.435179934677791792e-03	6.629257901252023910e-02	5.792589553536264813e-01	2.965102912173831928e+00	8.907960387265800861e+00	1.573069454090551034e+01	1.635510640470976895e+01	1.009561041278758964e+01	4.047170888693489843e+00	2.010068355767212989e+00	2.396635179761176460e+00	2.885011044989783446e+00	2.474944543978687239e+00	1.518959553847194721e+00	7.464895846884692654e-01	4.889141478492238790e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.610336570601597391e-05	6.696295574090942865e-04	9.283025855080721811e-03	7.559715591545770885e-02	3.684873338788294261e-01	1.109883091219392437e+00	2.185338817949096679e+00	3.027718210879131178e+00	3.086284019774790721e+00	2.267432964774100501e+00	1.154943567325671605e+00	4.365423063978204343e-01	2.572234189235034219e-01
0.000000000000000000e+00	0.000000000000000000e+00	9.246324059244163197e-06	3.281494256587633011e-04	5.362616059247893655e-03	5.317870129937256329e-02	3.287078958509015436e-01	1.281354000679002736e+00	3.184343818802914061e+00	5.105115619797453874e+00	5.353448717666315915e+00	3.744078127214537144e+00	1.840700820938298232e+00	7.678317964771886883e-01	3.806971378899906555e-01	2.555659119669989598e-01	3.090930970563252056e-01	1.560396963404139207e-04	4.536933156065815591e-03	6.628687079824327477e-02	5.697220905216296982e-01	2.888387959736420374e+00	8.664937951135653904e+00	1.545167548776811195e+01	1.652613465039321383e+01	1.087563228401183224e+01	4.897727117952729969e+00	2.392507941561945461e+00	2.294850847244487291e+00	2.609745146714752106e+00	2.267009094125278068e+00	1.415147388420120000e+00	7.094005685678197448e-01	4.885365695385670004e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.867103797459781501e-05	7.488788066422854325e-04	1.047028850188001965e-02	8.643321982052740160e-02	4.299945975628637895e-01	1.326866783913021930e+00	2.651861832334584612e+00	3.607552686340985026e+00	3.443621954916919137e+00	2.290730261964941672e+00	1.044561916918780309e+00	3.613877888733302290e-01	2.378559992697928394e-01
0.000000000000000000e+00	0.000000000000000000e+00	1.181235331220340037e-05	4.017007883494833564e-04	6.449492595783423710e-03	6.228745073863949100e-02	3.709608632883655277e-01	1.383688450763342903e+00	3.285438887821825471e+00	5.051269228210746753e+00	5.119948818160771076e+00	3.505854772510139217e+00	1.727186787034008963e+00	7.430968521009903016e-01	3.746506103875539284e-01	2.502732884138237912e-01	3.071798334703084166e-01	1.375972439021090577e-04	4.279492538646470501e-03	6.438764152028987608e-02	5.660429488533080811e-01	2.914134564074093436e+00	8.803865385845007552e+00	1.563653779802652544e+01	1.636964163225515279e+01	1.021842564268357023e+01	4.171595778428963008e+00	2.012075557016507865e+00	2.253924503194873807e+00	2.698388231083673094e+00	2.340877421982279660e+00	1.453548222377399668e+00	7.221878540570816352e-01	4.825279780893685366e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.037232610296689799e-06	1.217773281541580181e-04	1.924739098222026179e-03	1.877422814021904862e-02	1.170983140862489474e-01	4.748178085012963456e-01	1.276187187770086107e+00	2.356326214936453223e+00	3.138447721404946211e+00	3.091999934204745948e+00	2.197177049011169725e+00	1.088498823281561556e+00	4.038729887828671483e-01	2.339429514014912392e-01
0.000000000000000000e+00	0.000000000000000000e+00	9.708010794068120967e-06	3.333387960642196697e-04	5.406648550152578885e-03	5.309296730209013548e-02	3.246538802270480528e-01	1.253190840284705843e+00	3.092559263720944696e+00	4.940589961090536164e+00	5.177342819680448294e+00	3.623589169055576154e+00	1.783713581715200780e+00	7.440180763872039638e-01	3.670024332090537911e-01	2.478699564107022524e-01	3.096964545682259762e-01	1.647533680998716690e-04	4.793813846431462314e-03	7.003300859976574477e-02	6.003817688643373618e-01	3.026242090549754238e+00	8.985147313816268522e+00	1.573899163847992355e+01	1.629180447438235646e+01	1.003597996441971496e+01	3.967678274275400430e+00	1.827739502459124532e+00	2.106389252507142817e+00	2.577362514513439340e+00	2.244994966339486808e+00	1.392571199194464482e+00	6.953244737534085562e-01	4.632826795710949241e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.157861723286745255e-05	7.876110537009671942e-04	1.073965632879739576e-02	8.604616439124448957e-02	4.126618079820105200e-01	1.222100165515298986e+00	2.360689582150491628e+00	3.192212595759098104e+00	3.150509099309474426e+00	2.217599390996384479e+00	1.062618516327375806e+00	3.690416726354747157e-01	2.372254221628076476e-01
0.000000000000000000e+00	0.000000000000000000e+00	9.036869310258815668e-06	3.206330879458153078e-04	5.251044033198198381e-03	5.220586150653468843e-02	3.239647037287268216e-01	1.269134544344059146e+00	3.170475656140523846e+00	5.105018784967572110e+00	5.366186057814277710e+00	3.753272432314390450e+00	1.840494909712104610e+00	7.616322087083441383e-01	3.752859276888193540e-01	2.556247375090098806e-01	3.108801140432904675e-01	1.662941421906898227e-04	4.794070287905440909e-03	6.981877950067895411e-02	5.969636075737386749e-01	3.003492301025599609e+00	8.913602378001723281e+00	1.565250272912476959e+01	1.636339627912525785e+01	1.039885423611877435e+01	4.490354766600161973e+00	2.281516805251350366e+00	2.442127320741838581e+00	2.849103391809889807e+00	2.430127476910372675e+00	1.457229772742051122e+00	6.865774918853362330e-01	4.481441048143365302e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.448481665901859931e-06	1.026187732612270889e-04	1.840138748418888122e-03	1.971991399387992491e-02	1.311288945381922644e-01	5.515454703135411751e-01	1.506948994818908094e+00	2.782809948868953054e+00	3.631485232296948418e+00	3.416276651873714432e+00	2.263699207285521986e+00	1.020304070971350674e+00	3.344041308568112547e-01	2.053471353657204124e-01
0.000000000000000000e+00	0.000000000000000000e+00	1.097682663190686251e-05	3.941883847091138095e-04	6.432423486764865007e-03	6.322081772680755718e-02	3.831983115612879187e-01	1.451310935618622233e+00	3.482864094085309503e+00	5.377840462112555286e+00	5.432237568931489236e+00	3.671150139914867161e+00	1.765470301013103871e+00	7.443179268431485696e-01	3.826186905395593252e-01	2.622814878820168283e-01	3.162421449009966690e-01	1.518512957777363624e-04	4.593402359069294165e-03	6.835566376440382896e-02	5.942601308695790729e-01	3.024775322363830288e+00	9.032122612806572803e+00	1.584800515476085181e+01	1.636461893093857611e+01	1.000994744713149309e+01	3.924001593906687457e+00	1.895218889224077108e+00	2.376164321968343263e+00	2.977070428878811903e+00	2.566237459187661774e+00	1.534374430489795271e+00	7.230596606848752606e-01	4.683798658212987021e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.373522482047841948e-06	1.083336143886101042e-04	1.953999504148833024e-03	2.096417929449109069e-02	1.372728770696007294e-01	5.577311581477422120e-01	1.449523679947890553e+00	2.552509148771810121e+00	3.280976215431035126e+00	3.181864478081267933e+00	2.228311073025976974e+00	1.060938227017912849e+00	3.624422817287810683e-01	2.194717702156129546e-01
0.000000000000000000e+00	0.000000000000000000e+00	1.288709822253577242e-05	4.370385252996750137e-04	6.970719005952488723e-03	6.704751091884518510e-02	3.982094366344303138e-01	1.481112113565995481e+00	3.500260602991783543e+00	5.336120061029519412e+00	5.334339747019234856e+00	3.582986553658223716e+00	1.732719372087418108e+00	7.491726692087429251e-01	3.922552914509864763e-01	2.644393932575482276e-01	3.100194502380577699e-01	1.464029347898206492e-04	4.466921149558131937e-03	6.668140548090702169e-02	5.816362726524796356e-01	2.971553339061681509e+00	8.911739911687160287e+00	1.572083637326285377e+01	1.635924800015252600e+01	1.016793852763472827e+01	4.169697527531865511e+00	2.080342541676121204e+00	2.366329646390640029e+00	2.815294736399362563e+00	2.423234301518926159e+00	1.489139557882110498e+00	7.268499115133664201e-01	4.646376814788538701e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.729152109544234679e-07	5.003447665775894706e-05	1.121480670585772461e-03	1.423312910684301248e-02	1.074210673740882416e-01	4.896532013455711652e-01	1.385398300621267564e+00	2.556858271684226747e+00	3.298945706309493797e+00	3.130747832006189668e+00	2.163668154272586186e+00	1.044051567545676740e+00	3.670913702205453322e-01	2.185949843420548766e-01
0.000000000000000000e+00	0.000000000000000000e+00	1.056950905350234549e-05	3.769737136047520147e-04	6.141029761282498951e-03	6.044717333108794166e-02	3.677758183705467920e-01	1.398015639260360432e+00	3.356856256481849154e+00	5.161360867374866324e+00	5.181140586451888908e+00	3.513878358245028810e+00	1.752740845309266549e+00	7.921419410614785050e-01	4.090470175205080938e-01	2.592021297076676500e-01	2.974534802405368050e-01	1.530945982755462322e-04	4.483708764903284252e-03	6.574761648545332515e-02	5.669374277045410304e-01	2.882456425367830199e+00	8.667577129485206200e+00	1.548639650884139662e+01	1.658990892632546732e+01	1.093458322216947209e+01	4.947346496188940179e+00	2.440496281256983035e+00	2.301177786701037231e+00	2.554604292220397976e+00	2.209232141082429823e+00	1.406767595756941436e+00	7.253089361308630023e-01	4.985124452481194957e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.540951526242345300e-05	9.030477992349419296e-04	1.241318698170621598e-02	1.005373836105750290e-01	4.869336552395738815e-01	1.444222544099445615e+00	2.735817094321494558e+00	3.519881998500353770e+00	3.252287455904840474e+00	2.181815356732733857e+00	1.041986474982789401e+00	3.806794167614852009e-01	2.275313026103029379e-01
0.000000000000000000e+00	0.000000000000000000e+00	1.002559952296974086e-05	3.618748359934525626e-04	5.934457379576089063e-03	5.886202716118214828e-02	3.614393702308256184e-01	1.387748966968247455e+00	3.365142697630954416e+00	5.220269316475180332e+00	5.280066937115464931e+00	3.598898056258933664e+00	1.789104130042821206e+00	7.955098006672667310e-01	4.076063656990613349e-01	2.568105204125591401e-01	2.837201075364199632e-01	1.447723995841234822e-04	4.365246013635734612e-03	6.496588678199423372e-02	5.653164850000719222e-01	2.887574509981537751e+00	8.696031550829893320e+00	1.553921154510885216e+01	1.667637204675697404e+01	1.108755465870316392e+01	5.096165387749231890e+00	2.454253189710418948e+00	2.186158273119422457e+00	2.423842722101164249e+00	2.125515602983017782e+00	1.359527813331407264e+00	7.029712411315037768e-01	4.897093635622606356e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.202911310664099503e-07	5.635599611355707520e-05	1.216931365038706166e-03	1.505081898992332960e-02	1.134481192423991980e-01	5.265532710936013938e-01	1.529876514182050951e+00	2.865720898534616534e+00	3.620185131401974399e+00	3.235852665478024637e+00	2.096616605133291511e+00	9.865681942604402899e-01	3.677991139861430114e-01	2.364317495114501566e-01
0.000000000000000000e+00	0.000000000000000000e+00	1.008106533050243384e-05	3.620407750689838165e-04	5.928154109804351958e-03	5.871517993025626020e-02	3.600323960689431058e-01	1.380598998122196885e+00	3.344675067672923330e+00	5.187549987316059763e+00	5.254268374395107521e+00	3.596586365853291944e+00	1.802027465558022179e+00	8.063379578462691599e-01	4.110348718859693773e-01	2.567378216142775504e-01	2.828385829741293933e-01	1.463343485743885360e-04	4.389920619147079373e-03	6.521290444297449251e-02	5.663177778414114627e-01	2.886644401495551016e+00	8.676422990057419682e+00	1.548458568073200148e+01	1.662650937243352089e+01	1.110091251330739048e+01	5.141679714461474759e+00	2.468143562360576748e+00	2.168741845389507539e+00	2.408279061386333630e+00	2.126120979233232511e+00	1.367185240202374752e+00	7.089707941004663727e-01	4.937865637170370525e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.791464857442103012e-07	4.880605007451027308e-05	1.102494739054079957e-03	1.403860367225432011e-02	1.082968799763446011e-01	5.118400199117523197e-01	1.508133922111084990e+00	2.854520576689850930e+00	3.629534384368281241e+00	3.252366027678649463e+00	2.108862740559092952e+00	9.952555814740748907e-01	3.723838797008259816e-01	2.368929106203484514e-01
