0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.652269645565045396e-07	7.661389537583480176e-05	5.597225920648957187e-04	2.922616916749385015e-03	1.219579812358877711e-02	4.049117158773690023e-02	1.091601332491939497e-01	2.427237040723761452e-01	4.526572699561758339e-01	7.198058227523174146e-01	9.884718681708232202e-01	1.184376021421031711e+00	1.256712686676774382e+00	1.210298752854136017e+00	1.084646376320134609e+00	9.071600853835134481e-01	6.914050650359353511e-01	4.698276636005224716e-01	2.899723489300695123e-01	1.767940919852618309e-01	1.222482242539819630e-01	1.111063431216353092e-01	1.371434540926542156e-01	1.903817227810032653e-01	2.437407791700374193e-01	2.681994665268409572e-01	2.620091502189190180e-01	2.524561014211505472e-01	2.627260313021441140e-01	2.872800323248446697e-01	3.071131241504718168e-01	3.212381221549777677e-01	3.517722760715427111e-01	4.191098796566563034e-01	5.193564600455872204e-01	6.253498920018021323e-01	7.015131086327892618e-01	7.182357871982426589e-01	6.637308951611943231e-01	5.492360515435983359e-01	4.027019161223508448e-01	2.572127045009562907e-01	1.400382845442866842e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.489658638776992647e-04	3.429026533937792366e-03	1.929969565321464076e-02	8.467725353397266563e-02	2.926810439577970935e-01	7.976725561353367189e-01	1.715726749559370212e+00	2.915042819706326060e+00	3.915341856894710926e+00	4.160408702974148554e+00	3.499456609710422494e+00	2.331038324589291832e+00	1.229991799753824555e+00	5.143869282683578570e-01	1.717029631584207905e-01	5.028932472275216004e-02	2.611192737372640058e-02	4.168094776053837131e-02	8.034395892551747520e-02	1.410942495577104661e-01	2.343575716591565217e-01	3.830890670090728589e-01	6.039422607743764049e-01	8.732112181603826073e-01	1.116209343431292744e+00	1.245875003614529852e+00	1.224559150789491957e+00	1.094631766754980307e+00	9.439994885674718450e-01	8.317484190061540383e-01	7.541910651009000599e-01	6.902804009285263831e-01	6.574967056319872549e-01	7.006759764521708345e-01	8.392549679663539042e-01	1.040004187892924259e+00	1.229116136446583907e+00	1.321771691598619514e+00	1.263369810567685825e+00	1.068686320371679210e+00	8.217572549577020213e-01	6.257256768189750629e-01	5.461024884197243079e-01	5.842546762414358996e-01	6.771744621840140033e-01	7.253802654628097590e-01	6.572673538016639005e-01	4.848457136366214337e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.277531897990101396e-07	1.445532308562595203e-04	9.710174769817037175e-04	4.878133491442724831e-03	1.924355267570129757e-02	5.970387133111997729e-02	1.458691217181985744e-01	2.817620563167040904e-01	4.345303562598404890e-01	5.497635464858078302e-01	6.101625767291074531e-01	6.707803957687722418e-01	8.045830566315440580e-01	1.005345277151033834e+00	1.166895654767440726e+00	1.173158129092376489e+00	1.000295449335841358e+00	7.269751673793832802e-01	4.652761370070473967e-01	2.958940372112428552e-01	2.470534286180720018e-01	2.975393762382586571e-01	3.859492805251568126e-01	4.378949460479127365e-01	4.131507083069775321e-01	3.349198058388266341e-01	2.632832605987854291e-01	2.352363740995007391e-01	2.357946738529722031e-01	2.268283169041787617e-01	1.941230108871391802e-01	1.600889305297440723e-01	1.590064141182896129e-01	2.097476598264975400e-01	3.026647826476612790e-01	3.962094258906320721e-01	4.331706174480627891e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.652269645565045396e-07	7.376278327901328107e-05	5.034516360148918231e-04	2.615666585879959996e-03	1.079491991350542066e-02	3.557914991925949233e-02	9.583775751473649906e-02	2.149354923832564879e-01	4.087737116946791871e-01	6.691555927585656205e-01	9.502723059845401554e-01	1.175397433975403638e+00	1.277506652137742282e+00	1.244643245446499957e+00	1.114644643757201736e+00	9.287291277590897787e-01	7.129522507521537378e-01	4.971578165458896414e-01	3.175903747917067088e-01	1.948960831686256112e-01	1.274506705833592379e-01	1.078257794240206208e-01	1.315325058263080160e-01	1.858863183611711156e-01	2.413288017685975284e-01	2.674578833326108351e-01	2.604648403795850053e-01	2.460894777144024270e-01	2.505026862046439984e-01	2.746176682248615553e-01	3.016279426097729921e-01	3.246735294410501571e-01	3.588860801812678303e-01	4.242577214715151368e-01	5.209745700070650409e-01	6.234486592880600364e-01	6.944773497517847671e-01	7.050995388978661405e-01	6.488191967256212722e-01	5.418725998268509869e-01	4.102065524711859812e-01	2.779321363826658953e-01	1.645933707128421630e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.196345008371559649e-05	4.649919244450347847e-04	4.011140383058776383e-03	2.163003156575361505e-02	9.175727981556300317e-02	3.079488632125785275e-01	8.177957806009280572e-01	1.718850286833545127e+00	2.860480257316920571e+00	3.771536150604090754e+00	3.943162501307366785e+00	3.272631029600251651e+00	2.159441032231706803e+00	1.136671259633616815e+00	4.848995957040835858e-01	1.852099028747967724e-01	9.651569723045654026e-02	9.828581049296114536e-02	1.257217267684802575e-01	1.591146905104982578e-01	2.075383224071823962e-01	2.894568841294523631e-01	4.150516962981469216e-01	5.825599731307310458e-01	7.813606430199342423e-01	9.835895587166546550e-01	1.133755377220829308e+00	1.170266124375896499e+00	1.079520906664336977e+00	9.206909365819349045e-01	7.771402044689349475e-01	6.903753036348365679e-01	6.561551483842104071e-01	6.690777403825620695e-01	7.431254581276252047e-01	8.875193637514088296e-01	1.077141475202841203e+00	1.249056484658234822e+00	1.324920224297814864e+00	1.252167468119490756e+00	1.046053786759147286e+00	7.931077801888822831e-01	5.985207241310349646e-01	5.237317741861347020e-01	5.639093166572206606e-01	6.588487326162359992e-01	7.193033967176311050e-01	6.752994647634856795e-01	5.255884637054352160e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.277531897990101396e-07	1.560294142034242921e-04	1.005015145250183354e-03	5.030008010826021378e-03	1.967669069068741367e-02	6.054914495227012305e-02	1.471747447785871077e-01	2.842160236310248278e-01	4.406503747145009697e-01	5.616281173902126778e-01	6.208490579560088651e-01	6.610168952974292411e-01	7.609047980750627271e-01	9.445537075640157987e-01	1.128342292417127801e+00	1.182062520768141445e+00	1.051469599230283825e+00	8.028273695747993877e-01	5.473718569242433940e-01	3.523090779741049894e-01	2.273798394397843481e-01	1.594240799088102178e-01	1.340562569345531418e-01	1.362680279675881900e-01	1.503001084163921586e-01	1.650119329451874284e-01	1.787338223247670610e-01	1.976791420150196543e-01	2.269808232423957961e-01	2.607026629984450228e-01	2.833695100645999831e-01	2.863470445314663659e-01	2.831962507681749508e-01	3.025238719127020248e-01	3.573011635060607816e-01	4.198634165010815544e-01	4.365433425635817377e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.652269645565045396e-07	7.379345763211129974e-05	5.155137824641787322e-04	2.689939002409233969e-03	1.115594247911868252e-02	3.693231765817405615e-02	9.979189315503403379e-02	2.239528104928459606e-01	4.247814057790340048e-01	6.913680030706157442e-01	9.747696000247838555e-01	1.198367746804591016e+00	1.299211126974248565e+00	1.268289898771735480e+00	1.139784556375544433e+00	9.475782836762096650e-01	7.164350783473029116e-01	4.844048896376957902e-01	2.971437151100684293e-01	1.769594593451590814e-01	1.168403318331410895e-01	1.036035470707695333e-01	1.306201943336684212e-01	1.856687466783647766e-01	2.398959158447750706e-01	2.636527980153867690e-01	2.552933109995697558e-01	2.434979365088895120e-01	2.543633276724187042e-01	2.839138209971584503e-01	3.100161936070027768e-01	3.262417782778000430e-01	3.537644520829661965e-01	4.180378302234277199e-01	5.196818502523764538e-01	6.296189032679830877e-01	7.062989133921214746e-01	7.175950631458206663e-01	6.565299787125095099e-01	5.420175029470511996e-01	4.040279631218299250e-01	2.692659235228955228e-01	1.571179302785284115e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.542916396169388308e-05	4.863375340778195561e-04	4.159788053468631633e-03	2.234314548252076815e-02	9.452173825353282766e-02	3.168268539309559984e-01	8.411550047227700500e-01	1.768578282101866295e+00	2.944876213551685495e+00	3.883897371783799457e+00	4.058267839503195695e+00	3.360736953309964470e+00	2.206543291628555448e+00	1.149048082180499364e+00	4.748554970452216195e-01	1.564625421231943814e-01	4.405255138495521583e-02	2.054575457680588371e-02	3.522630528080480244e-02	7.883815293240377386e-02	1.554248265975641252e-01	2.688110422954921863e-01	4.206874263315462104e-01	6.104427603909118316e-01	8.280772306215231637e-01	1.041112058234426208e+00	1.191114562934151522e+00	1.219683338334427214e+00	1.118162295942595641e+00	9.489119769416134442e-01	7.980251100938189346e-01	7.089851462806294746e-01	6.754173703733213907e-01	6.859411998511770747e-01	7.505128915443667337e-01	8.807740174128638744e-01	1.058037431551233309e+00	1.223843269579584447e+00	1.300196246352561369e+00	1.233150354222097400e+00	1.035761816538616431e+00	7.894506861702821343e-01	5.930067729266105259e-01	5.066941371400056626e-01	5.322429261571340886e-01	6.173469133889124549e-01	6.753754616789308107e-01	6.345661219434288736e-01	4.915698447195576692e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.277531897990101396e-07	1.712518636336680835e-04	1.109365136718127882e-03	5.507286993670512318e-03	2.147990561809818427e-02	6.574199731435520500e-02	1.585196314606560353e-01	3.027928094636559431e-01	4.634797826830625023e-01	5.845276407071118285e-01	6.465253893141529318e-01	7.008545427391694727e-01	8.223685336934927204e-01	1.017126281484373784e+00	1.185920597697072143e+00	1.199081490462322597e+00	1.017994114793648652e+00	7.321907525625628299e-01	4.737896849673678412e-01	3.142902357023865667e-01	2.443902165943907800e-01	2.213596530146987318e-01	2.122890320058999636e-01	2.036497567096322570e-01	1.932569448056491723e-01	1.828563601618449219e-01	1.762642754089453478e-01	1.789035037317896204e-01	1.951696257401031864e-01	2.231290434999476380e-01	2.517130304020539500e-01	2.685993520458297423e-01	2.768268467422315138e-01	2.992763699832132196e-01	3.535593769394780872e-01	4.189164182030796768e-01	4.416444739839031630e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.652269645565045396e-07	7.153509806165379359e-05	4.707127378527831336e-04	2.422793270846843993e-03	9.877006341522118552e-03	3.217905063351638589e-02	8.577261558833917943e-02	1.908932649280680460e-01	3.622826170632788001e-01	5.967263219809757491e-01	8.613389765570615975e-01	1.094245414762868407e+00	1.231635612398763513e+00	1.246025348245177522e+00	1.153620963775782826e+00	9.866589418984411664e-01	7.742589683161146263e-01	5.483489448425746815e-01	3.466076363490585566e-01	1.994139964477566751e-01	1.186634285796776128e-01	1.006650488005350619e-01	1.328035096188615871e-01	1.931654620271226475e-01	2.500451246378041503e-01	2.754537929447858913e-01	2.656453805617025599e-01	2.432440069926621318e-01	2.341537501899876028e-01	2.451816341891638884e-01	2.668299706654778669e-01	2.944187215759116460e-01	3.394302755651127934e-01	4.162660551711358514e-01	5.202686648219679855e-01	6.229218745283540137e-01	6.881095613744543371e-01	6.918659351002059976e-01	6.319092845711166140e-01	5.254767881886330816e-01	3.991206130697618204e-01	2.770092389244142028e-01	1.745532561484811063e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.222478104747421812e-07	2.899014778185162478e-05	5.518766584835621374e-04	4.286611558611638784e-03	2.226893155290231296e-02	9.189453935150539154e-02	3.026649327993796712e-01	7.947373640358317282e-01	1.662921917737826494e+00	2.774393137089528949e+00	3.697931644051035249e+00	3.952853544885773562e+00	3.412338285621195233e+00	2.410540071618118230e+00	1.432881404884672749e+00	7.651392602080652194e-01	4.228405217588442344e-01	2.880418715503967331e-01	2.418561492375845001e-01	2.160514252838681148e-01	1.943672249533982821e-01	1.927022299570506914e-01	2.348758552104099340e-01	3.349281442923741081e-01	4.914393638900634298e-01	6.894087316559055489e-01	8.994468203113376026e-01	1.072425139513541792e+00	1.149431726103540496e+00	1.101193574502693284e+00	9.607118377376289153e-01	8.013261435880925099e-01	6.830218336171877125e-01	6.298387424404231494e-01	6.482591803061106273e-01	7.427931700619953004e-01	9.061785799647462669e-01	1.103004228475604531e+00	1.271086152167247407e+00	1.343747337753824711e+00	1.284063206476588448e+00	1.112926782806038073e+00	9.039557496799427438e-01	7.386672255913079299e-01	6.599956157603389384e-01	6.585039609821529139e-01	6.843602361952236812e-01	6.724249071568448866e-01	5.812228246905897233e-01	4.238709407433673970e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.020686677347639878e-07	1.921618516610391013e-04	1.209673523390667913e-03	5.996650917922960802e-03	2.325036004803227377e-02	7.095615062341420476e-02	1.713491631012289684e-01	3.306702097926348949e-01	5.190154587256616825e-01	6.856064265454080431e-01	8.079027713077624462e-01	9.156615948483343148e-01	1.047688643606648151e+00	1.185334957951756474e+00	1.243882866301246226e+00	1.144170769366854357e+00	8.944359637010910191e-01	5.910459378225839666e-01	3.402849050698313338e-01	1.918411665089231610e-01	1.367867818495778209e-01	1.405162833798800082e-01	1.675513213801461954e-01	1.910263634448350345e-01	1.961027360138851705e-01	1.818462192930214438e-01	1.599117063318560572e-01	1.466448877336919698e-01	1.520139378954005194e-01	1.756132153784444871e-01	2.121632562823466961e-01	2.570277831137672275e-01	3.075411435329047927e-01	3.637242074995378771e-01	4.232447424914019818e-01	4.675548962501850925e-01	4.620721061890638026e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.652269645565045396e-07	7.249269509284673486e-05	5.042252689266177009e-04	2.581598820945600614e-03	1.054812263192338000e-02	3.428513348945859407e-02	9.040709314714912015e-02	1.969065221972140511e-01	3.619200854749762275e-01	5.743033043453669162e-01	8.010559064946969343e-01	9.929813105799193407e-01	1.102639264456066304e+00	1.108035713021752855e+00	1.017992033845878774e+00	8.572476578654053547e-01	6.587700197233136157e-01	4.645434241568695000e-01	3.113927185088246063e-01	2.114709869181385093e-01	1.561316064042857776e-01	1.373716052884686456e-01	1.548668307513999531e-01	2.004677307276437614e-01	2.463796733727604271e-01	2.616080068356975707e-01	2.423652033679009055e-01	2.166194521476631218e-01	2.135299772867309542e-01	2.361176856466828122e-01	2.687619534550991229e-01	3.046635258906019161e-01	3.563388215367101486e-01	4.377955965149367135e-01	5.419824535317073755e-01	6.397178159465879421e-01	6.978140383966058291e-01	6.963269391441747613e-01	6.348822127233976209e-01	5.292791596029582379e-01	4.024297882776613489e-01	2.764772522785653441e-01	1.689979516080711563e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.486514254082773723e-06	4.295314320277228730e-04	3.853630966241894037e-03	2.109521498141879448e-02	9.053265343768049367e-02	3.072902159094081931e-01	8.251178427753752542e-01	1.753282257600294436e+00	2.949425056851046278e+00	3.929872033157606026e+00	4.149465665061372377e+00	3.473718568750547409e+00	2.306933191399184846e+00	1.217222199199597066e+00	5.149952665258232809e-01	1.864210642232007054e-01	8.075170817938369383e-02	6.963902889121703632e-02	8.605159490275111900e-02	1.075071083617292339e-01	1.387587202548575260e-01	2.021670326191830902e-01	3.248199327385599688e-01	5.172801022411656069e-01	7.548018700099298206e-01	9.781462816472505928e-01	1.119280202516233169e+00	1.138121637485695059e+00	1.049417174583604728e+00	9.167529139504839719e-01	8.066534857660129232e-01	7.430988751703891948e-01	7.141488363371568671e-01	7.165720768678698338e-01	7.740099271058368258e-01	9.070449538613578611e-01	1.095486062527996962e+00	1.272439435417474396e+00	1.353283908164634397e+00	1.284212960946878868e+00	1.082747128775287671e+00	8.339679332857369287e-01	6.366545354002174362e-01	5.472233869014166974e-01	5.619546057921994686e-01	6.263951266045946209e-01	6.587954175049557382e-01	5.972957897462876087e-01	4.465598679935956494e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.772303993334449064e-07	1.951193865975013668e-05	1.200924381265175298e-04	5.783634911029462110e-04	2.322003332555097610e-03	7.373146386250870390e-03	1.957594499309634958e-02	4.547212782331637448e-02	9.568535546957623872e-02	1.829752157206951946e-01	3.093841985125909688e-01	4.491320477871738048e-01	5.584481489671914156e-01	6.220582023926304327e-01	6.847767121877612606e-01	8.116372834309624196e-01	1.005350158805839555e+00	1.173716927614311123e+00	1.196380765427047965e+00	1.031689893484497800e+00	7.525924748106417317e-01	4.798434013225286732e-01	2.938943424914249869e-01	2.056941091811696209e-01	1.832195139539797291e-01	1.874477737172219605e-01	1.928391796731269703e-01	1.928328414163135163e-01	1.948282148802828184e-01	2.070144292052247537e-01	2.250214097204827624e-01	2.329115417182473780e-01	2.203049123343631122e-01	1.965231136835749459e-01	1.843501654117108979e-01	2.029066804431128301e-01	2.585904885702576816e-01	3.414908751608331516e-01	4.188557392114128364e-01	4.426938923512021562e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.652269645565045396e-07	7.137885324434604733e-05	4.762183185568933069e-04	2.437357185650216793e-03	9.923633823020970232e-03	3.220129705120331615e-02	8.519775270224029529e-02	1.872856999270041123e-01	3.494236048765363978e-01	5.643996297911875182e-01	8.000700892495922201e-01	1.003744730825941289e+00	1.125190687309823634e+00	1.144344405398727726e+00	1.072284284706720880e+00	9.288377168442909504e-01	7.345453787069160523e-01	5.213467787534190601e-01	3.305312075171802921e-01	1.931151459460313524e-01	1.182396975034133574e-01	1.004505969656715042e-01	1.293467743100394085e-01	1.869806461035296297e-01	2.426636420951091277e-01	2.658337047088947247e-01	2.516037015897159002e-01	2.255040214809734822e-01	2.152499332354232131e-01	2.240710897753822040e-01	2.386766046847851319e-01	2.577905193957286123e-01	3.012720302007445006e-01	3.874600069552003312e-01	5.070159479676119574e-01	6.236347381474406371e-01	6.975726468987010209e-01	7.061437523270525096e-01	6.487977742715849150e-01	5.420964694851331256e-01	4.108868907860727115e-01	2.798955596552109570e-01	1.685395804577523582e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.488644757691304060e-05	5.751214123978388038e-04	4.540470477573445643e-03	2.377846600254448009e-02	9.849585196746703242e-02	3.242253337142008141e-01	8.474258912103365127e-01	1.757836742847913580e+00	2.893784156063840651e+00	3.782161301304452383e+00	3.927767376193328275e+00	3.244670166639211040e+00	2.135021541164198400e+00	1.120660108230674856e+00	4.699388534313098664e-01	1.579109085195921358e-01	4.400724751524617839e-02	1.589068804236072260e-02	2.288863683320336434e-02	5.484602976800950769e-02	1.157146763050017346e-01	2.094447768701606927e-01	3.374987800799744142e-01	5.009602112863266177e-01	6.951481756244831667e-01	8.944135226363260083e-01	1.044734630733531677e+00	1.087219043593544265e+00	1.006508982314694656e+00	8.539301380346828729e-01	7.084367956046737635e-01	6.188312561730781036e-01	5.933924608638947440e-01	6.301204647557185901e-01	7.332239463804177682e-01	8.999070973759870640e-01	1.102138793350146972e+00	1.282176653420485257e+00	1.365618364658659045e+00	1.297117353114237481e+00	1.085953390316986233e+00	8.160124855042364400e-01	5.956870130239778627e-01	4.934725866967001329e-01	5.126373589883133075e-01	5.994816767923826228e-01	6.663296390711822559e-01	6.378763734548653641e-01	5.038486187822868168e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.466360649473522762e-06	1.998669945695400471e-04	1.243352533375465842e-03	6.011917801814554291e-03	2.283787599331358470e-02	6.815706403199768559e-02	1.601618657225007958e-01	2.976653356444201592e-01	4.423953688693960107e-01	5.417853402980072897e-01	5.880607803889782437e-01	6.435491828376849188e-01	7.798624101737611225e-01	9.842675560154540149e-01	1.142030264430673903e+00	1.130723186923611401e+00	9.337639191002764516e-01	6.496934681101698139e-01	3.970499505834075848e-01	2.319299981789600951e-01	1.487531160316196144e-01	1.221093509440773078e-01	1.285841308107703584e-01	1.465696991375981806e-01	1.588598349827693990e-01	1.608680250288449520e-01	1.615655858943251810e-01	1.728884383320911933e-01	1.975099519674761162e-01	2.258839856676581603e-01	2.458899952044389658e-01	2.573988008993218779e-01	2.778121002405125606e-01	3.292338152296697129e-01	4.119479625505498843e-01	4.876614936047223292e-01	4.998139742482882730e-01
