0.000000000000000000e+00	0.000000000000000000e+00	7.448555361731719042e-06	2.647337707719765862e-04	4.309347891142017647e-03	4.240978816242008120e-02	2.580939355698360638e-01	9.809832760025047893e-01	2.351483635281654827e+00	3.598340937654151528e+00	3.578083416619403323e+00	2.381865529415103655e+00	1.136097669363069107e+00	4.653138469399074051e-01	2.137809542095967241e-01	1.192786214438151110e-01	1.088010009927121852e-01	1.217715408424918687e-04	3.666075976500200121e-03	5.452199879646023317e-02	4.740558752114953367e-01	2.418983350899139850e+00	7.274675466038567073e+00	1.297060395395062216e+01	1.386129540583609199e+01	9.121362871025526786e+00	4.049061145936404316e+00	1.728778549916939911e+00	1.314392790304021119e+00	1.360336678950976763e+00	1.152491280358045378e+00	7.113310136875269363e-01	3.443913151508737336e-01	1.996332189338629326e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.862965264642043411e-07	3.711470246688811575e-05	7.944943285504374800e-04	9.759847351928769427e-03	7.302671672254641699e-02	3.359735073681717754e-01	9.647502822312389315e-01	1.776508888544559239e+00	2.189707159107241896e+00	1.897539146629362961e+00	1.190080369786322700e+00	5.414467950279404640e-01	1.890854652370128619e-01	9.377592179048944987e-02
0.000000000000000000e+00	0.000000000000000000e+00	7.490041000071640288e-06	2.648993667047632610e-04	4.305591468591615269e-03	4.231215604453734958e-02	2.571367149711726308e-01	9.760836867425044527e-01	2.337401934530071390e+00	3.575601328541907264e+00	3.559349228831653722e+00	2.378295674374334201e+00	1.142820362289571401e+00	4.714957324605979494e-01	2.158882907428100462e-01	1.193582295310106622e-01	1.084872726838048834e-01	1.230996240955121892e-04	3.687521603988407493e-03	5.474093313563122704e-02	4.750026299631086579e-01	2.418746220894647969e+00	7.259616731953245861e+00	1.292577904501278319e+01	1.381647425599416046e+01	9.125251476484255164e+00	4.082051795567186225e+00	1.742057134708545840e+00	1.305210125151253120e+00	1.350418898053988848e+00	1.151656268038555364e+00	7.148861309432967825e-01	3.472163208888999208e-01	2.013955763165288237e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.217870442020287356e-07	3.197408910299491628e-05	7.164745425073975509e-04	9.069194023857142864e-03	6.950225482964872414e-02	3.258191695637307483e-01	9.493169773019093372e-01	1.767286214030485469e+00	2.193859034719951584e+00	1.906911455722494431e+00	1.196840236236133892e+00	5.458397896011027983e-01	1.914372249425982386e-01	9.413874689015938602e-02
0.000000000000000000e+00	0.000000000000000000e+00	8.134441753503745469e-06	2.857148090929883632e-04	4.630471779711759286e-03	4.523033842211510169e-02	2.725339610917562605e-01	1.025239405756744215e+00	2.437049295557494499e+00	3.708045032524438955e+00	3.664886224638689072e+00	2.403361065448409661e+00	1.104709214932536598e+00	4.272930032040236914e-01	1.937340876063738115e-01	1.166959698574345228e-01	1.191075216601911041e-01	1.274562824324804188e-04	3.838275183421242971e-03	5.701367794446295795e-02	4.945792075352445361e-01	2.511359450468171328e+00	7.480072706065906019e+00	1.309196525506372311e+01	1.349369832462288166e+01	8.264039568478466435e+00	3.253971494579356971e+00	1.432068114282816662e+00	1.470004747083929031e+00	1.655625287544165269e+00	1.351555399888529019e+00	7.869068182869625172e-01	3.582668160178517081e-01	1.897586932986450314e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.476244062635397090e-05	5.940178967023883013e-04	7.885429511061824159e-03	6.164458383692097282e-02	2.879968744704708428e-01	8.245908541583327755e-01	1.515946361521292030e+00	1.918106924831054272e+00	1.774306719885251127e+00	1.205594412459839448e+00	5.839705007166507977e-01	2.108410748538809831e-01	1.023827132884263941e-01
0.000000000000000000e+00	0.000000000000000000e+00	7.308732503393001120e-06	2.462498049296028770e-04	3.962656059488713599e-03	3.865631030006486113e-02	2.351567188008729381e-01	9.039645413458157197e-01	2.220210710071282900e+00	3.519598557772420477e+00	3.641699040582001334e+00	2.502392188021902886e+00	1.196905362454388833e+00	4.673698768163744854e-01	2.044181673435766233e-01	1.181429027935284037e-01	1.175815245435148371e-01	1.263081485704374985e-04	3.714117670644871087e-03	5.461871248652163530e-02	4.715915521737832905e-01	2.397383782900528892e+00	7.197243775237704533e+00	1.281489513336144626e+01	1.365141956145339819e+01	8.934653754000457582e+00	3.990024480075532232e+00	1.802763143591631367e+00	1.430084166555503522e+00	1.459150835386181511e+00	1.219284693092409944e+00	7.434919172148225508e-01	3.512921675900662066e-01	1.974697958727857916e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.595894749555033999e-05	4.368247378729675783e-04	6.230232549301795500e-03	5.241536189877991914e-02	2.638033855586431331e-01	8.111085515413749558e-01	1.579103753432790969e+00	2.055442189089266236e+00	1.895890178153612604e+00	1.271717343102435782e+00	6.111619886130940094e-01	2.157327530278381478e-01	9.923308233233826825e-02
0.000000000000000000e+00	0.000000000000000000e+00	6.940103238600664038e-06	2.405531862997994116e-04	3.888226220778761427e-03	3.808506392661514806e-02	2.319136650542037714e-01	8.886718830096387300e-01	2.166922858392236417e+00	3.401311617871709547e+00	3.481833113784672751e+00	2.368171898350357907e+00	1.124408682800669634e+00	4.416039255023248566e-01	1.971001185037550563e-01	1.147027720568322556e-01	1.140299945568042789e-01	1.400450055998762129e-04	3.990870684837241264e-03	5.778008966108544309e-02	4.919951617325899473e-01	2.470088782932593485e+00	7.330034413479739719e+00	1.289218092895764123e+01	1.349636030334307613e+01	8.537735161457463917e+00	3.592921432237922374e+00	1.673864917791372031e+00	1.553802985128436065e+00	1.606367934130295216e+00	1.267626783919633127e+00	7.322015046582350806e-01	3.369395541380318937e-01	1.937736292464030952e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.724262417584718289e-05	4.412831770106635560e-04	6.114071436039672687e-03	4.991019569514559134e-02	2.447799767412425220e-01	7.423864034258200739e-01	1.457843616714087354e+00	1.962226751885784770e+00	1.884983313581923392e+00	1.294712163929515381e+00	6.289366086523249244e-01	2.280030293472466718e-01	1.010136241775805993e-01
0.000000000000000000e+00	0.000000000000000000e+00	6.813110624256582837e-06	2.343163769475922916e-04	3.800201963595778269e-03	3.744233450000106905e-02	2.301953822453395304e-01	8.928321773482490453e-01	2.205266561100115208e+00	3.504465091717447578e+00	3.629066566431735197e+00	2.492774260310694601e+00	1.183437414651826058e+00	4.502785876361757311e-01	1.926109453286259376e-01	1.142847401935467161e-01	1.184079606311437549e-01	1.370227133100249963e-04	3.900891503472805628e-03	5.648056021989911191e-02	4.812490006604387416e-01	2.420692341967156658e+00	7.211313787822509092e+00	1.277638704691136518e+01	1.356004169166221018e+01	8.804069137512577470e+00	3.855775572628463710e+00	1.779054021226219806e+00	1.546288891219926409e+00	1.587343517564712370e+00	1.270051504582423441e+00	7.445641583758585424e-01	3.472086153078086657e-01	1.998800805810310721e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.462828513859164687e-05	3.926820777071202443e-04	5.560678592367198150e-03	4.648228389924235343e-02	2.335622504908363983e-01	7.249508953131862388e-01	1.453209514684417947e+00	1.993770395482548530e+00	1.955222235499775696e+00	1.367003845544037866e+00	6.604918127893160129e-01	2.255878101312625839e-01	9.252726765009908205e-02
0.000000000000000000e+00	0.000000000000000000e+00	8.385018555818120163e-06	2.939839651827155917e-04	4.748223061216097496e-03	4.610565452766519912e-02	2.753051627044357796e-01	1.023971505964238471e+00	2.404962613597899868e+00	3.621486308558470313e+00	3.559487008689338428e+00	2.344208727997382447e+00	1.102442942200643872e+00	4.472839372792906665e-01	2.105589511415261739e-01	1.237980206399894312e-01	1.178348816986436592e-01	1.145319559987916907e-04	3.585165227543018248e-03	5.414109383613454479e-02	4.769726141588324086e-01	2.458263580212448396e+00	7.430995113360364002e+00	1.320574353570161463e+01	1.383301273626718775e+01	8.616028108081678738e+00	3.428290267957557091e+00	1.460331751992333116e+00	1.451639262933909880e+00	1.646802651159640529e+00	1.348375418413030546e+00	7.680917547104221255e-01	3.348757072722138295e-01	1.808629745258512611e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.360875521851927436e-06	1.067012562036177359e-04	1.700879166994439737e-03	1.636538995458812137e-02	9.823627550502891936e-02	3.767567989363678760e-01	9.504745252733963756e-01	1.643987985804452601e+00	2.048617441443022269e+00	1.886782505429143386e+00	1.251010723920576106e+00	5.688755282811910341e-01	1.805990658035273033e-01	7.707552219065093302e-02
0.000000000000000000e+00	0.000000000000000000e+00	7.000802508914557726e-06	2.407685882779702648e-04	3.890252401181876641e-03	3.806642031009598720e-02	2.316434108572625883e-01	8.876342566970696346e-01	2.166206078969405535e+00	3.404757867050660636e+00	3.488403000256639963e+00	2.370598188441847221e+00	1.122240746921783217e+00	4.397195690099357512e-01	1.966726135386188956e-01	1.149476367580569425e-01	1.147428601381829671e-01	1.403825441965182372e-04	4.009425253015164864e-03	5.811642890324939664e-02	4.951387563310830076e-01	2.485703981687653386e+00	7.370730237801187634e+00	1.294208474242371310e+01	1.350303954815642626e+01	8.470718404093627640e+00	3.479193603533327739e+00	1.579336909377759612e+00	1.529172958095020185e+00	1.633006232286478010e+00	1.293585377381467394e+00	7.383454658399224435e-01	3.345382602243210379e-01	1.920394467119862780e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.463815666013680069e-05	3.822938203405218784e-04	5.364185828853128973e-03	4.438876207165003140e-02	2.214483142925693648e-01	6.870164983285113047e-01	1.388544613522565419e+00	1.925165003701346356e+00	1.884926662805789910e+00	1.296052131857038381e+00	6.227761567862158953e-01	2.249397201560425219e-01	9.999085910734376026e-02
0.000000000000000000e+00	0.000000000000000000e+00	8.195139600439615366e-06	2.875426449548399745e-04	4.652744653267915781e-03	4.530031362743064394e-02	2.715323812717882479e-01	1.014502044085076715e+00	2.393340835235242103e+00	3.616805132695211977e+00	3.562503776688014767e+00	2.348307616045627988e+00	1.104167175404684453e+00	4.462330877076671753e-01	2.083563476433321349e-01	1.224506469621711446e-01	1.175439865919950533e-01	1.151157052663966731e-04	3.600155892899000246e-03	5.436368192579785208e-02	4.787639218437017563e-01	2.465971840570105655e+00	7.447967787421214680e+00	1.322241643944783185e+01	1.383529102446087578e+01	8.607686720923524604e+00	3.418788722622972731e+00	1.452280571340089921e+00	1.450842767275373868e+00	1.655304541193119316e+00	1.356727926695030728e+00	7.700146141682638889e-01	3.334461067510544607e-01	1.795164485116809705e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.493727502950756925e-06	1.094837993691454974e-04	1.734340665835722725e-03	1.659684250143303799e-02	9.915562279135317625e-02	3.788546497443818772e-01	9.533969661932332196e-01	1.647902599880476160e+00	2.055602749150882147e+00	1.894186942473734980e+00	1.252104283418510766e+00	5.657790486221268011e-01	1.791049995041220089e-01	7.761866930105559836e-02
0.000000000000000000e+00	0.000000000000000000e+00	7.940317151965868369e-06	2.809214340007683774e-04	4.561927704419444993e-03	4.465371515797517121e-02	2.697423274788614544e-01	1.017765540482038045e+00	2.427501028921890569e+00	3.706793200941268296e+00	3.675358873620722999e+00	2.414279196510197956e+00	1.108144516382167932e+00	4.264612746072850014e-01	1.926738183915491509e-01	1.161545262739979018e-01	1.189964156995216571e-01	1.259568905976744498e-04	3.796756004417563626e-03	5.644261227827116617e-02	4.900730526785011532e-01	2.491352851880555441e+00	7.432561142006864685e+00	1.304247463635087989e+01	1.350320146137635646e+01	8.333620718038595498e+00	3.307179190903882127e+00	1.429703674004933367e+00	1.443098416488164837e+00	1.637971842398761479e+00	1.347441512839477218e+00	7.870446084488798011e-01	3.583313864736472065e-01	1.893702957504775630e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.169267901596442881e-05	5.348438135001511553e-04	7.218424969245212063e-03	5.742113865886092766e-02	2.733014997713346106e-01	7.977915431188015161e-01	1.493258861744565458e+00	1.913823636134103223e+00	1.781419340454162281e+00	1.215620287838603986e+00	5.932380467024168658e-01	2.153929463745595241e-01	1.031406291569536421e-01
0.000000000000000000e+00	0.000000000000000000e+00	7.904699936076001383e-06	2.797909820115460034e-04	4.549761040194913626e-03	4.460377813639472555e-02	2.698815935171496871e-01	1.019499236132722642e+00	2.432092574224877346e+00	3.709968941194738079e+00	3.672228197241521386e+00	2.410061919072469028e+00	1.107964118237226847e+00	4.278486682823036680e-01	1.935429989037464327e-01	1.165016725279815341e-01	1.188443209375684151e-01	1.259360901550582727e-04	3.793804164849628319e-03	5.635705995908679017e-02	4.891342667824443713e-01	2.486318658867295639e+00	7.418634825969521174e+00	1.302269064163374246e+01	1.349342652825341382e+01	8.355782801767160706e+00	3.369642095669442838e+00	1.493877531294443006e+00	1.459264689800630954e+00	1.614896522800652656e+00	1.324482198007777223e+00	7.787660172711978745e-01	3.578126039193352259e-01	1.902372102320595004e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.057806404795475700e-05	5.124389020993193322e-04	6.954453295427197659e-03	5.564916096158113029e-02	2.667159558637148264e-01	7.851065283541699413e-01	1.483241021137519988e+00	1.917096091097639787e+00	1.795557777173635072e+00	1.232453093829307900e+00	6.060524381407762506e-01	2.206211002038808988e-01	1.033859421964978681e-01
0.000000000000000000e+00	0.000000000000000000e+00	7.857373654571418460e-06	2.782637439449114816e-04	4.516792506168520668e-03	4.416394295714979462e-02	2.662067400178032561e-01	1.000936031436257867e+00	2.376029744424070334e+00	3.609072710837084585e+00	3.567169221031715853e+00	2.355654101227616870e+00	1.107489060622041999e+00	4.452046734237628534e-01	2.058670741936371729e-01	1.209137150915245984e-01	1.172351233342996124e-01	1.158444321139557936e-04	3.616972304564198062e-03	5.460263879621597011e-02	4.805827854405605448e-01	2.473201282445006033e+00	7.461817037938327957e+00	1.323166832283879302e+01	1.383003867788532126e+01	8.596405043876309549e+00	3.407854008487856579e+00	1.440697635318497483e+00	1.446505160745384044e+00	1.663664852219594703e+00	1.366856674150420003e+00	7.724232296982997958e-01	3.317770293389660785e-01	1.784088570782303984e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.767106869777408678e-06	1.150710813584471297e-04	1.799829365117125305e-03	1.702931765285344706e-02	1.007215894560799102e-01	3.817367362606063352e-01	9.553574823813271166e-01	1.647621509614162649e+00	2.057486894134961553e+00	1.899055245254449797e+00	1.253072394129165046e+00	5.631828137118870536e-01	1.779615926748854271e-01	7.852770340606396449e-02
