0.000000000000000000e+00	3.799180847886691179e-05	8.392069208903294884e-04	7.975140200770143920e-03	5.265524819197678341e-02	2.519818397058226078e-01	8.789858123131348844e-01	2.244294097260967735e+00	4.216979138563456075e+00	5.879102855772848635e+00	6.175072723772587757e+00	5.061452541022877227e+00	3.534540885580391034e+00	2.516523952566132927e+00	2.214765426685548988e+00	2.434116874409470554e+00	2.902754051949794523e+00	7.936862143174048395e-03	6.540617051172878393e-02	3.802681942739234988e-01	1.563692797831623738e+00	4.555712712658210428e+00	9.426604256667443948e+00	1.391131540831226943e+01	1.477655155204695703e+01	1.159723404618931752e+01	7.369715290851567069e+00	4.976838396896659411e+00	4.818088986898722226e+00	5.674596010827080761e+00	6.465945809912431841e+00	6.975943221307829845e+00	7.290398012424303076e+00	7.170266325824263376e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.749039116188183651e-06	2.027845457733161774e-04	2.458283514953079653e-03	1.884359632843676802e-02	1.036767734877723224e-01	4.149062289440175189e-01	1.220667882719304043e+00	2.675713591065870034e+00	4.444705291780081780e+00	5.701053091433097464e+00	5.755956137417667762e+00	4.692565963427891340e+00	3.267355176318412546e+00	2.218258198211767063e+00	1.799572796888746051e+00
0.000000000000000000e+00	3.818459288917156759e-05	8.379678993585513991e-04	7.952613611123815485e-03	5.245956503699911178e-02	2.508325577513085269e-01	8.743541526976205125e-01	2.231457322053321590e+00	4.192875328137141366e+00	5.850014395616981666e+00	6.156623888449483495e+00	5.063985528294073113e+00	3.551401997879974459e+00	2.532880289571942001e+00	2.222958442030118054e+00	2.434857202589439051e+00	2.897921220724013036e+00	7.960013331232801762e-03	6.551974585221140290e-02	3.804356130887697751e-01	1.562390525384604434e+00	4.546907087963601768e+00	9.401392303357786417e+00	1.387300868805627196e+01	1.475049920016227567e+01	1.160357593032407308e+01	7.391899950118781426e+00	4.984387887870528111e+00	4.808861684757110844e+00	5.670665211745691714e+00	6.479026219279701237e+00	6.994831514788726778e+00	7.299255100492056059e+00	7.167549972888191512e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.620785320030837156e-06	1.847061621352235716e-04	2.314311351751115100e-03	1.801489800710456141e-02	1.003753679855159953e-01	4.060145727186131315e-01	1.205180389464590274e+00	2.660610190085786808e+00	4.442904782030137056e+00	5.718614356935008303e+00	5.786005041197250343e+00	4.722767063796167619e+00	3.286641481644106300e+00	2.220899543585284963e+00	1.789095192493848074e+00
0.000000000000000000e+00	4.218397682073702184e-05	8.973292473680852038e-04	8.473828193205086567e-03	5.557272979235020754e-02	2.641980991594564676e-01	9.159212662331789323e-01	2.325842310800174229e+00	4.347916853252092650e+00	6.024364558167990324e+00	6.263941730856800838e+00	5.042950481159214959e+00	3.436246932430422341e+00	2.427657133081691843e+00	2.204071091756956147e+00	2.501695636160868652e+00	3.019125521763133424e+00	8.299804234448478896e-03	6.814736774222143745e-02	3.947624248211591969e-01	1.614299136524105505e+00	4.662839579034366189e+00	9.519997210935320808e+00	1.375814741794826368e+01	1.414827412195323042e+01	1.061625130661909466e+01	6.551281794252568957e+00	4.798089000256186232e+00	5.297861594345113723e+00	6.405025443569312138e+00	6.991524746775555244e+00	7.106861519607039490e+00	7.120518060291436413e+00	6.893377714463844619e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.655197829318618243e-04	2.013970166262746535e-03	1.585270156777488296e-02	8.823661020750594997e-02	3.548453717230773408e-01	1.048526886518692081e+00	2.324920386605394906e+00	3.962232081420380858e+00	5.298972449302356225e+00	5.635442885886345010e+00	4.831719998782121550e+00	3.483933804472042262e+00	2.382422294906960669e+00	1.905299649792914440e+00
0.000000000000000000e+00	3.677457871077889368e-05	7.612790373848897941e-04	7.286471734135167681e-03	4.822413463256905453e-02	2.324844843251618054e-01	8.216866107575605538e-01	2.137553804266439705e+00	4.109993524929175912e+00	5.874290986164361961e+00	6.309122880564280500e+00	5.235790525666305761e+00	3.631662501200618287e+00	2.525970191728097447e+00	2.195057627211993712e+00	2.426925464058747650e+00	2.932475000118240693e+00	7.936645418332938587e-03	6.510689433229474576e-02	3.774422380792892273e-01	1.549130074653785494e+00	4.507071660400426616e+00	9.313631974351059384e+00	1.372171483808697978e+01	1.454977184026807357e+01	1.143144868265176406e+01	7.365134853281614546e+00	5.152530366368226922e+00	5.102762306722936181e+00	5.962725298773321470e+00	6.667089851152200097e+00	7.069659439435620030e+00	7.357097752666586388e+00	7.303785785193864122e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.179377264225704448e-04	1.675892835425017149e-03	1.384448299135960028e-02	8.094533842843464055e-02	3.410828549794120979e-01	1.050687868983688045e+00	2.406322493822181663e+00	4.181184891756710265e+00	5.624563528465887252e+00	5.956384837148275047e+00	5.057360586674022329e+00	3.605550638725568913e+00	2.451318123527960413e+00	1.961135993119029308e+00
0.000000000000000000e+00	3.493487126684451349e-05	7.513657080196234394e-04	7.173888017110707609e-03	4.747631818591255271e-02	2.284317365789411969e-01	8.043398424111055656e-01	2.081224082593061908e+00	3.975574091091796269e+00	5.641538663159686884e+00	6.016209338155879216e+00	4.964138449786645424e+00	3.437984832733365970e+00	2.404676854646344175e+00	2.110342706129586077e+00	2.358790942762151399e+00	2.878954146821569360e+00	8.350992687121945937e-03	6.787794526322768474e-02	3.901907083385929842e-01	1.588601243607083546e+00	4.584543509959313035e+00	9.388805012742839295e+00	1.367571335768504781e+01	1.426937211183151710e+01	1.097326986903774504e+01	6.989879427735981920e+00	5.094905486263578531e+00	5.304458536278924718e+00	6.126567428602654353e+00	6.555677031763099905e+00	6.669018221383756995e+00	6.829967475279151934e+00	6.874234912871584058e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.229113843803517016e-04	1.600265066922658842e-03	1.308945672294228521e-02	7.546817664134419790e-02	3.156839397780272227e-01	9.740385715812752698e-01	2.258064240519701560e+00	4.007672124527456248e+00	5.530045441154913810e+00	6.003608638399438924e+00	5.219935786062442240e+00	3.805492390893720600e+00	2.586415075021318621e+00	1.948241047466640286e+00
0.000000000000000000e+00	3.390726155217474718e-05	7.348414823830964329e-04	7.082192113198717068e-03	4.719987802410549604e-02	2.288931975555346110e-01	8.128567685888589134e-01	2.121727876511818600e+00	4.087942141621905279e+00	5.847779325287452146e+00	6.276313356526010523e+00	5.189258277014878296e+00	3.570150691676401422e+00	2.468266177398594330e+00	2.162708860886151108e+00	2.413305700541645837e+00	2.914493252848068039e+00	8.162209990166736928e-03	6.643339766226043219e-02	3.824100040995327410e-01	1.560321389744671272e+00	4.518240060415705805e+00	9.301298367627444108e+00	1.365642641754102904e+01	1.442124261817303221e+01	1.127479660543764517e+01	7.281715294511543313e+00	5.248933732289088994e+00	5.347275684116883809e+00	6.174642242590851815e+00	6.692807048033595052e+00	6.899158656019296565e+00	7.090925298352487971e+00	7.082851660590135268e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.068947330746877148e-04	1.481688427870821341e-03	1.229743354621540968e-02	7.211475503129075038e-02	3.065066096606409163e-01	9.607170310901974597e-01	2.261733154745560803e+00	4.073894866265725945e+00	5.691277135119970687e+00	6.208773550235699545e+00	5.336670575691383256e+00	3.758867310467006284e+00	2.457560444221492446e+00	1.866535294280511348e+00
0.000000000000000000e+00	4.397513228609907889e-05	9.177246685576908409e-04	8.604860145685908415e-03	5.606812027223923717e-02	2.646249619328985836e-01	9.103249427879062106e-01	2.294291676892858955e+00	4.261777758237101033e+00	5.882797077670627317e+00	6.123382561142554970e+00	4.977141641972296249e+00	3.460321033558145576e+00	2.480520832150759691e+00	2.203615336112815015e+00	2.413263115345279708e+00	2.874704627587632011e+00	7.933658639771502818e-03	6.581676964537563901e-02	3.850227324651601113e-01	1.589907497976284168e+00	4.637686308734587648e+00	9.564001406876503353e+00	1.396497749463250848e+01	1.451122227633335982e+01	1.098625470871912668e+01	6.780206489072581277e+00	4.866869297404208261e+00	5.268005647946640835e+00	6.302575817370659195e+00	6.796390906630590756e+00	6.854813398111342160e+00	6.930876131527204720e+00	6.852385302513416931e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.095830957632591684e-05	3.896743671522145654e-04	3.702286555582514835e-03	2.467249906868862475e-02	1.203266142237564701e-01	4.374128387791281769e-01	1.204497438789889685e+00	2.557135619622044054e+00	4.252335945334286826e+00	5.583864644329473492e+00	5.786333651803214906e+00	4.751661091328925224e+00	3.245770113994089989e+00	2.168072723512653788e+00	1.793885892620382894e+00
0.000000000000000000e+00	3.533059059325906697e-05	7.497588789516693684e-04	7.170824950476386087e-03	4.743352115450613637e-02	2.282228967683243570e-01	8.038566253026292463e-01	2.081184917199762285e+00	3.978154015275508382e+00	5.647737000994114354e+00	6.022089736810759319e+00	4.964450412658453438e+00	3.433300643048882161e+00	2.399383306828448248e+00	2.106567752585416731e+00	2.357458408659806270e+00	2.882863242728487041e+00	8.400866864631983955e-03	6.829722977939016448e-02	3.925899646700111711e-01	1.597825121491067479e+00	4.607910283150292052e+00	9.425086120281537916e+00	1.369935417067617145e+01	1.423734417368623895e+01	1.086498262979511331e+01	6.843637388324367521e+00	4.992077939620214622e+00	5.296401307705858486e+00	6.181360350692790995e+00	6.601978700178885440e+00	6.675312740393192001e+00	6.809871236094527269e+00	6.843542010032106049e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.059317411383949850e-04	1.412314380672287980e-03	1.173736664781551038e-02	6.856192889874616891e-02	2.913525283468986760e-01	9.156888958637958709e-01	2.165156430084229200e+00	3.913551816001623163e+00	5.473328973019376598e+00	5.986572822200571409e+00	5.230043764092872749e+00	3.847227003103586451e+00	2.647919502301041561e+00	1.983992389803950207e+00
0.000000000000000000e+00	4.287151378688802434e-05	9.001175295074738663e-04	8.468089121329739483e-03	5.532054509922740282e-02	2.618535442192882479e-01	9.034579147854162606e-01	2.283346618897952318e+00	4.251614503060801908e+00	5.879499905443385188e+00	6.126866531274853145e+00	4.980769055648524457e+00	3.458058969851544262e+00	2.473406943007776970e+00	2.198572807584061817e+00	2.414065406051009166e+00	2.877547680664805707e+00	7.964165230784178706e-03	6.605383956681915025e-02	3.862606145017975501e-01	1.594244778544877228e+00	4.647682970548994597e+00	9.578485337776410091e+00	1.397643280138129995e+01	1.451211120210126815e+01	1.097706784760596221e+01	6.768574608497060829e+00	4.863347747167257040e+00	5.279709122063795945e+00	6.322665101729502801e+00	6.808279151408289209e+00	6.852810610773817146e+00	6.924005599622622853e+00	6.847187066422768531e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.160410429519654508e-05	3.962660266158743710e-04	3.747163783391974957e-03	2.490105675161150348e-02	1.211226125566160633e-01	4.394498686274780352e-01	1.208662626103884863e+00	2.564834775872284034e+00	4.264833051845213774e+00	5.597988700641971072e+00	5.793602462449723767e+00	4.749555913610903346e+00	3.242457100035934126e+00	2.167811140222972277e+00	1.792075222689603287e+00
0.000000000000000000e+00	4.113794839642878273e-05	8.840727546063379891e-04	8.374432435659192112e-03	5.501997146594157090e-02	2.620946380520647323e-01	9.106365058606654683e-01	2.317847509503978998e+00	4.343174243556390479e+00	6.030605132257392142e+00	6.279907489380567753e+00	5.057183483071654884e+00	3.439941756291759578e+00	2.422310070122377201e+00	2.196716801371936256e+00	2.499207646043834607e+00	3.024978254600362515e+00	8.218886010147688145e-03	6.753920603950736012e-02	3.915573544354923330e-01	1.602777920382801424e+00	4.635625033287898766e+00	9.481482829382667177e+00	1.373711676298209383e+01	1.417502050026309490e+01	1.067626968342003835e+01	6.590505751150040226e+00	4.786160828879683748e+00	5.257053980693799922e+00	6.372292393699758861e+00	6.980451687717013520e+00	7.111736696463706764e+00	7.133861569880554754e+00	6.908330246937152808e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.484347708132575103e-04	1.865072650030362824e-03	1.486447842032726820e-02	8.379369378130492596e-02	3.413388033007285771e-01	1.021420924739365077e+00	2.290973231292392054e+00	3.941209448664599435e+00	5.307477238312182877e+00	5.671985920331571229e+00	4.876199330489902728e+00	3.508344425464944294e+00	2.373245112949496249e+00	1.876133145190066465e+00
0.000000000000000000e+00	4.091474630931464897e-05	8.824801272398884872e-04	8.369906863249901990e-03	5.504006275605610038e-02	2.623829090016074894e-01	9.119648939015805311e-01	2.320982639194218766e+00	4.346667189668737663e+00	6.030695924120681894e+00	6.276046872121340492e+00	5.054467963011118670e+00	3.442294024083776272e+00	2.428215253291870823e+00	2.202853117532933780e+00	2.503290835161689376e+00	3.025545634959922570e+00	8.206324904812182727e-03	6.741516000674700748e-02	3.908020714268317652e-01	1.599733949511978226e+00	4.627451035345200303e+00	9.467527109491769011e+00	1.372573946076829543e+01	1.418647430330561932e+01	1.072957412656683651e+01	6.673433024664036317e+00	4.845933803831059095e+00	5.249848851238823499e+00	6.316812467644097318e+00	6.934358344731337276e+00	7.107403915324233878e+00	7.159160944761620016e+00	6.936417031122214638e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.415392033216197009e-04	1.803941088572973920e-03	1.444660165575315305e-02	8.184713468367840750e-02	3.352913365336582796e-01	1.009513755045638561e+00	2.278782824698916798e+00	3.944437601063988996e+00	5.340887379359389620e+00	5.731579747694310001e+00	4.932951809484904082e+00	3.527894113415722455e+00	2.351353063094939078e+00	1.842589357931104121e+00
0.000000000000000000e+00	4.087524257077832803e-05	8.753079686760835464e-04	8.274558377939745038e-03	5.426182294220088104e-02	2.579022742896840414e-01	8.935504989403316722e-01	2.267268727546335239e+00	4.236386528967245546e+00	5.874767430813103708e+00	6.133463243967346656e+00	4.988797866305164419e+00	3.457738977544424497e+00	2.464916142639782315e+00	2.190044865425094578e+00	2.410692179135036639e+00	2.876959818930538315e+00	7.995821565730278774e-03	6.629275595829434153e-02	3.874487659906737380e-01	1.598142970593890322e+00	4.655822782369517299e+00	9.588331368256397980e+00	1.398067924034586085e+01	1.450576981811737909e+01	1.096227937449762457e+01	6.751663302159120583e+00	4.854409478408824086e+00	5.288758462050962450e+00	6.344527113271291263e+00	6.823687208618773425e+00	6.853305845129598950e+00	6.918077281976009019e+00	6.841237978139972142e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.291999953511984886e-05	4.087421505606249729e-04	3.828702063621901817e-03	2.528836931708362823e-02	1.223106143835869658e-01	4.418266960700963364e-01	1.211685450806445408e+00	2.567830683340010189e+00	4.269128928350468755e+00	5.604255110135284212e+00	5.797615801778498223e+00	4.749196320433756391e+00	3.242634701527065566e+00	2.168999676770188678e+00	1.788524272823916350e+00
