0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.525451438151479116e-04	7.732000980882950542e-03	1.412845679127863463e-01	1.145494991439272692e+00	4.367601575261086388e+00	8.314070765714447475e+00	8.490002108039426787e+00	5.004221500095195729e+00	2.155803573101484183e+00	1.620930277706960965e+00	1.920093451809559149e+00	2.201060670957641463e+00	2.876910221582701155e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.359923821584166879e-03	6.717063433723428900e-02	1.132792658324642154e+00	7.580947970218619325e+00	2.037684504234123040e+01	2.217815953285247588e+01	9.835395954664184259e+00	2.141964492771081474e+00	2.002454193515564196e+00	5.186531253100658212e+00	8.026154498895348155e+00	7.567146724766387500e+00	6.155689504584823446e+00	6.771962024058051810e+00	7.939165352699637523e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.843779708614062252e-04	1.518858733276200884e-02	2.234699543275475708e-01	1.349589053687352935e+00	3.773475456728593525e+00	6.337217837694606004e+00	7.610806876116906317e+00	5.691004504302649813e+00	3.017276918354194315e+00	2.271925024729164910e+00	1.957484122116145198e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.341988571839472001e-04	6.950666665587577550e-03	1.291512122665675888e-01	1.077798862569895544e+00	4.256989083381326644e+00	8.359086616911424628e+00	8.692664032109776784e+00	5.152908874673246764e+00	2.188993069454860052e+00	1.603563817681553871e+00	1.910964365751135929e+00	2.213973148132933666e+00	2.925647921490995174e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.510378903757870778e-03	7.124104884405776938e-02	1.171978815224103077e+00	7.680389424926093334e+00	2.028065656649100745e+01	2.177114856067672832e+01	9.674302251098309213e+00	2.383676115863776701e+00	2.192109008224329969e+00	4.914911943261898841e+00	7.691679813016813583e+00	7.634238175288521333e+00	6.480475248994028270e+00	7.200483331119152730e+00	8.128555169027563920e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.059242588981565466e-04	1.589065241455519389e-02	2.312623334411099130e-01	1.382478950947217733e+00	3.804318938677178075e+00	6.305852737859080293e+00	7.785244575769383779e+00	6.077303533829329751e+00	2.805069158605364876e+00	1.400508414869316098e+00	1.435784898012008926e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.365421489598924571e-04	7.018859249560457057e-03	1.298160734757969892e-01	1.078060944715393488e+00	4.249060634650380308e+00	8.363957701145853463e+00	8.724610552140502406e+00	5.144579823564673582e+00	2.166410537880184339e+00	1.595592705965531932e+00	1.904041842241617655e+00	2.216624217370008143e+00	2.924069835998749589e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.533050426741194025e-03	7.207054549785446573e-02	1.183744040241754503e+00	7.744796647349450502e+00	2.039595926126368397e+01	2.177118323262751431e+01	9.470944370732254924e+00	2.057391862444410080e+00	2.019504886821504197e+00	5.052398508833040758e+00	7.892370963922363813e+00	7.728557502857280603e+00	6.511628105892004470e+00	7.111547764909345481e+00	7.985103067743261285e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.134803153070903655e-04	1.586355869381646938e-02	2.278330690470991571e-01	1.344032873457730481e+00	3.686433176281719959e+00	6.203943563180418508e+00	7.688893469051844676e+00	5.915567695435062667e+00	2.914105321438851703e+00	1.689540482153881751e+00	1.502154103337745461e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.151319412056456813e-04	5.782599583681401201e-03	1.068365336688658768e-01	9.083294245582864690e-01	3.752990961842582518e+00	7.839916436974621483e+00	8.686777201356584044e+00	5.396329909495879207e+00	2.303128235527669432e+00	1.658281447196196190e+00	1.889421248489063787e+00	2.052360359602089623e+00	2.789953162359390504e+00	0.000000000000000000e+00	2.797231115203376617e-07	1.711969721442523160e-03	7.435767693103699505e-02	1.173102199130186429e+00	7.510184938796081511e+00	1.977564915690092917e+01	2.187066082514288112e+01	1.082120863970913405e+01	3.365061419713302193e+00	2.335338262552123734e+00	4.461851695883893854e+00	7.128453060349735360e+00	7.242095032472151139e+00	6.195110245083115252e+00	7.163368897685679748e+00	8.476807323952691320e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.555865803364113711e-04	1.769571196999494833e-02	2.578334513268523698e-01	1.572866141541886087e+00	4.521760322012778666e+00	7.504133191313948181e+00	8.124889868392159542e+00	5.247955346748930161e+00	2.262858271480918670e+00	1.421969313640861987e+00	1.329094342955801089e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.435024494105932894e-04	7.127660568938304526e-03	1.288391658612239032e-01	1.037215798242150155e+00	3.977326083696998804e+00	7.747055859948604351e+00	8.163201198762157773e+00	4.966692294666001040e+00	2.231279234355390440e+00	1.656745608374095458e+00	1.820569827721602918e+00	2.015415346194128432e+00	2.810890866779694353e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.444602815655905139e-03	6.933997090962039367e-02	1.151807734646331349e+00	7.610679688197107495e+00	2.022961444911512174e+01	2.180842233440835543e+01	9.672307334125001432e+00	2.281376766080566387e+00	1.978799219819571409e+00	4.652089137802866148e+00	7.415775797592803364e+00	7.403204315006862934e+00	6.298264692289955669e+00	7.005519483392371960e+00	8.137019290970211927e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.652026296272033210e-05	2.411960673988277400e-03	4.203292110552219601e-02	3.583426860394623437e-01	1.600714342942481938e+00	3.952688713264548959e+00	6.396112622446520568e+00	7.539664435767934769e+00	5.540133540895785025e+00	2.727918405535253665e+00	1.750557192986725852e+00	1.690643099910718483e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.199234175024146087e-04	5.897095929817852689e-03	1.076650648474575811e-01	8.986710952473053737e-01	3.651999055448345910e+00	7.575340515345004633e+00	8.400828919475813450e+00	5.226725137259275122e+00	2.236866038814717239e+00	1.596029655343088827e+00	1.779713983462418270e+00	1.900553324066129868e+00	2.649238212554164029e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.795756975002131463e-03	7.861334542823544824e-02	1.240966044558824866e+00	7.890048168832547226e+00	2.040462635164805505e+01	2.162259180505031964e+01	9.442576177602964194e+00	1.999919330063248291e+00	1.712916888276285077e+00	4.418794246233753498e+00	7.132604937339992901e+00	7.106934331447855691e+00	6.227955082833995348e+00	7.331040352249383218e+00	8.460223316209434685e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.058176342119913944e-04	1.868683327431998331e-02	2.609756586477420814e-01	1.498718040283257835e+00	4.003459084189296746e+00	6.526522227831657474e+00	7.688711422411357965e+00	5.438442323543335455e+00	2.261873400492098618e+00	1.222924979117538058e+00	1.322574366800323808e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.126326453969336383e-04	5.648271471876302637e-03	1.045725430848243598e-01	8.937979437808944994e-01	3.724324771663042988e+00	7.845756941621306879e+00	8.721101849963293517e+00	5.404679457966247824e+00	2.293193837407637936e+00	1.624632093017507772e+00	1.886226494564969380e+00	2.060851528906576746e+00	2.756985232088033033e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.818653737170815646e-03	7.872413863608103413e-02	1.235739462117822818e+00	7.825527665533097199e+00	2.021882596462156911e+01	2.161611313711085813e+01	9.992612786054980489e+00	2.818459760588134522e+00	2.309944843851641672e+00	4.924505518418365924e+00	7.801430864021904554e+00	7.483203997174994626e+00	5.917246375676602277e+00	6.849378044936699439e+00	8.485125199097488746e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.113233034681858432e-05	1.954252328011731998e-03	4.193054597159158459e-02	4.044775430569949037e-01	1.889265684324363814e+00	4.708518420695451567e+00	7.431152891486985546e+00	8.038971335920448880e+00	5.155343773157152754e+00	2.101603477335465708e+00	1.370544788722102281e+00	1.394625762969782690e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.336885120467263340e-04	6.941992142664219108e-03	1.288482907990075588e-01	1.069716785208397969e+00	4.206059171105156480e+00	8.279681133893598499e+00	8.667118799661938766e+00	5.124026432189539015e+00	2.193391845513751548e+00	1.680667166041270200e+00	1.940139745801920501e+00	2.095405394138105226e+00	2.831049379345226935e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.608222982204778094e-03	7.481657107974534759e-02	1.219617999070989445e+00	7.904632831595204578e+00	2.059544252911973672e+01	2.173742489848999782e+01	9.334944520000489021e+00	1.902738027614334859e+00	1.784348692760064470e+00	5.085225853304236487e+00	8.300609937814797945e+00	7.870684787537570060e+00	6.267502736459503510e+00	7.076294725430168242e+00	8.140687913174334156e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.964006732346123266e-05	2.043416918908007134e-03	4.490178177835797008e-02	4.299312787946349412e-01	1.891058065705298219e+00	4.281016192167785839e+00	6.576611587060209985e+00	7.745108847025994336e+00	5.433801063720343549e+00	2.240988211673027308e+00	1.270803852548997526e+00	1.394998144925088557e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.585419004546637664e-04	7.766345290442220640e-03	1.389153011089490075e-01	1.113600120450283670e+00	4.256414173622922625e+00	8.211762476668285515e+00	8.463121589605641759e+00	4.969944579910954729e+00	2.201627575398328318e+00	1.742463972144808304e+00	1.971757641608677059e+00	2.107169567029522739e+00	2.826853435189952801e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.547313807137657956e-03	7.265341507185105185e-02	1.190516331033832031e+00	7.761648924550508255e+00	2.037533044332273491e+01	2.173674035568557628e+01	9.569898810906270370e+00	2.291244677538548657e+00	2.114363037495386344e+00	4.885921998211003370e+00	7.711752471399265119e+00	7.600726735569332426e+00	6.417773025269345233e+00	7.185063077115914076e+00	8.159659157950391872e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.934823952277702027e-06	8.497406363471220019e-04	2.653305984999560288e-02	3.304792341757298857e-01	1.748500015468274604e+00	4.376068631091645678e+00	6.650033543830129013e+00	7.448579044630798229e+00	5.309153764445253998e+00	2.300344283532497869e+00	1.201161346672905195e+00	1.474936413807861335e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.300912603603906483e-04	6.639040098830231024e-03	1.227505816694404867e-01	1.025447233698483673e+00	4.065253715445845906e+00	7.970788457875650046e+00	8.204792219310125034e+00	4.910444328397802316e+00	2.371092465239970970e+00	1.856566559291433549e+00	1.905415161727981088e+00	2.054409262033177974e+00	2.846587702534897790e+00	0.000000000000000000e+00	1.875796668726827681e-07	1.673931974994391676e-03	7.336902269621885242e-02	1.164880128549693250e+00	7.496662692398772698e+00	1.981163500884298045e+01	2.196948898733520750e+01	1.088493383882028631e+01	3.406995915079222836e+00	2.448048603472989804e+00	4.447096733163908411e+00	6.887492293349309236e+00	7.146542466452782350e+00	6.465521319920579657e+00	7.306420574281647262e+00	8.231694051180866722e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.675859840665463570e-04	2.136110849422832511e-02	3.033057879456214634e-01	1.779468089094679462e+00	4.742447204781345071e+00	7.134520690425938838e+00	7.542310472689307765e+00	5.254388215593308153e+00	2.563056982086128865e+00	1.722506588505442915e+00	1.682340768702672573e+00
