0.000000000000000000e+00	0.000000000000000000e+00	6.591427896013798676e-06	2.245559421112054623e-04	3.588079174037056996e-03	3.444016195646111556e-02	2.027229001135997244e-01	7.414597304098501374e-01	1.709580132044697498e+00	2.526876746558019970e+00	2.440744575800080529e+00	1.576963313463368932e+00	7.143887261299685099e-01	2.650276202872110520e-01	1.114214129042645079e-01	6.276817000297302274e-02	5.892521762606353630e-02	8.524029798684887727e-05	2.703660433485583891e-03	4.099836171921021621e-02	3.629288455704273719e-01	1.880060196157228747e+00	5.711571482488755791e+00	1.019356148131481810e+01	1.070371612051010324e+01	6.645237056925664909e+00	2.563875773011902837e+00	9.589840438456987970e-01	8.737906094263574452e-01	9.853823204049404483e-01	8.005863217376005814e-01	4.561549168711142022e-01	1.995062400776094758e-01	1.002166206179738311e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.008442390001522144e-05	2.642149039853885269e-04	3.705336249030256098e-03	3.047011904894110501e-02	1.493265531032290649e-01	4.477282071289426235e-01	8.609108448762338162e-01	1.134890786641105098e+00	1.081758446492291803e+00	7.442480721842604785e-01	3.576898942842284268e-01	1.246694856820476371e-01	4.976087277246989821e-02
0.000000000000000000e+00	0.000000000000000000e+00	5.757010282983294214e-06	2.025596406585608935e-04	3.271223611311155528e-03	3.183539162415482265e-02	1.907932363568036471e-01	7.123491383830131696e-01	1.677200859877134853e+00	2.525897688388785145e+00	2.475225798099809360e+00	1.613582358541234996e+00	7.323815889540040702e-01	2.690147993533517634e-01	1.111835824527128425e-01	6.245905504773149874e-02	5.906431512431203901e-02	9.346091864105854363e-05	2.857518163962314943e-03	4.270309259980188676e-02	3.730391222717157063e-01	1.909279400440752283e+00	5.737369940064265705e+00	1.014155108705143249e+01	1.057051126629043480e+01	6.554930959514369881e+00	2.579692790078441433e+00	1.002824541894347332e+00	8.672656889524813506e-01	9.457364692153662489e-01	7.774634420223446307e-01	4.553930690357507194e-01	2.045339524351932059e-01	1.025812558743234293e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.060547151637101139e-05	2.767351921432709247e-04	3.853506019327499702e-03	3.149681486739688840e-02	1.533459200248009913e-01	4.560502759727356192e-01	8.684764480782913854e-01	1.137723150381922954e+00	1.091953709712968790e+00	7.685869334875443659e-01	3.783915466374690451e-01	1.301494264312570981e-01	5.112371676689519279e-02
0.000000000000000000e+00	0.000000000000000000e+00	5.863090668271063521e-06	2.043653204740737911e-04	3.291730511564766766e-03	3.194585191010250458e-02	1.909726431513470712e-01	7.119002651737990073e-01	1.675938967170971905e+00	2.527027833484321917e+00	2.479751281804402296e+00	1.615849662238145523e+00	7.308518528112402102e-01	2.673288982374926737e-01	1.104582272555523076e-01	6.222588304921743141e-02	5.916195274281655508e-02	9.477286305599595293e-05	2.890413237955200779e-03	4.314948239286316850e-02	3.765737329667711020e-01	1.925238987004020075e+00	5.776798265422631751e+00	1.018828557707789351e+01	1.057529593901045750e+01	6.492605444711069929e+00	2.484888314074886750e+00	9.372883577590781501e-01	8.582283842374760496e-01	9.661989865720512771e-01	7.945669768984523484e-01	4.626390133428914808e-01	2.070680575361892595e-01	1.033033002986720877e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.078834967099716835e-05	2.762851542840549617e-04	3.820434570538979498e-03	3.098580717412537794e-02	1.497754819396177051e-01	4.433523155598395049e-01	8.447824583656587949e-01	1.113621511560028310e+00	1.074886605301460740e+00	7.549500502025059401e-01	3.698250605904362942e-01	1.292751386890645393e-01	5.328269791458272592e-02
0.000000000000000000e+00	0.000000000000000000e+00	4.877511575456232751e-06	1.686039175609656553e-04	2.718734925171415167e-03	2.657992916076456699e-02	1.616108859415828491e-01	6.183290376687599066e-01	1.504676483718093039e+00	2.355502325080666814e+00	2.403578080158478958e+00	1.626254175493566212e+00	7.586864333240305180e-01	2.816865742290949881e-01	1.156860115964115365e-01	6.336068606464521913e-02	5.785174774438119061e-02	1.028051821077144223e-04	2.972308818823259525e-03	4.331693697697049789e-02	3.713625434325108499e-01	1.877722307312948091e+00	5.615801151832802596e+00	9.974345455219422618e+00	1.059857307885639344e+01	6.870198502090500980e+00	2.929101027064305640e+00	1.161090411110979881e+00	8.534882121700974045e-01	8.763346974357015817e-01	7.245170425926702462e-01	4.295706337056404145e-01	1.954254738514570600e-01	1.022276573583103670e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.186264993716219741e-05	3.086321247954217539e-04	4.299139786855786689e-03	3.529364503378754070e-02	1.738463933687774410e-01	5.270967910456813010e-01	1.023611981863961296e+00	1.338212896115842598e+00	1.222814526481958763e+00	7.821006523893119233e-01	3.433006968353626287e-01	1.084669323093014892e-01	4.701977633540109502e-02
0.000000000000000000e+00	0.000000000000000000e+00	6.189248030099511043e-06	2.066267356769888204e-04	3.283611730371552382e-03	3.135121029418379279e-02	1.840713673509838388e-01	6.746620160318831383e-01	1.568419309816785345e+00	2.351766085911322524e+00	2.314628309120261296e+00	1.527758668676751030e+00	7.094890422697287535e-01	2.703081722111600471e-01	1.138407763846079057e-01	6.202557479667766133e-02	5.732142013338806935e-02	8.981383352114211062e-05	2.785157787557274080e-03	4.185720236501423025e-02	3.675509477321848295e-01	1.890016217220217065e+00	5.702905213316792121e+00	1.011508841741086506e+01	1.056760627099643024e+01	6.551916187599372776e+00	2.552422026230148244e+00	9.538802451736743127e-01	8.138297432328720493e-01	9.024085364205307602e-01	7.493162525146412900e-01	4.416072264606564213e-01	1.997247274032474817e-01	1.015453254524283505e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.898727186710915460e-06	5.593144420329378055e-05	8.693327847022301732e-04	8.313516386819434084e-03	5.065667108841528932e-02	2.000188635093220479e-01	5.206796181593481565e-01	9.216969911777431745e-01	1.163881356985673854e+00	1.085535587850031680e+00	7.371157574730289319e-01	3.505423045885299183e-01	1.200620012270990633e-01	4.854277603721757900e-02
0.000000000000000000e+00	0.000000000000000000e+00	5.109372074148358533e-06	1.714823768560132017e-04	2.746215777215708660e-03	2.659948989447818643e-02	1.600050432292382252e-01	6.059642884602068902e-01	1.463176704862126698e+00	2.280716829994941186e+00	2.324445841697430293e+00	1.573539103629484126e+00	7.349736252747702814e-01	2.730598596984324944e-01	1.116796738826499602e-01	6.119577434935297156e-02	5.757457852578878182e-02	1.083982834982483157e-04	3.139543025224169823e-03	4.577434151551736108e-02	3.916525545901345939e-01	1.970322564460893489e+00	5.838627896910023374e+00	1.020666040322240953e+01	1.054020528807365764e+01	6.457352494415681043e+00	2.452001558328456898e+00	8.701095048521054753e-01	7.538018953121586874e-01	8.594071107936435139e-01	7.185665807316686804e-01	4.231142161931265022e-01	1.919515076402830700e-01	9.776994809154895827e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.310305212245334276e-05	3.262307946979000413e-04	4.436622214977744248e-03	3.540126627377218615e-02	1.683710899774786274e-01	4.901694995849966707e-01	9.169758730856899520e-01	1.181587133111776433e+00	1.106531031817084232e+00	7.467120600785298601e-01	3.459959216101803348e-01	1.114094627541955956e-01	4.669013577443777846e-02
0.000000000000000000e+00	0.000000000000000000e+00	4.767977378650095055e-06	1.647407529362439501e-04	2.661103615064343807e-03	2.607527566309964656e-02	1.591196830632352066e-01	6.117062660313407063e-01	1.496388317241901245e+00	2.353455045823124259e+00	2.408490163019008534e+00	1.630559746148083855e+00	7.593192968699640222e-01	2.800955282250927048e-01	1.140363650156558800e-01	6.308185891498997722e-02	5.827969667570696150e-02	1.094885036226544094e-04	3.141930842310586541e-03	4.566135040046280513e-02	3.896028759798277341e-01	1.956033506552402601e+00	5.791554762720243055e+00	1.014099681801658193e+01	1.055264763513917359e+01	6.625012803796461291e+00	2.704082203429042597e+00	1.081021609772073955e+00	8.918628826759567030e-01	9.563938893970639343e-01	7.817423438916261125e-01	4.473093786106623337e-01	1.922827127709519079e-01	9.421186582422802491e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.118235811003413474e-06	4.579062150320855788e-05	8.105067793743262611e-04	8.568688114291804839e-03	5.604629188618503316e-02	2.308684958097264039e-01	6.134046825266117331e-01	1.090219778462660827e+00	1.356248991147076088e+00	1.215265543117169500e+00	7.735431875440160754e-01	3.368706613940275485e-01	1.023765820906747809e-01	4.049212395382533608e-02
0.000000000000000000e+00	0.000000000000000000e+00	5.754449559166638707e-06	2.021620290680881398e-04	3.262886507844205055e-03	3.169370690475188657e-02	1.894152136611443049e-01	7.054374936748001312e-01	1.659528274768371281e+00	2.503016032316899064e+00	2.459745406300344328e+00	1.606329618160511563e+00	7.298710163385173644e-01	2.713497472767331664e-01	1.153394589089565131e-01	6.484069197766650916e-02	5.934116363691806922e-02	9.930884528615758924e-05	2.995896626559637569e-03	4.453411314767741908e-02	3.867385079100356671e-01	1.966290391217775824e+00	5.864668249395410093e+00	1.027779474323324216e+01	1.059687616982992076e+01	6.452818505476747291e+00	2.426516157340610214e+00	8.833922843908972311e-01	8.390231654036128806e-01	9.909103050961678427e-01	8.253949804969307191e-01	4.713021374605809721e-01	2.024547318049860767e-01	9.873964828413056560e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.078417113961558420e-06	4.807117553798584755e-05	8.588238444420763637e-04	9.119123534136385975e-03	5.898277845096205202e-02	2.357511236662669651e-01	5.974038471939628892e-01	1.009380704469750256e+00	1.224459165087421697e+00	1.119987164330804585e+00	7.510751177813350665e-01	3.461150689277109338e-01	1.100759199831554680e-01	4.386239443978467989e-02
0.000000000000000000e+00	0.000000000000000000e+00	6.774538615443952941e-06	2.251616742104090539e-04	3.553008899054613604e-03	3.377216000262819179e-02	1.977041265479531351e-01	7.227005069475272991e-01	1.673229710894256650e+00	2.490339414654217709e+00	2.420582029118521383e+00	1.568916381963218143e+00	7.141703666711777254e-01	2.711805110111801254e-01	1.180898064389235003e-01	6.579936740580739907e-02	5.841995798754884284e-02	9.570492301967679428e-05	2.911651459067684383e-03	4.341597265543752776e-02	3.782614821294933982e-01	1.930165374290586877e+00	5.781042602728500235e+00	1.018290535237395567e+01	1.057265507976602414e+01	6.523138470111260467e+00	2.543734731878085409e+00	9.772701317842770186e-01	8.545330186199360245e-01	9.431293127881931193e-01	7.772235811013605833e-01	4.536605124438592984e-01	2.021622859127351624e-01	9.883447536447152737e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.574379548549450038e-08	2.121411535029472923e-05	4.728135451683024705e-04	5.970292289809698248e-03	4.477109668152915584e-02	2.020309250176364479e-01	5.615095798926742487e-01	1.004045510406820441e+00	1.234401040470791022e+00	1.108135349811836923e+00	7.300131254065912456e-01	3.387053760880195385e-01	1.108678585684995249e-01	4.397967186397722106e-02
0.000000000000000000e+00	0.000000000000000000e+00	5.557151771473557897e-06	1.934841970419496032e-04	3.115327336415449084e-03	3.028464129281660186e-02	1.816186576000820840e-01	6.790870503233404909e-01	1.599968524095638500e+00	2.405586430790562336e+00	2.348840319848336744e+00	1.533168123376134506e+00	7.153791559925507526e-01	2.843950176110802142e-01	1.244569098483669506e-01	6.536334238673092989e-02	5.607219754065020240e-02	1.007872917920257994e-04	2.935381202297861116e-03	4.293507681504437484e-02	3.693204283708131364e-01	1.872888045690077830e+00	5.615096036117665612e+00	9.993191445304900000e+00	1.063631641893143609e+01	6.904801306129157545e+00	2.953681495836359527e+00	1.183062321150712304e+00	8.614365768364781184e-01	8.615276041877627522e-01	7.052660500658676224e-01	4.242259113574922691e-01	1.988242336512670017e-01	1.044396168966787442e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.469516142752129232e-05	3.733789115468168717e-04	5.116232040890847203e-03	4.125589777376421213e-02	1.982950169188023581e-01	5.798461399241311431e-01	1.070381892187234785e+00	1.321520296810072326e+00	1.159802527354340862e+00	7.406053093398889953e-01	3.378536368498205045e-01	1.132773231403253755e-01	4.674174989678789999e-02
