      Step     Time          Energy         fmax
BFGS:    0 20:39:37     -976.933773       53.8467
BFGS:    1 20:39:37     -987.183423       43.8408
BFGS:    2 20:39:37     -995.933098       40.4299
BFGS:    3 20:39:37    -1005.034364       37.8121
BFGS:    4 20:39:37    -1011.529134       34.4231
BFGS:    5 20:39:37    -1016.243822       31.8185
BFGS:    6 20:39:37    -1020.478824       29.7794
BFGS:    7 20:39:37    -1024.613207       28.5244
BFGS:    8 20:39:37    -1029.195437       25.0001
BFGS:    9 20:39:37    -1033.834901       24.1245
BFGS:   10 20:39:37    -1038.549626       21.5924
BFGS:   11 20:39:37    -1042.738866       19.6012
BFGS:   12 20:39:37    -1046.391708       18.2882
BFGS:   13 20:39:37    -1049.647890       18.4791
BFGS:   14 20:39:37    -1052.817691       17.1184
BFGS:   15 20:39:37    -1056.210398       14.6725
BFGS:   16 20:39:37    -1058.632678       15.2287
BFGS:   17 20:39:37    -1060.933916       17.3236
BFGS:   18 20:39:37    -1063.182573       17.9774
BFGS:   19 20:39:37    -1065.479945       17.5713
BFGS:   20 20:39:37    -1067.488491       16.7442
BFGS:   21 20:39:37    -1069.210174       15.9073
BFGS:   22 20:39:37    -1070.726855       15.0920
BFGS:   23 20:39:37    -1072.104726       14.3826
BFGS:   24 20:39:37    -1073.376361       13.6698
BFGS:   25 20:39:37    -1074.557462       13.0148
BFGS:   26 20:39:37    -1075.678371       12.3860
BFGS:   27 20:39:37    -1076.732224       11.7431
BFGS:   28 20:39:37    -1077.749857       11.1346
BFGS:   29 20:39:37    -1078.713540       10.4948
BFGS:   30 20:39:37    -1079.640802        9.8586
BFGS:   31 20:39:37    -1080.518999        9.2101
BFGS:   32 20:39:38    -1081.351245        8.5449
BFGS:   33 20:39:38    -1082.131300        7.8748
BFGS:   34 20:39:38    -1082.857983        7.1930
BFGS:   35 20:39:38    -1083.532171        6.5255
BFGS:   36 20:39:38    -1084.150992        5.8689
BFGS:   37 20:39:38    -1084.722949        5.2348
BFGS:   38 20:39:38    -1085.245285        4.6343
BFGS:   39 20:39:38    -1085.729218        4.0677
BFGS:   40 20:39:38    -1086.173643        3.5435
BFGS:   41 20:39:38    -1086.588152        3.0464
BFGS:   42 20:39:38    -1086.972476        2.5830
BFGS:   43 20:39:38    -1087.333136        2.4327
BFGS:   44 20:39:38    -1087.670461        2.2931
BFGS:   45 20:39:38    -1087.989071        2.1209
BFGS:   46 20:39:38    -1088.290103        1.9275
BFGS:   47 20:39:38    -1088.577517        1.6833
BFGS:   48 20:39:38    -1088.853295        1.6309
BFGS:   49 20:39:38    -1089.121579        1.5626
BFGS:   50 20:39:38    -1089.378993        1.4857
BFGS:   51 20:39:38    -1089.607644        1.3862
BFGS:   52 20:39:38    -1089.814388        1.4382
BFGS:   53 20:39:38    -1090.004044        1.7276
BFGS:   54 20:39:38    -1090.178410        1.9777
BFGS:   55 20:39:38    -1090.338591        2.1779
BFGS:   56 20:39:38    -1090.484753        2.3255
BFGS:   57 20:39:38    -1090.618079        2.3956
BFGS:   58 20:39:38    -1090.728650        2.3669
BFGS:   59 20:39:38    -1090.823912        2.2283
BFGS:   60 20:39:38    -1090.915988        2.2072
BFGS:   61 20:39:38    -1091.001032        2.2164
BFGS:   62 20:39:38    -1091.057601        2.1982
BFGS:   63 20:39:38    -1091.098938        2.1227
BFGS:   64 20:39:38    -1091.127834        2.0298
BFGS:   65 20:39:38    -1091.169435        1.9090
BFGS:   66 20:39:38    -1091.209605        1.8237
BFGS:   67 20:39:38    -1091.249271        1.7548
BFGS:   68 20:39:38    -1091.272449        1.7555
BFGS:   69 20:39:38    -1091.284081        1.6985
BFGS:   70 20:39:38    -1091.294675        1.6672
BFGS:   71 20:39:38    -1091.302713        1.6025
BFGS:   72 20:39:39    -1091.312511        1.5224
BFGS:   73 20:39:39    -1091.319379        1.4437
BFGS:   74 20:39:39    -1091.324912        1.3924
BFGS:   75 20:39:39    -1091.330243        1.3325
BFGS:   76 20:39:39    -1091.335820        1.2554
BFGS:   77 20:39:39    -1091.340416        1.1695
BFGS:   78 20:39:39    -1091.343535        1.0920
BFGS:   79 20:39:39    -1091.345823        1.0305
BFGS:   80 20:39:39    -1091.348177        0.9599
BFGS:   81 20:39:39    -1091.350718        0.8877
BFGS:   82 20:39:39    -1091.352924        0.8333
BFGS:   83 20:39:39    -1091.354813        0.7862
BFGS:   84 20:39:39    -1091.356428        0.7550
BFGS:   85 20:39:39    -1091.357737        0.7154
BFGS:   86 20:39:39    -1091.358772        0.6911
BFGS:   87 20:39:39    -1091.359694        0.6580
BFGS:   88 20:39:39    -1091.360662        0.6224
BFGS:   89 20:39:39    -1091.361760        0.5741
BFGS:   90 20:39:39    -1091.363056        0.5194
BFGS:   91 20:39:39    -1091.364708        0.4544
BFGS:   92 20:39:39    -1091.366751        0.3831
BFGS:   93 20:39:39    -1091.368874        0.3150
BFGS:   94 20:39:39    -1091.370718        0.2593
BFGS:   95 20:39:39    -1091.372379        0.2124
BFGS:   96 20:39:39    -1091.374194        0.1938
BFGS:   97 20:39:39    -1091.376157        0.1608
BFGS:   98 20:39:39    -1091.377813        0.1389
BFGS:   99 20:39:39    -1091.378919        0.1516
BFGS:  100 20:39:39    -1091.379683        0.1920
BFGS:  101 20:39:39    -1091.380323        0.2069
BFGS:  102 20:39:39    -1091.380801        0.1856
BFGS:  103 20:39:39    -1091.381064        0.1505
BFGS:  104 20:39:39    -1091.381216        0.1217
BFGS:  105 20:39:39    -1091.381368        0.0995
