      Step     Time          Energy         fmax
BFGS:    0 20:39:37     -973.357457       51.1711
BFGS:    1 20:39:37     -988.812069       36.8271
BFGS:    2 20:39:37     -996.915761       36.0474
BFGS:    3 20:39:37    -1004.617082       31.7948
BFGS:    4 20:39:37    -1011.235789       29.4933
BFGS:    5 20:39:37    -1017.261857       27.7395
BFGS:    6 20:39:37    -1023.314671       25.0441
BFGS:    7 20:39:37    -1028.728394       23.9184
BFGS:    8 20:39:37    -1033.750938       21.2984
BFGS:    9 20:39:37    -1038.679121       20.2510
BFGS:   10 20:39:37    -1043.192471       18.3949
BFGS:   11 20:39:37    -1047.838367       16.4433
BFGS:   12 20:39:37    -1051.632541       15.3126
BFGS:   13 20:39:37    -1054.685796       14.4014
BFGS:   14 20:39:37    -1057.346937       13.1194
BFGS:   15 20:39:37    -1059.548647       12.5159
BFGS:   16 20:39:37    -1061.471776       11.5770
BFGS:   17 20:39:37    -1063.168630       10.9397
BFGS:   18 20:39:37    -1064.715794       10.2485
BFGS:   19 20:39:37    -1066.120071        9.5974
BFGS:   20 20:39:37    -1067.456334        8.9905
BFGS:   21 20:39:37    -1068.703546        8.3679
BFGS:   22 20:39:37    -1069.898436        7.7502
BFGS:   23 20:39:37    -1071.053895        7.1690
BFGS:   24 20:39:37    -1072.158158        6.5236
BFGS:   25 20:39:37    -1073.249639        5.9537
BFGS:   26 20:39:37    -1074.301843        5.2899
BFGS:   27 20:39:37    -1075.343269        4.7080
BFGS:   28 20:39:37    -1076.357164        4.0295
BFGS:   29 20:39:37    -1077.323023        3.7810
BFGS:   30 20:39:37    -1078.150841        3.6356
BFGS:   31 20:39:37    -1078.933896        3.6522
BFGS:   32 20:39:37    -1079.680952        3.8795
BFGS:   33 20:39:37    -1080.444507        4.1807
BFGS:   34 20:39:37    -1081.127970        4.6775
BFGS:   35 20:39:37    -1081.775236        5.2041
BFGS:   36 20:39:37    -1082.411189        5.4520
BFGS:   37 20:39:37    -1083.028061        5.5143
BFGS:   38 20:39:38    -1083.764410        6.8632
BFGS:   39 20:39:38    -1084.256410        6.5300
BFGS:   40 20:39:38    -1084.752619        6.1558
BFGS:   41 20:39:38    -1085.169697        5.4910
BFGS:   42 20:39:38    -1085.553448        4.8453
BFGS:   43 20:39:38    -1085.910279        4.6319
BFGS:   44 20:39:38    -1086.236803        4.3220
BFGS:   45 20:39:38    -1086.533128        4.1340
BFGS:   46 20:39:38    -1086.802031        4.0372
BFGS:   47 20:39:38    -1087.046629        3.9848
BFGS:   48 20:39:38    -1087.268856        3.9722
BFGS:   49 20:39:38    -1087.456504        3.9813
BFGS:   50 20:39:38    -1087.611861        4.0032
BFGS:   51 20:39:38    -1087.747224        4.0267
BFGS:   52 20:39:38    -1087.869928        4.0441
BFGS:   53 20:39:38    -1087.984594        4.0512
BFGS:   54 20:39:38    -1088.094634        4.0415
BFGS:   55 20:39:38    -1088.202899        3.9997
BFGS:   56 20:39:38    -1088.311573        3.8890
BFGS:   57 20:39:38    -1088.421925        3.6700
BFGS:   58 20:39:38    -1088.535021        3.3782
BFGS:   59 20:39:38    -1088.649591        3.3449
BFGS:   60 20:39:38    -1088.762514        3.3676
BFGS:   61 20:39:38    -1088.879710        3.6481
BFGS:   62 20:39:38    -1089.016282        3.9858
BFGS:   63 20:39:38    -1089.169009        4.1038
BFGS:   64 20:39:38    -1089.330262        4.0497
BFGS:   65 20:39:38    -1089.505287        3.8454
BFGS:   66 20:39:38    -1089.703762        3.4917
BFGS:   67 20:39:38    -1089.912599        3.0137
BFGS:   68 20:39:38    -1090.067648        2.6016
BFGS:   69 20:39:38    -1090.165505        2.1928
BFGS:   70 20:39:38    -1090.228051        2.3641
BFGS:   71 20:39:38    -1090.274728        2.3262
BFGS:   72 20:39:38    -1090.308097        2.1283
BFGS:   73 20:39:38    -1090.335310        2.3189
BFGS:   74 20:39:38    -1090.362323        2.5161
BFGS:   75 20:39:38    -1090.387163        2.5974
BFGS:   76 20:39:38    -1090.410394        2.5518
BFGS:   77 20:39:38    -1090.435390        2.3550
BFGS:   78 20:39:38    -1090.464604        2.0311
BFGS:   79 20:39:38    -1090.499367        1.7127
BFGS:   80 20:39:39    -1090.541811        1.7491
BFGS:   81 20:39:39    -1090.587745        1.5721
BFGS:   82 20:39:39    -1090.627159        1.4848
BFGS:   83 20:39:39    -1090.664858        1.1899
BFGS:   84 20:39:39    -1090.703241        1.0681
BFGS:   85 20:39:39    -1090.738545        0.9975
BFGS:   86 20:39:39    -1090.771458        0.9396
BFGS:   87 20:39:39    -1090.802777        0.8832
BFGS:   88 20:39:39    -1090.831820        0.9197
BFGS:   89 20:39:39    -1090.857810        0.7871
BFGS:   90 20:39:39    -1090.880636        0.8692
BFGS:   91 20:39:39    -1090.899296        0.7844
BFGS:   92 20:39:39    -1090.914000        0.5865
BFGS:   93 20:39:39    -1090.925277        0.5533
BFGS:   94 20:39:39    -1090.935335        0.4858
BFGS:   95 20:39:39    -1090.944548        0.4927
BFGS:   96 20:39:39    -1090.952831        0.4846
BFGS:   97 20:39:39    -1090.960884        0.4702
BFGS:   98 20:39:39    -1090.968944        0.3987
BFGS:   99 20:39:39    -1090.976127        0.3086
BFGS:  100 20:39:39    -1090.981609        0.2395
BFGS:  101 20:39:39    -1090.985200        0.1632
BFGS:  102 20:39:39    -1090.987426        0.1101
BFGS:  103 20:39:39    -1090.989122        0.1092
BFGS:  104 20:39:39    -1090.990547        0.1089
BFGS:  105 20:39:39    -1090.991558        0.1270
BFGS:  106 20:39:39    -1090.992259        0.0928
