      Step     Time          Energy         fmax
BFGS:    0 20:39:24    -1002.583616       46.2870
BFGS:    1 20:39:24    -1015.606974       36.9003
BFGS:    2 20:39:24    -1024.467279       35.3786
BFGS:    3 20:39:24    -1032.396388       29.6831
BFGS:    4 20:39:24    -1039.896960       26.7203
BFGS:    5 20:39:24    -1046.106506       22.9223
BFGS:    6 20:39:24    -1051.087057       22.1994
BFGS:    7 20:39:24    -1055.490100       19.2763
BFGS:    8 20:39:24    -1058.977355       17.8637
BFGS:    9 20:39:24    -1062.010264       16.7276
BFGS:   10 20:39:24    -1064.538295       15.3406
BFGS:   11 20:39:24    -1066.798698       14.2446
BFGS:   12 20:39:24    -1068.860503       13.1392
BFGS:   13 20:39:24    -1070.745613       11.9487
BFGS:   14 20:39:24    -1072.553383       10.8863
BFGS:   15 20:39:25    -1074.233125        9.7957
BFGS:   16 20:39:25    -1075.821600        8.6578
BFGS:   17 20:39:25    -1077.279214        7.6415
BFGS:   18 20:39:25    -1078.618421        6.6266
BFGS:   19 20:39:25    -1079.787870        5.5512
BFGS:   20 20:39:25    -1080.718943        4.7916
BFGS:   21 20:39:25    -1081.477936        4.1222
BFGS:   22 20:39:25    -1082.104061        3.6061
BFGS:   23 20:39:25    -1082.636431        3.4223
BFGS:   24 20:39:25    -1083.099470        3.0742
BFGS:   25 20:39:25    -1083.516419        2.9287
BFGS:   26 20:39:25    -1083.902972        2.9107
BFGS:   27 20:39:25    -1084.270697        2.9008
BFGS:   28 20:39:25    -1084.627433        2.9098
BFGS:   29 20:39:25    -1084.974949        2.8777
BFGS:   30 20:39:25    -1085.317399        2.8366
BFGS:   31 20:39:25    -1085.654115        2.7141
BFGS:   32 20:39:25    -1085.989292        2.5809
BFGS:   33 20:39:25    -1086.321756        2.7047
BFGS:   34 20:39:25    -1086.656579        2.7557
BFGS:   35 20:39:25    -1086.993263        2.7659
BFGS:   36 20:39:25    -1087.337507        2.7112
BFGS:   37 20:39:25    -1087.688004        2.7048
BFGS:   38 20:39:25    -1088.026089        2.8805
BFGS:   39 20:39:25    -1088.326031        2.9392
BFGS:   40 20:39:25    -1088.595422        2.8700
BFGS:   41 20:39:25    -1088.840966        2.6992
BFGS:   42 20:39:25    -1089.070538        2.4765
BFGS:   43 20:39:25    -1089.292537        2.3595
BFGS:   44 20:39:25    -1089.516872        2.3818
BFGS:   45 20:39:25    -1089.756158        2.4828
BFGS:   46 20:39:25    -1090.035136        3.1525
BFGS:   47 20:39:25    -1090.437530        3.5841
BFGS:   48 20:39:25    -1090.826706        3.8788
BFGS:   49 20:39:25    -1091.224083        3.5853
BFGS:   50 20:39:25    -1091.586320        3.0812
BFGS:   51 20:39:25    -1091.901402        2.6274
BFGS:   52 20:39:25    -1092.179445        2.6458
BFGS:   53 20:39:25    -1092.434670        2.7421
BFGS:   54 20:39:25    -1092.662187        2.6952
BFGS:   55 20:39:25    -1092.871254        2.5345
BFGS:   56 20:39:25    -1093.074248        2.2692
BFGS:   57 20:39:26    -1093.249446        1.9037
BFGS:   58 20:39:26    -1093.387172        1.7361
BFGS:   59 20:39:26    -1093.508199        1.5393
BFGS:   60 20:39:26    -1093.611910        1.3187
BFGS:   61 20:39:26    -1093.696514        1.1583
BFGS:   62 20:39:26    -1093.761217        0.9089
BFGS:   63 20:39:26    -1093.805276        0.6073
BFGS:   64 20:39:26    -1093.825325        0.4924
BFGS:   65 20:39:26    -1093.835170        0.4605
BFGS:   66 20:39:26    -1093.845960        0.3291
BFGS:   67 20:39:26    -1093.851008        0.3394
BFGS:   68 20:39:26    -1093.855513        0.3235
BFGS:   69 20:39:26    -1093.860029        0.2914
BFGS:   70 20:39:26    -1093.863329        0.2469
BFGS:   71 20:39:26    -1093.865990        0.1820
BFGS:   72 20:39:26    -1093.867791        0.1576
BFGS:   73 20:39:26    -1093.869170        0.1022
BFGS:   74 20:39:26    -1093.870128        0.1124
BFGS:   75 20:39:26    -1093.870769        0.0656
