      Step     Time          Energy         fmax
BFGS:    0 20:44:26     -845.974885      209.9252
BFGS:    1 20:44:26     -911.593587      149.0381
BFGS:    2 20:44:26     -929.410841      152.5428
BFGS:    3 20:44:26     -945.214048      138.6761
BFGS:    4 20:44:26     -958.709535      128.6444
BFGS:    5 20:44:26     -972.686274      111.6376
BFGS:    6 20:44:26     -983.628146      105.8734
BFGS:    7 20:44:26     -994.880051       93.4192
BFGS:    8 20:44:26    -1005.431200       80.8289
BFGS:    9 20:44:27    -1013.357442       73.8477
BFGS:   10 20:44:27    -1020.030726       66.1986
BFGS:   11 20:44:27    -1025.775926       59.4032
BFGS:   12 20:44:27    -1030.474522       58.0189
BFGS:   13 20:44:27    -1034.901678       50.6456
BFGS:   14 20:44:27    -1038.925870       47.6836
BFGS:   15 20:44:27    -1043.104147       42.9288
BFGS:   16 20:44:27    -1046.528772       40.7468
BFGS:   17 20:44:27    -1049.548191       38.2217
BFGS:   18 20:44:27    -1052.195591       37.5476
BFGS:   19 20:44:27    -1055.150719       35.7567
BFGS:   20 20:44:27    -1058.155683       34.2027
BFGS:   21 20:44:27    -1061.012376       33.4618
BFGS:   22 20:44:27    -1063.554856       31.1337
BFGS:   23 20:44:27    -1065.848442       29.6068
BFGS:   24 20:44:27    -1068.207564       27.0905
BFGS:   25 20:44:27    -1070.194261       25.9212
BFGS:   26 20:44:27    -1071.784451       24.4855
BFGS:   27 20:44:27    -1073.102791       23.3454
BFGS:   28 20:44:27    -1074.260012       22.8633
BFGS:   29 20:44:27    -1075.221045       22.3997
BFGS:   30 20:44:27    -1076.084722       21.7050
BFGS:   31 20:44:27    -1076.891340       20.8504
BFGS:   32 20:44:27    -1077.648678       19.4567
BFGS:   33 20:44:27    -1078.414556       17.6256
BFGS:   34 20:44:27    -1079.172406       15.3955
BFGS:   35 20:44:27    -1079.907747       12.9085
BFGS:   36 20:44:27    -1080.567595       10.7281
BFGS:   37 20:44:28    -1081.166396        9.4198
BFGS:   38 20:44:28    -1081.748013        8.0891
BFGS:   39 20:44:28    -1082.321552        7.4228
BFGS:   40 20:44:28    -1082.909991        7.8365
BFGS:   41 20:44:28    -1083.493943        7.9596
BFGS:   42 20:44:28    -1084.093175        7.8096
BFGS:   43 20:44:28    -1084.622000        7.3323
BFGS:   44 20:44:28    -1085.102833        5.6691
BFGS:   45 20:44:28    -1085.482874        5.0605
BFGS:   46 20:44:28    -1085.821088        4.1628
BFGS:   47 20:44:28    -1086.132129        3.5521
BFGS:   48 20:44:28    -1086.420535        3.4040
BFGS:   49 20:44:28    -1086.695885        4.0700
BFGS:   50 20:44:28    -1086.928060        3.7783
BFGS:   51 20:44:28    -1087.156378        3.6899
BFGS:   52 20:44:28    -1087.364987        4.0459
BFGS:   53 20:44:28    -1087.567697        3.1321
BFGS:   54 20:44:28    -1087.751798        2.8848
BFGS:   55 20:44:28    -1087.943265        2.7562
BFGS:   56 20:44:28    -1088.150327        3.0520
BFGS:   57 20:44:28    -1088.369287        3.3825
BFGS:   58 20:44:28    -1088.587752        5.1682
BFGS:   59 20:44:28    -1088.825218        7.1428
BFGS:   60 20:44:28    -1089.087452        8.9970
BFGS:   61 20:44:28    -1089.401466       10.2698
BFGS:   62 20:44:28    -1089.748602       10.6501
BFGS:   63 20:44:28    -1090.167643        9.2284
BFGS:   64 20:44:28    -1090.625857       10.2246
BFGS:   65 20:44:28    -1091.118544       10.8508
BFGS:   66 20:44:28    -1091.603945       11.3918
BFGS:   67 20:44:29    -1092.101795       11.6010
BFGS:   68 20:44:29    -1092.625734       10.9734
BFGS:   69 20:44:29    -1093.335035        8.8384
BFGS:   70 20:44:29    -1093.926942        8.0538
BFGS:   71 20:44:29    -1094.591688        6.5645
BFGS:   72 20:44:29    -1095.139219        5.4904
BFGS:   73 20:44:29    -1095.530777        4.7700
BFGS:   74 20:44:29    -1095.824376        3.9758
BFGS:   75 20:44:29    -1096.018735        3.1531
BFGS:   76 20:44:29    -1096.157085        2.5084
BFGS:   77 20:44:29    -1096.234104        2.9051
BFGS:   78 20:44:29    -1096.286117        2.9516
BFGS:   79 20:44:29    -1096.329733        2.3665
BFGS:   80 20:44:29    -1096.356292        1.6812
BFGS:   81 20:44:29    -1096.372855        1.9122
BFGS:   82 20:44:29    -1096.396228        2.0841
BFGS:   83 20:44:29    -1096.445663        2.2791
BFGS:   84 20:44:29    -1096.561017        4.7070
BFGS:   85 20:44:29    -1096.754759        8.0000
BFGS:   86 20:44:29    -1097.095415        9.1883
BFGS:   87 20:44:29    -1097.334333        7.2550
BFGS:   88 20:44:29    -1097.637036        4.6340
BFGS:   89 20:44:29    -1097.780491        3.0991
BFGS:   90 20:44:29    -1097.828468        2.1345
BFGS:   91 20:44:29    -1097.852752        2.0277
BFGS:   92 20:44:29    -1097.866473        2.1941
BFGS:   93 20:44:29    -1097.880952        1.9771
BFGS:   94 20:44:29    -1097.895790        1.7437
BFGS:   95 20:44:29    -1097.913902        1.2485
BFGS:   96 20:44:29    -1097.941527        1.6172
BFGS:   97 20:44:29    -1097.974078        1.8924
BFGS:   98 20:44:30    -1098.012637        2.7270
BFGS:   99 20:44:30    -1098.156259        2.5816
BFGS:  100 20:44:30    -1098.320247        3.0589
BFGS:  101 20:44:30    -1098.451598        3.5211
BFGS:  102 20:44:30    -1098.556458        2.7083
BFGS:  103 20:44:30    -1098.651182        1.6945
BFGS:  104 20:44:30    -1098.711266        1.2880
BFGS:  105 20:44:30    -1098.751362        1.3994
BFGS:  106 20:44:30    -1098.790205        1.1028
BFGS:  107 20:44:30    -1098.805170        0.9337
BFGS:  108 20:44:30    -1098.816999        0.9938
BFGS:  109 20:44:30    -1098.830371        0.8242
BFGS:  110 20:44:30    -1098.842227        0.8416
BFGS:  111 20:44:30    -1098.847756        0.4313
BFGS:  112 20:44:30    -1098.851132        0.3276
BFGS:  113 20:44:30    -1098.853120        0.2402
BFGS:  114 20:44:30    -1098.854743        0.1868
BFGS:  115 20:44:30    -1098.855657        0.1399
BFGS:  116 20:44:30    -1098.855996        0.0839
