      Step     Time          Energy         fmax
BFGS:    0 09:00:14       -3.337563        5.8034
BFGS:    1 09:00:14       -3.931107        9.1043
BFGS:    2 09:00:14       -4.675097        9.2841
BFGS:    3 09:00:14       -5.233543        4.8458
BFGS:    4 09:00:14       -5.232726        5.1367
BFGS:    5 09:00:14       -5.303514        2.8714
BFGS:    6 09:00:14       -5.360108        0.8053
BFGS:    7 09:00:14       -5.363812        0.1847
BFGS:    8 09:00:14       -5.364834        0.2012
BFGS:    9 09:00:14       -5.381599        0.7201
BFGS:   10 09:00:14       -5.411596        0.5456
BFGS:   11 09:00:14       -5.462066        1.0001
BFGS:   12 09:00:14       -5.568798        2.2064
BFGS:   13 09:00:14       -5.816285        4.5218
BFGS:   14 09:00:14       -6.300037        7.5348
BFGS:   15 09:00:14       -6.998064        8.7821
BFGS:   16 09:00:14       -7.653085        5.6390
BFGS:   17 09:00:14       -7.936722        1.6362
BFGS:   18 09:00:14       -7.946050        0.1396
BFGS:   19 09:00:14       -7.946207        0.0181
