      Step     Time          Energy         fmax
BFGS:    0 09:00:41       -2.605838        9.8430
BFGS:    1 09:00:41       -3.231145        6.4362
BFGS:    2 09:00:41       -3.789611        8.4634
BFGS:    3 09:00:41       -4.163937       11.0262
BFGS:    4 09:00:41       -4.943930        8.8884
BFGS:    5 09:00:41       -5.428130        3.4673
BFGS:    6 09:00:41       -5.512326        1.5574
BFGS:    7 09:00:41       -5.605206        2.4114
BFGS:    8 09:00:41       -5.924285        5.0905
BFGS:    9 09:00:41       -6.485197        8.0494
BFGS:   10 09:00:41       -7.206794        8.1904
BFGS:   11 09:00:41       -7.783057        3.9641
BFGS:   12 09:00:41       -7.924644        1.7344
BFGS:   13 09:00:41       -7.946107        0.1580
BFGS:   14 09:00:41       -7.946207        0.0300
