      Step     Time          Energy         fmax
BFGS:    0 09:00:25       -1.540809        8.2865
BFGS:    1 09:00:25       -2.155794        9.6917
BFGS:    2 09:00:25       -2.756489        7.9140
BFGS:    3 09:00:25       -3.218302        5.6782
BFGS:    4 09:00:25       -3.659536        8.0499
BFGS:    5 09:00:25       -3.970008       12.1105
BFGS:    6 09:00:25       -4.658362        9.1217
BFGS:    7 09:00:25       -5.126713        4.5601
BFGS:    8 09:00:25       -5.272851        3.6398
BFGS:    9 09:00:25       -5.314939        1.2297
BFGS:   10 09:00:25       -5.321186        0.0392
