      Step     Time          Energy         fmax
BFGS:    0 09:00:35       -2.622633        6.8044
BFGS:    1 09:00:35       -2.922617        1.7641
BFGS:    2 09:00:35       -3.041808        3.0553
BFGS:    3 09:00:35       -3.395030        6.1964
BFGS:    4 09:00:35       -4.012555        9.3357
BFGS:    5 09:00:35       -4.764207        9.0601
BFGS:    6 09:00:35       -5.288483        3.9373
BFGS:    7 09:00:35       -5.363160        1.6827
BFGS:    8 09:00:35       -5.377160        0.2062
BFGS:    9 09:00:35       -5.378670        0.2292
BFGS:   10 09:00:35       -5.397609        1.1914
BFGS:   11 09:00:35       -5.402482        2.7600
BFGS:   12 09:00:35       -5.408689        1.8767
BFGS:   13 09:00:35       -5.410320        1.8696
BFGS:   14 09:00:35       -5.422999        2.0446
BFGS:   15 09:00:35       -5.451970        2.7236
BFGS:   16 09:00:35       -5.515517        3.5787
BFGS:   17 09:00:35       -5.643025        4.9859
BFGS:   18 09:00:35       -5.897347        7.2774
BFGS:   19 09:00:35       -6.342508        9.8092
BFGS:   20 09:00:35       -6.953766       10.8380
BFGS:   21 09:00:35       -7.574511        8.4952
BFGS:   22 09:00:35       -7.911984        3.0207
BFGS:   23 09:00:35       -7.945708        0.3397
BFGS:   24 09:00:35       -7.946147        0.1280
BFGS:   25 09:00:35       -7.946198        0.0462
