      Step     Time          Energy         fmax
BFGS:    0 09:00:23       -2.941410        1.7523
BFGS:    1 09:00:23       -3.039738        2.8745
BFGS:    2 09:00:23       -3.189696        7.5667
BFGS:    3 09:00:23       -3.337167       13.7123
BFGS:    4 09:00:23       -3.407211       22.1306
BFGS:    5 09:00:23       -3.525982       18.6124
BFGS:    6 09:00:23       -3.837833       15.3305
BFGS:    7 09:00:23       -4.141737       12.8567
BFGS:    8 09:00:23       -4.452586       11.2518
BFGS:    9 09:00:23       -4.776724       12.0113
BFGS:   10 09:00:23       -5.109788       13.0330
BFGS:   11 09:00:23       -5.448568       14.2165
BFGS:   12 09:00:23       -5.793286       15.2163
BFGS:   13 09:00:23       -6.149025       15.3272
BFGS:   14 09:00:23       -6.525789       15.5056
BFGS:   15 09:00:23       -6.871829       14.9662
BFGS:   16 09:00:23       -7.064540       13.8641
BFGS:   17 09:00:23       -7.245399       12.2781
BFGS:   18 09:00:23       -7.502793        9.4851
BFGS:   19 09:00:23       -7.700680        6.9791
BFGS:   20 09:00:23       -7.834010        4.9250
BFGS:   21 09:00:23       -7.906236        3.2043
BFGS:   22 09:00:23       -7.932787        1.8379
BFGS:   23 09:00:23       -7.940288        1.1600
BFGS:   24 09:00:23       -7.945391        0.4654
BFGS:   25 09:00:23       -7.945977        0.1741
BFGS:   26 09:00:23       -7.946204        0.0339
