      Step     Time          Energy         fmax
BFGS:    0 09:00:13       -3.135106       21.5250
BFGS:    1 09:00:13       -4.575052       15.7739
BFGS:    2 09:00:13       -5.641473       17.6519
BFGS:    3 09:00:13       -6.668180       15.5789
BFGS:    4 09:00:13       -7.447551        9.4066
BFGS:    5 09:00:13       -7.859661        3.5082
BFGS:    6 09:00:13       -7.938552        1.3469
BFGS:    7 09:00:13       -7.945961        0.2495
BFGS:    8 09:00:13       -7.946057        0.1473
BFGS:    9 09:00:13       -7.946211        0.0025
