      Step     Time          Energy         fmax
BFGS:    0 08:59:45       -2.923815        4.2134
BFGS:    1 08:59:45       -3.034017        3.6614
BFGS:    2 08:59:45       -3.333247        5.6882
BFGS:    3 08:59:45       -3.862559        9.1438
BFGS:    4 08:59:45       -4.594308       11.3545
BFGS:    5 08:59:45       -5.336123        9.8790
BFGS:    6 08:59:45       -5.862111        7.6222
BFGS:    7 08:59:45       -6.351501        7.8084
BFGS:    8 08:59:45       -6.724426        8.5203
BFGS:    9 08:59:45       -7.298001        7.9396
BFGS:   10 08:59:45       -7.753698        4.7822
BFGS:   11 08:59:45       -7.932681        1.6667
BFGS:   12 08:59:45       -7.944367        0.7001
BFGS:   13 08:59:45       -7.946148        0.1083
BFGS:   14 08:59:45       -7.946211        0.0069
