      Step     Time          Energy         fmax
BFGS:    0 08:59:57       -2.618377        9.4930
BFGS:    1 08:59:57       -3.214222        7.2642
BFGS:    2 08:59:57       -3.806176        9.0682
BFGS:    3 08:59:57       -4.363715        9.6950
BFGS:    4 08:59:57       -4.818788        9.6450
BFGS:    5 08:59:57       -5.088662        9.0312
BFGS:    6 08:59:57       -5.148011        7.5346
BFGS:    7 08:59:57       -5.180865        6.6015
BFGS:    8 08:59:57       -5.273850        3.5007
BFGS:    9 08:59:57       -5.317209        0.3672
BFGS:   10 08:59:57       -5.317967        0.1732
BFGS:   11 08:59:57       -5.318046        0.0174
