      Step     Time          Energy         fmax
BFGS:    0 09:00:02       -1.831636        9.6662
BFGS:    1 09:00:02       -2.766135       11.2286
BFGS:    2 09:00:02       -3.773711       10.5716
BFGS:    3 09:00:02       -4.676303        9.0218
BFGS:    4 09:00:02       -5.260493        4.2321
BFGS:    5 09:00:02       -5.350834        1.3442
BFGS:    6 09:00:02       -5.362091        0.2214
BFGS:    7 09:00:02       -5.362862        0.1912
BFGS:    8 09:00:02       -5.377509        0.8264
BFGS:    9 09:00:02       -5.384611        1.9128
BFGS:   10 09:00:02       -5.392995        2.2471
BFGS:   11 09:00:02       -5.418724        3.4700
BFGS:   12 09:00:02       -5.487397        4.8925
BFGS:   13 09:00:02       -5.649259        7.1422
BFGS:   14 09:00:02       -6.004648       10.1024
BFGS:   15 09:00:02       -6.600857       12.2889
BFGS:   16 09:00:02       -7.299197       10.9934
BFGS:   17 09:00:02       -7.789318        5.6006
BFGS:   18 09:00:02       -7.909922        2.3713
BFGS:   19 09:00:02       -7.931531        1.3172
BFGS:   20 09:00:02       -7.943222        0.8008
BFGS:   21 09:00:02       -7.945859        0.2925
BFGS:   22 09:00:02       -7.946189        0.0703
