      Step     Time          Energy         fmax
BFGS:    0 08:59:53       -0.877357        5.2873
BFGS:    1 08:59:53       -1.337246        8.2491
BFGS:    2 08:59:53       -1.973142        9.6764
BFGS:    3 08:59:53       -2.587163        6.9524
BFGS:    4 08:59:53       -2.862462        1.4185
BFGS:    5 08:59:53       -2.937885        2.2013
BFGS:    6 08:59:53       -3.160004        4.7119
BFGS:    7 08:59:53       -3.556025        7.5235
BFGS:    8 08:59:53       -4.131972        9.6089
BFGS:    9 08:59:53       -4.751946        8.4129
BFGS:   10 08:59:53       -5.178962        4.5346
BFGS:   11 08:59:53       -5.320607        0.3950
BFGS:   12 08:59:53       -5.320962        0.2568
BFGS:   13 08:59:53       -5.321166        0.0294
