      Step     Time          Energy         fmax
BFGS:    0 09:00:45       -3.860946       14.1805
BFGS:    1 09:00:45       -4.849385       10.1894
BFGS:    2 09:00:45       -5.470868        2.7687
BFGS:    3 09:00:45       -5.590302        2.0932
BFGS:    4 09:00:45       -5.792580        5.0881
BFGS:    5 09:00:45       -6.316647        7.2882
BFGS:    6 09:00:45       -7.044500        8.1899
BFGS:    7 09:00:45       -7.670125        5.0324
BFGS:    8 09:00:45       -7.918220        2.5992
BFGS:    9 09:00:45       -7.941369        1.0471
BFGS:   10 09:00:45       -7.942512        0.9555
BFGS:   11 09:00:45       -7.946211        0.0011
