      Step     Time          Energy         fmax
BFGS:    0 09:00:53       -0.992808        5.8233
BFGS:    1 09:00:53       -1.495064        8.6515
BFGS:    2 09:00:53       -2.139531        9.5986
BFGS:    3 09:00:53       -2.713964        6.4587
BFGS:    4 09:00:53       -2.991921        2.8538
BFGS:    5 09:00:53       -3.237548        5.3564
BFGS:    6 09:00:53       -3.745129        8.5464
BFGS:    7 09:00:53       -4.373764        9.6520
BFGS:    8 09:00:53       -4.940017        7.0915
BFGS:    9 09:00:53       -5.269973        2.8472
BFGS:   10 09:00:53       -5.320021        0.8061
BFGS:   11 09:00:53       -5.321036        0.5779
BFGS:   12 09:00:53       -5.322149        0.0584
