      Step     Time          Energy         fmax
BFGS:    0 09:00:54       -1.175459        7.6311
BFGS:    1 09:00:54       -1.896531       10.3117
BFGS:    2 09:00:54       -2.712803        9.5775
BFGS:    3 09:00:54       -3.381021        7.3161
BFGS:    4 09:00:54       -3.982947        9.2491
BFGS:    5 09:00:54       -4.526836       10.8450
BFGS:    6 09:00:54       -4.823124       11.3602
BFGS:    7 09:00:54       -4.869747       11.2864
BFGS:    8 09:00:54       -4.979615        9.8566
BFGS:    9 09:00:54       -5.083512        7.8641
BFGS:   10 09:00:54       -5.174072        5.8374
BFGS:   11 09:00:54       -5.245984        3.7516
BFGS:   12 09:00:54       -5.308339        2.8107
BFGS:   13 09:00:54       -5.352327        1.0333
BFGS:   14 09:00:54       -5.359774        0.3147
BFGS:   15 09:00:54       -5.360028        0.3245
BFGS:   16 09:00:54       -5.366848        0.6657
BFGS:   17 09:00:54       -5.373738        1.0046
BFGS:   18 09:00:54       -5.379662        1.4379
BFGS:   19 09:00:54       -5.382940        1.9464
BFGS:   20 09:00:54       -5.386917        1.9166
BFGS:   21 09:00:54       -5.400445        1.5621
BFGS:   22 09:00:54       -5.411497        1.4621
BFGS:   23 09:00:54       -5.423732        1.2769
BFGS:   24 09:00:54       -5.430737        1.6635
BFGS:   25 09:00:54       -5.442285        1.3289
BFGS:   26 09:00:54       -5.453466        1.7134
BFGS:   27 09:00:54       -5.470965        1.9754
BFGS:   28 09:00:54       -5.493621        2.3542
BFGS:   29 09:00:54       -5.521262        2.8319
BFGS:   30 09:00:54       -5.553591        3.4293
BFGS:   31 09:00:55       -5.590687        4.1447
BFGS:   32 09:00:55       -5.633159        4.9693
BFGS:   33 09:00:55       -5.682347        5.8906
BFGS:   34 09:00:55       -5.740420        6.8949
BFGS:   35 09:00:55       -5.810237        7.9636
BFGS:   36 09:00:55       -5.895071        9.0675
BFGS:   37 09:00:55       -5.998364       10.1560
BFGS:   38 09:00:55       -6.123616       11.1484
BFGS:   39 09:00:55       -6.274208       11.9275
BFGS:   40 09:00:55       -6.452768       12.3456
BFGS:   41 09:00:55       -6.659471       12.2563
BFGS:   42 09:00:55       -6.888854       11.5815
BFGS:   43 09:00:55       -7.126287       10.3845
BFGS:   44 09:00:55       -7.349819        8.8793
BFGS:   45 09:00:55       -7.542373        7.3093
BFGS:   46 09:00:55       -7.699794        5.7380
BFGS:   47 09:00:55       -7.821755        4.1284
BFGS:   48 09:00:55       -7.905808        2.3573
BFGS:   49 09:00:55       -7.943667        0.7325
BFGS:   50 09:00:55       -7.940987        1.0611
BFGS:   51 09:00:55       -7.946005        0.1985
BFGS:   52 09:00:55       -7.946198        0.0389
