      Step     Time          Energy         fmax
BFGS:    0 09:00:50       -1.634205        9.8515
BFGS:    1 09:00:50       -2.478810       10.9273
BFGS:    2 09:00:50       -3.274204        8.4438
BFGS:    3 09:00:50       -4.038337       10.5137
BFGS:    4 09:00:50       -4.706815       13.6526
BFGS:    5 09:00:50       -5.210569       15.6404
BFGS:    6 09:00:50       -5.609445       17.3662
BFGS:    7 09:00:50       -6.040980       21.7464
BFGS:    8 09:00:50       -6.731800       18.0240
BFGS:    9 09:00:50       -7.417571        9.6677
BFGS:   10 09:00:50       -7.708671        4.5634
BFGS:   11 09:00:50       -7.816659        4.6563
BFGS:   12 09:00:50       -7.848871        4.5020
BFGS:   13 09:00:50       -7.896743        3.7120
BFGS:   14 09:00:50       -7.921556        2.6395
BFGS:   15 09:00:50       -7.943282        0.9073
BFGS:   16 09:00:50       -7.946071        0.1918
BFGS:   17 09:00:50       -7.946202        0.0431
