      Step     Time          Energy         fmax
BFGS:    0 08:59:40       -4.456859        9.3687
BFGS:    1 08:59:40       -5.155762        5.3696
BFGS:    2 08:59:40       -5.325895        2.7964
BFGS:    3 08:59:40       -5.298616        3.5754
BFGS:    4 08:59:40       -5.357243        0.1508
BFGS:    5 08:59:40       -5.357900        0.1275
BFGS:    6 08:59:40       -5.372424        0.6402
BFGS:    7 08:59:40       -5.397508        0.4157
BFGS:    8 08:59:40       -5.434463        0.8488
BFGS:    9 08:59:40       -5.508583        1.4677
BFGS:   10 08:59:40       -5.680093        3.0846
BFGS:   11 08:59:40       -6.048062        5.9371
BFGS:   12 08:59:40       -6.666002        8.4535
BFGS:   13 08:59:40       -7.384251        7.4541
BFGS:   14 08:59:40       -7.870718        2.8294
BFGS:   15 08:59:40       -7.937626        0.9746
BFGS:   16 08:59:40       -7.946201        0.0322
