      Step     Time          Energy         fmax
BFGS:    0 09:00:46       -1.059332        6.9711
BFGS:    1 09:00:46       -1.727787       10.2679
BFGS:    2 09:00:46       -2.570162       11.0357
BFGS:    3 09:00:46       -3.352935        9.1285
BFGS:    4 09:00:46       -4.086469        9.6572
BFGS:    5 09:00:46       -4.729606        9.8651
BFGS:    6 09:00:46       -5.064894        9.1182
BFGS:    7 09:00:46       -5.130881        8.9068
BFGS:    8 09:00:46       -5.293623        8.6499
BFGS:    9 09:00:46       -5.457866        8.8629
BFGS:   10 09:00:46       -5.626558        9.5528
BFGS:   11 09:00:46       -5.811928       10.6177
BFGS:   12 09:00:46       -6.017060       11.8876
BFGS:   13 09:00:46       -6.235567       12.9477
BFGS:   14 09:00:46       -6.464580       13.0509
BFGS:   15 09:00:46       -6.706692       12.3427
BFGS:   16 09:00:46       -6.956765       11.5790
BFGS:   17 09:00:46       -7.204362        9.9837
BFGS:   18 09:00:46       -7.444108        8.6512
BFGS:   19 09:00:46       -7.655835        6.3226
BFGS:   20 09:00:46       -7.815915        4.7542
BFGS:   21 09:00:46       -7.879684        2.8313
BFGS:   22 09:00:46       -7.888453        3.1665
BFGS:   23 09:00:46       -7.895974        2.7032
BFGS:   24 09:00:46       -7.909670        1.8963
BFGS:   25 09:00:46       -7.925936        1.9257
BFGS:   26 09:00:46       -7.941308        1.1438
BFGS:   27 09:00:46       -7.945764        0.3310
BFGS:   28 09:00:46       -7.946200        0.0531
