      Step     Time          Energy         fmax
BFGS:    0 09:00:11       -0.669504        3.5231
BFGS:    1 09:00:11       -1.068304        6.4531
BFGS:    2 09:00:11       -1.673954        9.2425
BFGS:    3 09:00:11       -2.383564        9.0789
BFGS:    4 09:00:11       -2.919623        4.7381
BFGS:    5 09:00:11       -3.307574        5.7038
BFGS:    6 09:00:11       -3.709061       10.3299
BFGS:    7 09:00:11       -4.337810       12.7004
BFGS:    8 09:00:11       -4.992911        9.7593
BFGS:    9 09:00:11       -5.286940        3.2442
BFGS:   10 09:00:11       -5.321239        0.8993
BFGS:   11 09:00:11       -5.326031        0.0953
