      Step     Time          Energy         fmax
BFGS:    0 09:00:28       -2.323342       10.0018
BFGS:    1 09:00:28       -3.121847        7.9622
BFGS:    2 09:00:28       -3.830578        8.8324
BFGS:    3 09:00:28       -4.493438       10.1998
BFGS:    4 09:00:28       -4.974870        9.5100
BFGS:    5 09:00:28       -5.142557        6.9779
BFGS:    6 09:00:28       -5.223994        5.5021
BFGS:    7 09:00:28       -5.340543        1.3245
BFGS:    8 09:00:28       -5.347548        0.1017
BFGS:    9 09:00:28       -5.347926        0.1871
BFGS:   10 09:00:28       -5.348970        0.4307
BFGS:   11 09:00:28       -5.352584        0.9957
BFGS:   12 09:00:29       -5.359113        1.7215
BFGS:   13 09:00:29       -5.365104        2.3881
BFGS:   14 09:00:29       -5.372676        3.1955
BFGS:   15 09:00:29       -5.383896        4.6717
BFGS:   16 09:00:29       -5.427966        6.7099
BFGS:   17 09:00:29       -5.580445        9.7180
BFGS:   18 09:00:29       -5.940443       13.3392
BFGS:   19 09:00:29       -6.497224       15.5947
BFGS:   20 09:00:29       -7.061877       14.4145
BFGS:   21 09:00:29       -7.367288       10.5450
BFGS:   22 09:00:29       -7.433927        8.8750
BFGS:   23 09:00:29       -7.532377        8.1150
BFGS:   24 09:00:29       -7.678776        6.9936
BFGS:   25 09:00:29       -7.795990        5.5814
BFGS:   26 09:00:29       -7.879823        3.8875
BFGS:   27 09:00:29       -7.929253        1.9741
BFGS:   28 09:00:29       -7.942306        1.0013
BFGS:   29 09:00:29       -7.945204        0.4414
BFGS:   30 09:00:29       -7.946068        0.1204
BFGS:   31 09:00:29       -7.946200        0.0481
