      Step     Time          Energy         fmax
BFGS:    0 09:00:01       -4.441878       20.8403
BFGS:    1 09:00:01       -5.371223        9.9136
BFGS:    2 09:00:01       -5.833408        6.3772
BFGS:    3 09:00:01       -6.420391        9.9913
BFGS:    4 09:00:01       -6.865467       13.0982
BFGS:    5 09:00:01       -7.223523       12.4350
BFGS:    6 09:00:01       -7.425333       10.1983
BFGS:    7 09:00:01       -7.577436        9.5413
BFGS:    8 09:00:01       -7.622460        8.7117
BFGS:    9 09:00:01       -7.696045        7.7961
BFGS:   10 09:00:01       -7.738748        7.0609
BFGS:   11 09:00:01       -7.757692        6.8750
BFGS:   12 09:00:01       -7.798038        6.1720
BFGS:   13 09:00:01       -7.879122        4.2712
BFGS:   14 09:00:01       -7.939379        1.3813
BFGS:   15 09:00:01       -7.946164        0.1069
BFGS:   16 09:00:01       -7.946210        0.0075
