      Step     Time          Energy         fmax
BFGS:    0 08:59:48       -4.712533       11.4897
BFGS:    1 08:59:48       -5.329199        4.2591
BFGS:    2 08:59:48       -5.411404        2.0056
BFGS:    3 08:59:48       -5.420078        2.2904
BFGS:    4 08:59:48       -5.447675        0.8442
BFGS:    5 08:59:48       -5.475152        1.0466
BFGS:    6 08:59:48       -5.522804        3.2875
BFGS:    7 08:59:48       -5.610116        6.3905
BFGS:    8 08:59:48       -5.810860        9.6542
BFGS:    9 08:59:48       -6.145019       12.2548
BFGS:   10 08:59:48       -6.535669       12.6741
BFGS:   11 08:59:48       -6.846629       11.9533
BFGS:   12 08:59:48       -7.036892       10.9920
BFGS:   13 08:59:48       -7.183157        9.5006
BFGS:   14 08:59:48       -7.335039        7.9879
BFGS:   15 08:59:48       -7.488778        6.4258
BFGS:   16 08:59:48       -7.622469        5.4396
BFGS:   17 08:59:48       -7.731205        4.8986
BFGS:   18 08:59:48       -7.814908        4.3022
BFGS:   19 08:59:48       -7.875481        3.6051
BFGS:   20 08:59:48       -7.916172        2.6626
BFGS:   21 08:59:48       -7.935399        1.5331
BFGS:   22 08:59:48       -7.943283        0.8069
BFGS:   23 08:59:48       -7.946026        0.1690
BFGS:   24 08:59:48       -7.946164        0.1138
BFGS:   25 08:59:48       -7.946210        0.0147
