      Step     Time          Energy         fmax
BFGS:    0 09:00:47       -5.052050        8.4785
BFGS:    1 09:00:47       -5.411811        1.0802
BFGS:    2 09:00:47       -5.417048        1.1097
BFGS:    3 09:00:47       -5.428137        0.6736
BFGS:    4 09:00:47       -5.478220        2.5677
BFGS:    5 09:00:47       -5.522159        5.8995
BFGS:    6 09:00:47       -5.586187       10.1169
BFGS:    7 09:00:47       -5.712727       14.4391
BFGS:    8 09:00:47       -5.884102       16.8755
BFGS:    9 09:00:47       -5.961922       15.3376
BFGS:   10 09:00:47       -5.993267       15.7454
BFGS:   11 09:00:47       -6.059216       15.4364
BFGS:   12 09:00:47       -6.106086       14.6933
BFGS:   13 09:00:47       -6.258943       12.2752
BFGS:   14 09:00:47       -6.481970       11.9892
BFGS:   15 09:00:47       -6.691730       12.5309
BFGS:   16 09:00:47       -6.915178       12.7977
BFGS:   17 09:00:47       -7.156766       12.4191
BFGS:   18 09:00:47       -7.417555       10.9927
BFGS:   19 09:00:47       -7.686966        8.0326
BFGS:   20 09:00:47       -7.908364        2.9380
BFGS:   21 09:00:47       -7.945826        0.3238
BFGS:   22 09:00:47       -7.946206        0.0220
