      Step     Time          Energy         fmax
BFGS:    0 09:00:56       -2.956797        6.1435
BFGS:    1 09:00:56       -3.260364        4.7351
BFGS:    2 09:00:56       -3.668842        8.2905
BFGS:    3 09:00:56       -4.412914       10.6220
BFGS:    4 09:00:56       -5.163621        9.2392
BFGS:    5 09:00:56       -5.639792        5.5010
BFGS:    6 09:00:56       -5.987387        5.5703
BFGS:    7 09:00:56       -6.285982        7.7088
BFGS:    8 09:00:56       -6.997501        8.2875
BFGS:    9 09:00:56       -7.628463        5.8136
BFGS:   10 09:00:56       -7.929364        1.9634
BFGS:   11 09:00:56       -7.945592        0.3842
BFGS:   12 09:00:56       -7.946211        0.0046
