      Step     Time          Energy         fmax
BFGS:    0 08:59:55       -1.953505       28.7594
BFGS:    1 08:59:55       -3.321723       16.5239
BFGS:    2 08:59:55       -4.189761       15.2056
BFGS:    3 08:59:55       -4.946253        7.9772
BFGS:    4 08:59:55       -5.285755        2.2590
BFGS:    5 08:59:55       -5.305814        1.5353
BFGS:    6 08:59:55       -5.308301        1.2979
BFGS:    7 08:59:55       -5.308743        1.1783
BFGS:    8 08:59:55       -5.308940        1.1384
BFGS:    9 08:59:55       -5.310047        0.9608
BFGS:   10 08:59:55       -5.311397        0.8308
BFGS:   11 08:59:55       -5.312915        0.8191
BFGS:   12 08:59:55       -5.313284        0.8845
BFGS:   13 08:59:55       -5.313434        0.8972
BFGS:   14 08:59:55       -5.314166        0.8992
BFGS:   15 08:59:55       -5.314897        0.8333
BFGS:   16 08:59:55       -5.316488        0.7154
BFGS:   17 08:59:55       -5.317924        0.3498
BFGS:   18 08:59:55       -5.318191        0.0703
