      Step     Time          Energy         fmax
BFGS:    0 08:59:36       -0.723523        3.6753
BFGS:    1 08:59:36       -1.171508        7.0574
BFGS:    2 08:59:36       -1.943286       11.4037
BFGS:    3 08:59:36       -3.064283       14.5732
BFGS:    4 08:59:36       -4.380289       14.2069
BFGS:    5 08:59:36       -5.401503       15.2413
BFGS:    6 08:59:36       -6.233594       14.6515
BFGS:    7 08:59:36       -6.646334       13.5776
BFGS:    8 08:59:36       -6.854444       11.8545
BFGS:    9 08:59:36       -6.992154       10.5628
BFGS:   10 08:59:36       -7.216633        8.9435
BFGS:   11 08:59:36       -7.393066        8.2021
BFGS:   12 08:59:36       -7.544341        7.5614
BFGS:   13 08:59:36       -7.677967        6.6867
BFGS:   14 08:59:36       -7.792102        5.4004
BFGS:   15 08:59:36       -7.888559        3.4579
BFGS:   16 08:59:36       -7.943862        0.7332
BFGS:   17 08:59:36       -7.946134        0.1080
BFGS:   18 08:59:36       -7.946208        0.0193
