      Step     Time          Energy         fmax
BFGS:    0 09:00:46       -4.880261       10.6738
BFGS:    1 09:00:46       -5.333063        2.2490
BFGS:    2 09:00:46       -5.344572        1.3190
BFGS:    3 09:00:46       -5.357025        0.3601
BFGS:    4 09:00:46       -5.358036        0.1613
BFGS:    5 09:00:46       -5.359393        0.2728
BFGS:    6 09:00:46       -5.372135        1.0074
BFGS:    7 09:00:46       -5.078712        8.1792
BFGS:    8 09:00:46       -5.379014        0.2739
BFGS:    9 09:00:46       -5.381812        0.2553
BFGS:   10 09:00:46       -5.396015        1.4806
BFGS:   11 09:00:46       -5.432765        1.7313
BFGS:   12 09:00:47       -5.463623        2.0143
BFGS:   13 09:00:47       -5.566037        3.0737
BFGS:   14 09:00:47       -5.845494        4.3332
BFGS:   15 09:00:47       -6.360482        7.6136
BFGS:   16 09:00:47       -7.072088        8.5294
BFGS:   17 09:00:47       -7.695670        4.9584
BFGS:   18 09:00:47       -7.937276        1.4100
BFGS:   19 09:00:47       -7.945910        0.2136
BFGS:   20 09:00:47       -7.946112        0.1069
BFGS:   21 09:00:47       -7.946211        0.0043
