      Step     Time          Energy         fmax
BFGS:    0 09:00:13       -2.022964       11.2991
BFGS:    1 09:00:13       -3.026589       12.2860
BFGS:    2 09:00:13       -3.813292        9.8785
BFGS:    3 09:00:13       -4.436345       13.3766
BFGS:    4 09:00:13       -5.189462       16.6344
BFGS:    5 09:00:13       -5.752599       16.2791
BFGS:    6 09:00:13       -6.262447       20.8834
BFGS:    7 09:00:13       -7.077182       15.1471
BFGS:    8 09:00:13       -7.695009        7.4650
BFGS:    9 09:00:13       -7.917734        2.6686
BFGS:   10 09:00:13       -7.941892        1.0277
BFGS:   11 09:00:13       -7.946155        0.0928
