      Step     Time          Energy         fmax
BFGS:    0 09:00:33       -3.400744       25.9739
BFGS:    1 09:00:33       -4.690244       12.6591
BFGS:    2 09:00:33       -5.151735        6.9214
BFGS:    3 09:00:33       -5.336006        2.3287
BFGS:    4 09:00:33       -5.367780        0.2014
BFGS:    5 09:00:33       -5.368842        0.1768
BFGS:    6 09:00:33       -5.384366        1.1060
BFGS:    7 09:00:33       -5.399873        2.1919
BFGS:    8 09:00:33       -5.417983        3.6930
BFGS:    9 09:00:33       -5.464696        5.8086
BFGS:   10 09:00:33       -5.609316        8.7536
BFGS:   11 09:00:33       -5.924916       12.2598
BFGS:   12 09:00:33       -6.425926       14.9243
BFGS:   13 09:00:33       -6.987638       14.7201
BFGS:   14 09:00:33       -7.368659       11.5202
BFGS:   15 09:00:33       -7.489374        8.4049
BFGS:   16 09:00:33       -7.547735        8.1575
BFGS:   17 09:00:33       -7.681705        7.0125
BFGS:   18 09:00:33       -7.781898        5.7813
BFGS:   19 09:00:33       -7.853228        4.5351
BFGS:   20 09:00:33       -7.901220        3.2220
BFGS:   21 09:00:33       -7.927151        2.0704
BFGS:   22 09:00:33       -7.938653        1.2747
BFGS:   23 09:00:33       -7.943786        0.7031
BFGS:   24 09:00:33       -7.945640        0.3444
BFGS:   25 09:00:33       -7.946136        0.1156
BFGS:   26 09:00:33       -7.946201        0.0464
