      Step     Time          Energy         fmax
BFGS:    0 09:00:39       -1.839639       11.0879
BFGS:    1 09:00:39       -2.766951       13.0606
BFGS:    2 09:00:39       -3.745720       12.3322
BFGS:    3 09:00:39       -4.638473       10.2180
BFGS:    4 09:00:39       -5.320809        6.9028
BFGS:    5 09:00:39       -5.588935        2.9238
BFGS:    6 09:00:39       -5.832813        4.6721
BFGS:    7 09:00:39       -6.405372        7.7682
BFGS:    8 09:00:39       -7.123755        8.2224
BFGS:    9 09:00:39       -7.729049        4.3306
BFGS:   10 09:00:39       -7.930176        1.9798
BFGS:   11 09:00:39       -7.942769        0.6863
BFGS:   12 09:00:39       -7.945498        0.3297
BFGS:   13 09:00:39       -7.946199        0.0550
