      Step     Time          Energy         fmax
BFGS:    0 08:59:44       -4.236647        9.7616
BFGS:    1 08:59:44       -4.969820        7.8774
BFGS:    2 08:59:44       -5.350168        2.0893
BFGS:    3 08:59:44       -5.362023        1.4563
BFGS:    4 08:59:44       -5.371641        0.3421
BFGS:    5 08:59:44       -5.373113        0.2113
BFGS:    6 08:59:44       -5.378901        0.6200
BFGS:    7 08:59:44       -5.391730        1.6588
BFGS:    8 08:59:44       -5.406909        2.7709
BFGS:    9 08:59:44       -5.429924        4.5293
BFGS:   10 08:59:44       -5.505601        7.2953
BFGS:   11 08:59:44       -5.717062       11.1406
BFGS:   12 08:59:44       -6.111062       14.6508
BFGS:   13 08:59:44       -6.572522       15.2940
BFGS:   14 08:59:44       -6.819170       14.4870
BFGS:   15 08:59:44       -6.877516       14.3036
BFGS:   16 08:59:44       -7.350242       10.1460
BFGS:   17 08:59:44       -7.681842        6.3069
BFGS:   18 08:59:44       -7.888869        2.7398
BFGS:   19 08:59:44       -7.945827        0.3074
BFGS:   20 08:59:44       -7.946204        0.0420
