      Step     Time          Energy         fmax
BFGS:    0 09:00:16       -2.122145        9.6734
BFGS:    1 09:00:16       -2.760663        6.9356
BFGS:    2 09:00:16       -3.186042        4.8170
BFGS:    3 09:00:16       -3.592872        8.1241
BFGS:    4 09:00:16       -4.274355        9.7259
BFGS:    5 09:00:16       -4.650833        7.9925
BFGS:    6 09:00:16       -5.176205        3.8419
BFGS:    7 09:00:16       -5.322608        0.9564
BFGS:    8 09:00:16       -5.328478        0.2756
BFGS:    9 09:00:16       -5.328711        0.1225
BFGS:   10 09:00:16       -5.328834        0.0585
