      Step     Time          Energy         fmax
BFGS:    0 09:00:48       -2.796528       11.7357
BFGS:    1 09:00:48       -3.856431       11.2126
BFGS:    2 09:00:48       -4.789026        8.0912
BFGS:    3 09:00:48       -5.307132        2.5197
BFGS:    4 09:00:48       -5.363219        0.5565
BFGS:    5 09:00:48       -5.365240        0.1910
BFGS:    6 09:00:48       -5.366475        0.2815
BFGS:    7 09:00:48       -5.375058        1.2383
BFGS:    8 09:00:48       -5.385139        2.2849
BFGS:    9 09:00:48       -5.400119        3.4427
BFGS:   10 09:00:48       -5.400570        2.0924
BFGS:   11 09:00:48       -5.471559        1.5415
BFGS:   12 09:00:48       -5.548084        3.5541
BFGS:   13 09:00:48       -5.651029        7.5462
BFGS:   14 09:00:48       -5.818197       12.4235
BFGS:   15 09:00:48       -6.041550       16.0534
BFGS:   16 09:00:48       -6.192684       16.1728
BFGS:   17 09:00:48       -6.304247       14.8658
BFGS:   18 09:00:48       -6.539810       12.8110
BFGS:   19 09:00:48       -6.671481       12.7376
BFGS:   20 09:00:48       -6.930852       12.4343
BFGS:   21 09:00:48       -7.139177       11.9720
BFGS:   22 09:00:48       -7.325216       11.0567
BFGS:   23 09:00:48       -7.481792        9.9807
BFGS:   24 09:00:48       -7.609397        8.7715
BFGS:   25 09:00:48       -7.712655        7.4539
BFGS:   26 09:00:48       -7.802651        5.8685
BFGS:   27 09:00:48       -7.885195        3.8203
BFGS:   28 09:00:48       -7.935249        1.5928
BFGS:   29 09:00:48       -7.945234        0.4716
BFGS:   30 09:00:48       -7.946160        0.0756
