      Step     Time          Energy         fmax
BFGS:    0 09:00:19       -2.976410       14.9885
BFGS:    1 09:00:19       -4.157749       14.5876
BFGS:    2 09:00:19       -5.169252        9.8534
BFGS:    3 09:00:19       -5.770794        7.5595
BFGS:    4 09:00:19       -5.928337        8.7160
BFGS:    5 09:00:19       -6.079798       11.6903
BFGS:    6 09:00:19       -6.188357       14.5385
BFGS:    7 09:00:19       -6.459488       13.7310
BFGS:    8 09:00:19       -6.697772       12.8708
BFGS:    9 09:00:19       -6.890734       12.2050
BFGS:   10 09:00:19       -7.027279       11.9099
BFGS:   11 09:00:19       -7.126146       11.7665
BFGS:   12 09:00:19       -7.218416       11.6586
BFGS:   13 09:00:19       -7.323805       11.1807
BFGS:   14 09:00:19       -7.438445       10.3254
BFGS:   15 09:00:19       -7.528468        8.8243
BFGS:   16 09:00:19       -7.570754        8.2884
BFGS:   17 09:00:19       -7.593562        7.6641
BFGS:   18 09:00:19       -7.606171        7.2328
BFGS:   19 09:00:19       -7.613073        7.1266
BFGS:   20 09:00:19       -7.616926        6.6587
BFGS:   21 09:00:19       -7.618650        6.7657
BFGS:   22 09:00:19       -7.619287        6.7008
BFGS:   23 09:00:19       -7.620415        6.5317
BFGS:   24 09:00:19       -7.621068        6.4683
BFGS:   25 09:00:19       -7.623212        6.3267
BFGS:   26 09:00:19       -7.627733        6.1523
BFGS:   27 09:00:19       -7.638939        5.8827
BFGS:   28 09:00:19       -7.661559        5.5384
BFGS:   29 09:00:19       -7.693798        5.0093
BFGS:   30 09:00:19       -7.717343        5.2160
BFGS:   31 09:00:19       -7.760163        4.6592
BFGS:   32 09:00:19       -7.813594        3.7807
BFGS:   33 09:00:19       -7.852814        3.4892
BFGS:   34 09:00:19       -7.907367        2.0633
BFGS:   35 09:00:19       -7.928910        1.7385
BFGS:   36 09:00:19       -7.945347        0.4701
BFGS:   37 09:00:19       -7.945940        0.2723
BFGS:   38 09:00:19       -7.946211        0.0050
