      Step     Time          Energy         fmax
BFGS:    0 09:00:03       -4.866996       10.1434
BFGS:    1 09:00:03       -5.378975        3.1319
BFGS:    2 09:00:03       -5.425730        1.4595
BFGS:    3 09:00:03       -5.433586        1.8934
BFGS:    4 09:00:03       -5.455333        1.0814
BFGS:    5 09:00:03       -5.540055        1.9512
BFGS:    6 09:00:03       -5.755327        3.6612
BFGS:    7 09:00:03       -6.187326        6.7638
BFGS:    8 09:00:03       -6.856368        8.6372
BFGS:    9 09:00:03       -7.547161        6.4085
BFGS:   10 09:00:03       -7.927496        1.8348
BFGS:   11 09:00:03       -7.944494        0.6824
BFGS:   12 09:00:03       -7.946193        0.0695
