      Step     Time          Energy         fmax
BFGS:    0 08:59:52       -3.003974        3.6396
BFGS:    1 08:59:52       -3.196656        5.4325
BFGS:    2 08:59:52       -3.542948        9.6465
BFGS:    3 08:59:52       -4.336593       10.5206
BFGS:    4 08:59:52       -5.074963        7.7523
BFGS:    5 08:59:52       -5.445124        2.5377
BFGS:    6 08:59:52       -5.522936        1.5090
BFGS:    7 08:59:52       -5.664202        3.5437
BFGS:    8 08:59:52       -6.066651        5.7932
BFGS:    9 08:59:52       -6.720146        8.3085
BFGS:   10 08:59:52       -7.434852        6.9373
BFGS:   11 08:59:52       -7.874418        3.5870
BFGS:   12 08:59:52       -7.942699        0.9165
BFGS:   13 08:59:52       -7.946196        0.0609
