      Step     Time          Energy         fmax
BFGS:    0 09:00:51       -2.347560       12.4588
BFGS:    1 09:00:51       -2.937066        4.6419
BFGS:    2 09:00:51       -3.267559        5.3149
BFGS:    3 09:00:51       -3.592660        8.2214
BFGS:    4 09:00:51       -3.971181        9.7413
BFGS:    5 09:00:51       -4.268572        9.3758
BFGS:    6 09:00:51       -4.389121        9.7024
BFGS:    7 09:00:51       -4.571127        9.3750
BFGS:    8 09:00:51       -5.055807        6.4885
BFGS:    9 09:00:51       -5.319718        1.8978
BFGS:   10 09:00:51       -5.350669        0.3625
BFGS:   11 09:00:51       -5.351491        0.1776
BFGS:   12 09:00:51       -5.352491        0.1726
BFGS:   13 09:00:51       -5.356676        0.6410
BFGS:   14 09:00:51       -5.361631        1.1956
BFGS:   15 09:00:52       -5.372447        1.6237
BFGS:   16 09:00:52       -5.390028        2.2778
BFGS:   17 09:00:52       -5.408428        3.5567
BFGS:   18 09:00:52       -5.451998        5.3925
BFGS:   19 09:00:52       -5.603733        8.5444
BFGS:   20 09:00:52       -5.986201       12.2108
BFGS:   21 09:00:52       -6.608962       13.9153
BFGS:   22 09:00:52       -7.145891       11.6164
BFGS:   23 09:00:52       -7.623190        9.3839
BFGS:   24 09:00:52       -7.721893        7.5641
BFGS:   25 09:00:52       -7.876540        2.8886
BFGS:   26 09:00:52       -7.934992        1.3762
BFGS:   27 09:00:52       -7.945926        0.2551
BFGS:   28 09:00:52       -7.946209        0.0231
