      Step     Time          Energy         fmax
BFGS:    0 08:59:59       -4.154529        9.6784
BFGS:    1 08:59:59       -4.903170        8.6147
BFGS:    2 08:59:59       -5.365086        2.9079
BFGS:    3 08:59:59       -5.407375        0.9685
BFGS:    4 08:59:59       -5.414175        0.3791
BFGS:    5 08:59:59       -5.429150        1.0341
BFGS:    6 08:59:59       -5.470356        2.9984
BFGS:    7 08:59:59       -5.336716        7.1582
BFGS:    8 08:59:59       -5.722137        4.6197
BFGS:    9 08:59:59       -6.061266        7.0648
BFGS:   10 08:59:59       -6.669909        8.9768
BFGS:   11 08:59:59       -7.380569        7.8925
BFGS:   12 08:59:59       -7.867196        2.7897
BFGS:   13 08:59:59       -7.937527        1.3963
BFGS:   14 08:59:59       -7.946104        0.1474
BFGS:   15 08:59:59       -7.946202        0.0355
