      Step     Time          Energy         fmax
BFGS:    0 08:59:45       -2.628409        9.5154
BFGS:    1 08:59:45       -3.366183        7.2555
BFGS:    2 08:59:45       -4.067500        9.4805
BFGS:    3 08:59:45       -4.653797       10.6680
BFGS:    4 08:59:45       -4.939655       10.5268
BFGS:    5 08:59:45       -5.072747        8.6818
BFGS:    6 08:59:45       -5.278031        4.0746
BFGS:    7 08:59:45       -5.340379        0.6502
BFGS:    8 08:59:45       -5.342945        0.2313
BFGS:    9 08:59:45       -5.343263        0.1882
BFGS:   10 08:59:45       -5.343655        0.2352
BFGS:   11 08:59:45       -5.345081        0.5045
BFGS:   12 08:59:45       -5.347228        0.8697
BFGS:   13 08:59:45       -5.350889        1.1730
BFGS:   14 08:59:45       -5.358240        1.4659
BFGS:   15 08:59:45       -5.369428        1.6782
BFGS:   16 08:59:45       -5.385002        1.8777
BFGS:   17 08:59:45       -5.404290        2.2579
BFGS:   18 08:59:45       -5.451194        2.1484
BFGS:   19 08:59:45       -5.533745        2.5105
BFGS:   20 08:59:45       -5.716441        4.2144
BFGS:   21 08:59:45       -6.113046        6.9896
BFGS:   22 08:59:45       -6.747310        8.9853
BFGS:   23 08:59:45       -7.449419        7.2467
BFGS:   24 08:59:45       -7.885913        2.8459
BFGS:   25 08:59:45       -7.934597        1.0998
BFGS:   26 08:59:45       -7.940875        0.8330
BFGS:   27 08:59:45       -7.943800        0.5611
BFGS:   28 08:59:45       -7.946017        0.1843
BFGS:   29 08:59:45       -7.946201        0.0347
