      Step     Time          Energy         fmax
BFGS:    0 20:39:42    -1022.968749       50.6136
BFGS:    1 20:39:42    -1030.983364       54.4238
BFGS:    2 20:39:42    -1038.027437       53.3324
BFGS:    3 20:39:42    -1045.630828       50.7238
BFGS:    4 20:39:42    -1052.153082       45.8568
BFGS:    5 20:39:42    -1057.770183       41.3465
BFGS:    6 20:39:42    -1063.220137       36.4924
BFGS:    7 20:39:42    -1068.785904       33.5662
BFGS:    8 20:39:42    -1073.975280       34.9021
BFGS:    9 20:39:42    -1078.405744       37.8287
BFGS:   10 20:39:42    -1080.752885        8.5513
BFGS:   11 20:39:43    -1080.852014        1.6290
BFGS:   12 20:39:43    -1080.858204        0.8976
BFGS:   13 20:39:43    -1080.861892        0.3690
BFGS:   14 20:39:43    -1080.863005        0.1749
BFGS:   15 20:39:43    -1080.863472        0.0802
