      Step     Time          Energy         fmax
BFGS:    0 20:50:00     -826.980120      219.6261
BFGS:    1 20:50:00     -863.501475      175.4246
BFGS:    2 20:50:00     -877.309892      176.4950
BFGS:    3 20:50:00     -891.701133      169.5625
BFGS:    4 20:50:00     -906.004329      163.3820
BFGS:    5 20:50:00     -919.562860      158.3700
BFGS:    6 20:50:00     -931.234747      144.8506
BFGS:    7 20:50:00     -941.362768      135.8184
BFGS:    8 20:50:00     -952.012853      125.5254
BFGS:    9 20:50:00     -962.481366      116.8147
BFGS:   10 20:50:00     -972.027646      107.5958
BFGS:   11 20:50:00     -979.962228      100.8434
BFGS:   12 20:50:00     -988.098112       92.3967
BFGS:   13 20:50:00     -995.847162       85.9943
BFGS:   14 20:50:00    -1002.297947       79.4060
BFGS:   15 20:50:00    -1007.984627       74.7891
BFGS:   16 20:50:01    -1013.363477       70.5363
BFGS:   17 20:50:01    -1018.584423       67.6537
BFGS:   18 20:50:01    -1023.923360       62.4140
BFGS:   19 20:50:01    -1029.151287       59.2368
BFGS:   20 20:50:01    -1034.374510       55.0343
BFGS:   21 20:50:01    -1038.922263       50.2128
BFGS:   22 20:50:01    -1042.972602       46.6881
BFGS:   23 20:50:01    -1046.351404       42.3683
BFGS:   24 20:50:01    -1049.504871       37.5810
BFGS:   25 20:50:01    -1052.046676       32.8419
BFGS:   26 20:50:01    -1054.364781       28.7764
BFGS:   27 20:50:01    -1056.304961       25.0060
BFGS:   28 20:50:01    -1058.189887       22.8630
BFGS:   29 20:50:01    -1060.031593       20.9241
BFGS:   30 20:50:01    -1061.446465       19.6778
BFGS:   31 20:50:01    -1062.640368       18.5185
BFGS:   32 20:50:01    -1063.730711       17.2914
BFGS:   33 20:50:01    -1065.010680       13.9414
BFGS:   34 20:50:01    -1066.118919       13.3079
BFGS:   35 20:50:01    -1067.481557       12.9310
BFGS:   36 20:50:01    -1068.694698       10.9717
BFGS:   37 20:50:01    -1069.866146        9.3837
BFGS:   38 20:50:01    -1071.022857        8.0304
BFGS:   39 20:50:01    -1071.936303        7.2208
BFGS:   40 20:50:01    -1072.825438        6.4833
BFGS:   41 20:50:01    -1073.743997        6.7705
BFGS:   42 20:50:01    -1074.690297        8.5344
BFGS:   43 20:50:01    -1075.633350       10.1258
BFGS:   44 20:50:01    -1076.541723       10.9025
BFGS:   45 20:50:02    -1077.358814       10.3159
BFGS:   46 20:50:02    -1078.084224        9.6181
BFGS:   47 20:50:02    -1078.759573        8.7024
BFGS:   48 20:50:02    -1079.410707        8.9133
BFGS:   49 20:50:02    -1080.086537        8.9381
BFGS:   50 20:50:02    -1080.813639        9.8600
BFGS:   51 20:50:02    -1081.463179       10.4988
BFGS:   52 20:50:02    -1082.173096        8.7239
BFGS:   53 20:50:02    -1082.866670        8.0342
BFGS:   54 20:50:02    -1083.642439        8.8227
BFGS:   55 20:50:02    -1084.414963        9.5556
BFGS:   56 20:50:02    -1085.238048       10.1104
BFGS:   57 20:50:02    -1086.238901       10.2739
BFGS:   58 20:50:02    -1087.186709       10.5444
BFGS:   59 20:50:02    -1088.068976       12.1441
BFGS:   60 20:50:02    -1089.037418       13.5164
BFGS:   61 20:50:02    -1090.004424       14.1031
BFGS:   62 20:50:02    -1091.096704       13.2341
BFGS:   63 20:50:02    -1092.196546       11.4873
BFGS:   64 20:50:02    -1093.148097        8.9311
BFGS:   65 20:50:02    -1093.817103        6.0779
BFGS:   66 20:50:02    -1094.403786        5.0925
BFGS:   67 20:50:02    -1094.818966        5.9562
BFGS:   68 20:50:02    -1095.176701        4.8446
BFGS:   69 20:50:02    -1095.388770        4.1066
BFGS:   70 20:50:02    -1095.546743        3.1718
BFGS:   71 20:50:02    -1095.808965        2.3195
BFGS:   72 20:50:02    -1096.022034        3.5535
BFGS:   73 20:50:02    -1096.187295        3.6683
BFGS:   74 20:50:02    -1096.402146        4.5490
BFGS:   75 20:50:02    -1096.618713        4.3536
BFGS:   76 20:50:02    -1096.875361        3.8353
BFGS:   77 20:50:02    -1097.078638        3.8368
BFGS:   78 20:50:02    -1097.278954        2.6467
BFGS:   79 20:50:03    -1097.419634        2.6362
BFGS:   80 20:50:03    -1097.556929        2.6276
BFGS:   81 20:50:03    -1097.647891        2.2828
BFGS:   82 20:50:03    -1097.697909        2.7678
BFGS:   83 20:50:03    -1097.734685        3.0460
BFGS:   84 20:50:03    -1097.779190        2.8327
BFGS:   85 20:50:03    -1097.819087        2.4663
BFGS:   86 20:50:03    -1097.846125        1.6469
BFGS:   87 20:50:03    -1097.873562        1.4917
BFGS:   88 20:50:03    -1097.887852        1.2986
BFGS:   89 20:50:03    -1097.898536        1.1092
BFGS:   90 20:50:03    -1097.910915        0.8835
BFGS:   91 20:50:03    -1097.919860        0.8949
BFGS:   92 20:50:03    -1097.927421        0.6611
BFGS:   93 20:50:03    -1097.932182        0.4467
BFGS:   94 20:50:03    -1097.935279        0.5633
BFGS:   95 20:50:03    -1097.937576        0.5141
BFGS:   96 20:50:03    -1097.939986        0.4105
BFGS:   97 20:50:03    -1097.942406        0.2882
BFGS:   98 20:50:03    -1097.944533        0.2727
BFGS:   99 20:50:03    -1097.946001        0.2554
BFGS:  100 20:50:03    -1097.946798        0.2014
BFGS:  101 20:50:03    -1097.947279        0.1298
BFGS:  102 20:50:03    -1097.947501        0.0993
