      Step     Time          Energy         fmax
BFGS:    0 20:49:40     -874.935777      175.7847
BFGS:    1 20:49:40     -902.960986      135.0098
BFGS:    2 20:49:40     -920.470212      143.5566
BFGS:    3 20:49:40     -937.623844      135.4781
BFGS:    4 20:49:40     -953.706008      127.1386
BFGS:    5 20:49:40     -968.455915      117.5180
BFGS:    6 20:49:40     -981.730155      109.1477
BFGS:    7 20:49:40     -993.834058      101.0135
BFGS:    8 20:49:40    -1005.283199       93.5305
BFGS:    9 20:49:41    -1014.099927       84.3356
BFGS:   10 20:49:41    -1021.730907       77.8388
BFGS:   11 20:49:41    -1027.632105       69.9900
BFGS:   12 20:49:41    -1032.560024       63.5582
BFGS:   13 20:49:41    -1036.519258       57.9471
BFGS:   14 20:49:41    -1040.172043       52.7666
BFGS:   15 20:49:41    -1043.726685       47.7142
BFGS:   16 20:49:41    -1047.286010       41.9752
BFGS:   17 20:49:41    -1050.474434       37.1096
BFGS:   18 20:49:41    -1053.157640       32.4578
BFGS:   19 20:49:41    -1055.973540       28.3527
BFGS:   20 20:49:41    -1058.462736       24.4185
BFGS:   21 20:49:41    -1060.392546       22.0294
BFGS:   22 20:49:41    -1062.066139       20.0792
BFGS:   23 20:49:41    -1063.680578       18.4529
BFGS:   24 20:49:41    -1065.382634       17.8274
BFGS:   25 20:49:41    -1067.315202       15.7745
BFGS:   26 20:49:41    -1069.189460       14.1724
BFGS:   27 20:49:41    -1071.035219       12.3538
BFGS:   28 20:49:41    -1072.778478       12.6418
BFGS:   29 20:49:41    -1074.587740       13.1562
BFGS:   30 20:49:41    -1076.290096       12.8526
BFGS:   31 20:49:41    -1077.792810       12.1360
BFGS:   32 20:49:41    -1079.084630       11.8603
BFGS:   33 20:49:41    -1080.120599       11.7148
BFGS:   34 20:49:41    -1080.960994       11.6922
BFGS:   35 20:49:41    -1081.728976       11.7386
BFGS:   36 20:49:41    -1082.536883       11.7616
BFGS:   37 20:49:41    -1083.374713       11.7996
BFGS:   38 20:49:41    -1084.188604       11.9734
BFGS:   39 20:49:41    -1085.043174       12.4880
BFGS:   40 20:49:41    -1085.887793       13.6089
BFGS:   41 20:49:42    -1086.786004       13.7502
BFGS:   42 20:49:42    -1087.699070       14.7790
BFGS:   43 20:49:42    -1088.608941       14.3726
BFGS:   44 20:49:42    -1089.563009       13.7670
BFGS:   45 20:49:42    -1090.508844       12.6677
BFGS:   46 20:49:42    -1091.405075        9.9822
BFGS:   47 20:49:42    -1092.284178        8.0317
BFGS:   48 20:49:42    -1092.969691        7.2539
BFGS:   49 20:49:42    -1093.407898        5.2024
BFGS:   50 20:49:42    -1093.586724        5.0428
BFGS:   51 20:49:42    -1093.868071        4.2265
BFGS:   52 20:49:42    -1094.110592        6.2184
BFGS:   53 20:49:42    -1094.329335        8.2404
BFGS:   54 20:49:42    -1094.537987        7.7965
BFGS:   55 20:49:42    -1094.845711       10.6432
BFGS:   56 20:49:42    -1095.207079        9.8467
BFGS:   57 20:49:42    -1095.598483        8.3861
BFGS:   58 20:49:42    -1095.730496        9.7488
BFGS:   59 20:49:42    -1096.067757        5.0608
BFGS:   60 20:49:42    -1096.162136        4.6314
BFGS:   61 20:49:42    -1096.293911        3.3048
BFGS:   62 20:49:42    -1096.352633        2.3324
BFGS:   63 20:49:42    -1096.404742        2.2317
BFGS:   64 20:49:42    -1096.412207        3.0829
BFGS:   65 20:49:42    -1096.449239        2.8253
BFGS:   66 20:49:42    -1096.465129        2.0785
BFGS:   67 20:49:42    -1096.478973        2.0669
BFGS:   68 20:49:42    -1096.489538        1.6317
BFGS:   69 20:49:42    -1096.495085        1.6411
BFGS:   70 20:49:42    -1096.499572        1.5806
BFGS:   71 20:49:43    -1096.503111        1.4427
BFGS:   72 20:49:43    -1096.508294        1.0937
BFGS:   73 20:49:43    -1096.515208        0.9662
BFGS:   74 20:49:43    -1096.520043        1.0821
BFGS:   75 20:49:43    -1096.523508        0.8444
BFGS:   76 20:49:43    -1096.527066        0.7253
BFGS:   77 20:49:43    -1096.530093        0.6487
BFGS:   78 20:49:43    -1096.531873        0.5935
BFGS:   79 20:49:43    -1096.532969        0.5513
BFGS:   80 20:49:43    -1096.533992        0.5170
BFGS:   81 20:49:43    -1096.535604        0.4889
BFGS:   82 20:49:43    -1096.537692        0.3578
BFGS:   83 20:49:43    -1096.538623        0.3018
BFGS:   84 20:49:43    -1096.539136        0.3428
BFGS:   85 20:49:43    -1096.539596        0.3264
BFGS:   86 20:49:43    -1096.540295        0.1761
BFGS:   87 20:49:43    -1096.540548        0.0916
