      Step     Time          Energy         fmax
BFGS:    0 20:44:58     -857.570615       74.9286
BFGS:    1 20:44:58     -876.759729       74.8101
BFGS:    2 20:44:58     -891.740443       73.1495
BFGS:    3 20:44:58     -904.405847       66.0430
BFGS:    4 20:44:58     -916.481572       56.2514
BFGS:    5 20:44:58     -926.833127       50.8589
BFGS:    6 20:44:58     -936.904510       45.1311
BFGS:    7 20:44:58     -945.520440       38.0573
BFGS:    8 20:44:58     -952.726399       32.3511
BFGS:    9 20:44:58     -960.016020       29.3884
BFGS:   10 20:44:58     -965.926253       21.2233
BFGS:   11 20:44:59     -970.892294       21.9541
BFGS:   12 20:44:59     -975.353399       29.1460
BFGS:   13 20:44:59     -979.665395       32.5180
BFGS:   14 20:44:59     -982.996637       34.7233
BFGS:   15 20:44:59     -985.946865       35.6983
BFGS:   16 20:44:59     -988.816011       37.4745
BFGS:   17 20:44:59     -991.746409       39.3627
BFGS:   18 20:44:59     -994.682797       40.2858
BFGS:   19 20:44:59     -997.618905       40.2093
BFGS:   20 20:44:59    -1000.571316       39.3536
BFGS:   21 20:44:59    -1003.459892       36.5587
BFGS:   22 20:44:59    -1006.350987       34.1772
BFGS:   23 20:44:59    -1009.112291       28.6945
BFGS:   24 20:44:59    -1011.829770       21.8259
BFGS:   25 20:44:59    -1014.004117       20.3419
BFGS:   26 20:44:59    -1015.626243       18.4745
BFGS:   27 20:44:59    -1017.205800       17.6228
BFGS:   28 20:44:59    -1018.769479       16.8107
BFGS:   29 20:44:59    -1020.174255       13.0600
BFGS:   30 20:44:59    -1021.747043       12.6657
BFGS:   31 20:44:59    -1023.216052       11.8895
BFGS:   32 20:44:59    -1024.490686        9.4747
BFGS:   33 20:44:59    -1025.603454        9.0478
BFGS:   34 20:44:59    -1026.553505        7.9277
BFGS:   35 20:44:59    -1027.386571        9.0023
BFGS:   36 20:44:59    -1028.141977       10.0809
BFGS:   37 20:44:59    -1028.839257       10.8076
BFGS:   38 20:44:59    -1029.473561       10.8305
BFGS:   39 20:44:59    -1030.021532       10.9673
BFGS:   40 20:44:59    -1030.517031       10.8651
BFGS:   41 20:44:59    -1030.973619       10.5803
BFGS:   42 20:44:59    -1031.405233       10.2999
BFGS:   43 20:44:59    -1031.825270        9.7083
BFGS:   44 20:44:59    -1032.235797        9.1764
BFGS:   45 20:44:59    -1032.647734        8.6664
BFGS:   46 20:44:59    -1033.038993        8.7485
BFGS:   47 20:44:59    -1033.384463        8.7544
BFGS:   48 20:44:59    -1033.698560        8.7827
BFGS:   49 20:44:59    -1033.987250        8.8050
BFGS:   50 20:44:59    -1034.264696        8.9383
BFGS:   51 20:44:59    -1034.536822        8.4088
BFGS:   52 20:45:00    -1034.803864        7.9419
BFGS:   53 20:45:00    -1035.061260        7.4676
BFGS:   54 20:45:00    -1035.313415        6.9012
BFGS:   55 20:45:00    -1035.564984        6.3439
BFGS:   56 20:45:00    -1035.812125        5.7733
BFGS:   57 20:45:00    -1036.049659        5.0728
BFGS:   58 20:45:00    -1036.268545        4.1659
BFGS:   59 20:45:00    -1036.455832        3.9863
BFGS:   60 20:45:00    -1036.626591        3.2499
BFGS:   61 20:45:00    -1036.789410        2.3883
BFGS:   62 20:45:00    -1036.955760        1.8782
BFGS:   63 20:45:00    -1037.095317        2.2577
BFGS:   64 20:45:00    -1037.212312        2.5694
BFGS:   65 20:45:00    -1037.312279        2.2474
BFGS:   66 20:45:00    -1037.403454        1.7598
BFGS:   67 20:45:00    -1037.479827        1.8220
BFGS:   68 20:45:00    -1037.551581        1.7139
BFGS:   69 20:45:00    -1037.595724        2.0820
BFGS:   70 20:45:00    -1037.664695        2.7455
BFGS:   71 20:45:00    -1037.726136        3.3294
BFGS:   72 20:45:00    -1037.806410        2.7908
BFGS:   73 20:45:00    -1037.923647        2.9355
BFGS:   74 20:45:00    -1038.015355        3.2035
BFGS:   75 20:45:00    -1038.096645        3.0839
BFGS:   76 20:45:00    -1038.155989        2.8518
BFGS:   77 20:45:00    -1038.206609        1.7233
BFGS:   78 20:45:00    -1038.257599        2.1883
BFGS:   79 20:45:00    -1038.302265        2.1295
BFGS:   80 20:45:00    -1038.340030        1.9316
BFGS:   81 20:45:00    -1038.378642        1.1801
BFGS:   82 20:45:00    -1038.416809        1.2496
BFGS:   83 20:45:00    -1038.453508        1.2379
BFGS:   84 20:45:00    -1038.476020        0.9992
BFGS:   85 20:45:00    -1038.496365        0.7990
BFGS:   86 20:45:00    -1038.509139        0.9363
BFGS:   87 20:45:00    -1038.520563        1.0292
BFGS:   88 20:45:00    -1038.531772        0.9244
BFGS:   89 20:45:00    -1038.542174        0.8462
BFGS:   90 20:45:00    -1038.550050        0.9534
BFGS:   91 20:45:00    -1038.556842        1.1298
BFGS:   92 20:45:00    -1038.563614        1.1056
BFGS:   93 20:45:00    -1038.570315        0.9019
BFGS:   94 20:45:00    -1038.575794        0.7798
BFGS:   95 20:45:00    -1038.579965        0.7934
BFGS:   96 20:45:00    -1038.584149        0.7937
BFGS:   97 20:45:01    -1038.589455        0.8397
BFGS:   98 20:45:01    -1038.596194        0.8477
BFGS:   99 20:45:01    -1038.603273        0.8570
BFGS:  100 20:45:01    -1038.609807        0.8391
BFGS:  101 20:45:01    -1038.615734        0.7731
BFGS:  102 20:45:01    -1038.621395        0.6816
BFGS:  103 20:45:01    -1038.626844        0.7109
BFGS:  104 20:45:01    -1038.631090        0.5949
BFGS:  105 20:45:01    -1038.633794        0.4058
BFGS:  106 20:45:01    -1038.635356        0.2908
BFGS:  107 20:45:01    -1038.636298        0.2030
BFGS:  108 20:45:01    -1038.636886        0.1617
BFGS:  109 20:45:01    -1038.637249        0.1466
BFGS:  110 20:45:01    -1038.637474        0.1193
BFGS:  111 20:45:01    -1038.637639        0.0776
