      Step     Time          Energy         fmax
BFGS:    0 20:41:08     -796.090966      203.1930
BFGS:    1 20:41:08     -840.454655      177.5423
BFGS:    2 20:41:08     -865.799138      183.8649
BFGS:    3 20:41:08     -888.736435      180.1796
BFGS:    4 20:41:08     -909.500728      180.1162
BFGS:    5 20:41:08     -932.115175      163.3687
BFGS:    6 20:41:08     -953.092892      143.1166
BFGS:    7 20:41:08     -971.450282      133.8087
BFGS:    8 20:41:08     -985.097456      117.2738
BFGS:    9 20:41:08     -996.969529      104.9877
BFGS:   10 20:41:08    -1010.053695       97.9944
BFGS:   11 20:41:08    -1021.178409       86.1970
BFGS:   12 20:41:08    -1030.630136       75.9582
BFGS:   13 20:41:08    -1037.684760       72.1528
BFGS:   14 20:41:08    -1044.766672       63.2156
BFGS:   15 20:41:08    -1050.582377       58.0190
BFGS:   16 20:41:08    -1055.609695       52.3949
BFGS:   17 20:41:08    -1059.837031       49.7017
BFGS:   18 20:41:08    -1063.890709       44.8473
BFGS:   19 20:41:08    -1067.855893       41.4063
BFGS:   20 20:41:08    -1071.119953       38.8932
BFGS:   21 20:41:08    -1073.701518       36.7029
BFGS:   22 20:41:08    -1075.985790       34.5666
BFGS:   23 20:41:08    -1078.295593       31.8109
BFGS:   24 20:41:08    -1080.560251       30.6238
BFGS:   25 20:41:08    -1082.571122       26.7075
BFGS:   26 20:41:08    -1083.918587       26.4427
BFGS:   27 20:41:09    -1085.071297       25.2656
BFGS:   28 20:41:09    -1086.180436       22.9783
BFGS:   29 20:41:09    -1087.158858       21.4749
BFGS:   30 20:41:09    -1087.997840       20.0322
BFGS:   31 20:41:09    -1088.773714       17.5624
BFGS:   32 20:41:09    -1089.455390       15.4047
BFGS:   33 20:41:09    -1090.030451       13.2179
BFGS:   34 20:41:09    -1090.501605       10.5614
BFGS:   35 20:41:09    -1090.877882        8.5270
BFGS:   36 20:41:09    -1091.135686        6.1473
BFGS:   37 20:41:09    -1091.192654        6.5154
BFGS:   38 20:41:09    -1091.265638        5.3557
BFGS:   39 20:41:09    -1091.425515        6.1692
BFGS:   40 20:41:09    -1091.487873        7.0801
BFGS:   41 20:41:09    -1091.727641        5.9806
BFGS:   42 20:41:09    -1091.973104        7.2794
BFGS:   43 20:41:09    -1092.172254        6.9023
BFGS:   44 20:41:09    -1092.353759        6.6051
BFGS:   45 20:41:09    -1092.551643        5.8342
BFGS:   46 20:41:09    -1092.738199        6.7183
BFGS:   47 20:41:09    -1092.894124        7.4930
BFGS:   48 20:41:09    -1093.040114        8.2158
BFGS:   49 20:41:09    -1093.191794        8.7171
BFGS:   50 20:41:09    -1093.420565        7.3327
BFGS:   51 20:41:09    -1093.639667        6.3863
BFGS:   52 20:41:09    -1093.871286        5.7502
BFGS:   53 20:41:09    -1094.106376        5.7801
BFGS:   54 20:41:09    -1094.342900        6.4048
BFGS:   55 20:41:09    -1094.565555        6.5185
BFGS:   56 20:41:09    -1094.775924        7.0351
BFGS:   57 20:41:09    -1095.006293        8.1407
BFGS:   58 20:41:09    -1095.236111        9.4551
BFGS:   59 20:41:09    -1095.481057       10.6971
BFGS:   60 20:41:09    -1095.752056       11.1265
BFGS:   61 20:41:10    -1096.138787        9.4877
BFGS:   62 20:41:10    -1096.684531        8.8851
BFGS:   63 20:41:10    -1097.137808        9.6172
BFGS:   64 20:41:10    -1097.547985       11.2781
BFGS:   65 20:41:10    -1097.866212       11.9054
BFGS:   66 20:41:10    -1098.228470       12.6151
BFGS:   67 20:41:10    -1098.540176       12.0167
BFGS:   68 20:41:10    -1098.887153       11.7346
BFGS:   69 20:41:10    -1099.261880       10.0296
BFGS:   70 20:41:10    -1099.601452        8.8857
BFGS:   71 20:41:10    -1099.936853        7.8375
BFGS:   72 20:41:10    -1100.260220        6.8859
BFGS:   73 20:41:10    -1100.531291        6.4314
BFGS:   74 20:41:10    -1100.766988        4.7861
BFGS:   75 20:41:10    -1100.874722        2.6917
BFGS:   76 20:41:10    -1100.908556        2.4007
BFGS:   77 20:41:10    -1100.938557        2.2876
BFGS:   78 20:41:10    -1100.967301        2.0845
BFGS:   79 20:41:10    -1100.987612        1.9212
BFGS:   80 20:41:10    -1101.033526        2.0425
BFGS:   81 20:41:10    -1101.065688        1.7906
BFGS:   82 20:41:10    -1101.100046        1.4985
BFGS:   83 20:41:10    -1101.116991        1.1117
BFGS:   84 20:41:10    -1101.129019        0.8452
BFGS:   85 20:41:10    -1101.135569        0.6513
BFGS:   86 20:41:10    -1101.141258        0.5376
BFGS:   87 20:41:10    -1101.147271        0.4239
BFGS:   88 20:41:10    -1101.153906        0.4610
BFGS:   89 20:41:10    -1101.161471        0.3734
BFGS:   90 20:41:10    -1101.178916        0.5493
BFGS:   91 20:41:10    -1101.219208        1.2360
BFGS:   92 20:41:10    -1101.244304        2.1683
BFGS:   93 20:41:10    -1101.275689        1.5789
BFGS:   94 20:41:11    -1101.312243        1.1103
BFGS:   95 20:41:11    -1101.316668        0.7655
BFGS:   96 20:41:11    -1101.318584        0.4249
BFGS:   97 20:41:11    -1101.319586        0.2313
BFGS:   98 20:41:11    -1101.320328        0.1115
BFGS:   99 20:41:11    -1101.320458        0.0886
