      Step     Time          Energy         fmax
BFGS:    0 20:39:51     -976.448109       60.7367
BFGS:    1 20:39:51     -991.761348       46.0840
BFGS:    2 20:39:51    -1002.031817       43.6937
BFGS:    3 20:39:51    -1010.326876       37.4282
BFGS:    4 20:39:51    -1018.284407       32.8827
BFGS:    5 20:39:51    -1023.597080       29.6259
BFGS:    6 20:39:51    -1029.631060       27.2925
BFGS:    7 20:39:51    -1034.787447       24.3673
BFGS:    8 20:39:51    -1039.455948       22.8310
BFGS:    9 20:39:51    -1043.674909       20.8992
BFGS:   10 20:39:51    -1047.539250       19.8937
BFGS:   11 20:39:51    -1051.449280       18.5965
BFGS:   12 20:39:51    -1054.972377       18.0138
BFGS:   13 20:39:51    -1058.037505       16.4015
BFGS:   14 20:39:51    -1061.044343       15.3611
BFGS:   15 20:39:51    -1063.638062       14.3970
BFGS:   16 20:39:52    -1066.027167       13.5400
BFGS:   17 20:39:52    -1068.138574       12.6844
BFGS:   18 20:39:52    -1069.948820       12.0521
BFGS:   19 20:39:52    -1071.538639       11.3907
BFGS:   20 20:39:52    -1072.943920       10.8464
BFGS:   21 20:39:52    -1074.205042       10.4814
BFGS:   22 20:39:52    -1075.365013        9.9034
BFGS:   23 20:39:52    -1076.435608        9.6630
BFGS:   24 20:39:52    -1077.447122        9.1205
BFGS:   25 20:39:52    -1078.405908        8.8997
BFGS:   26 20:39:52    -1079.328876        8.3967
BFGS:   27 20:39:52    -1080.219610        8.1428
BFGS:   28 20:39:52    -1081.087148        7.6846
BFGS:   29 20:39:52    -1081.924709        7.3551
BFGS:   30 20:39:52    -1082.746552        6.9675
BFGS:   31 20:39:52    -1083.528415        6.5235
BFGS:   32 20:39:52    -1084.298478        6.2157
BFGS:   33 20:39:52    -1085.034630        5.7360
BFGS:   34 20:39:52    -1085.753261        5.4130
BFGS:   35 20:39:52    -1086.452909        4.9788
BFGS:   36 20:39:52    -1087.146558        4.9050
BFGS:   37 20:39:52    -1087.743453        5.2931
BFGS:   38 20:39:52    -1088.281235        5.4468
BFGS:   39 20:39:52    -1088.781307        5.2709
BFGS:   40 20:39:52    -1089.259783        4.8341
BFGS:   41 20:39:52    -1089.728094        4.2353
BFGS:   42 20:39:52    -1090.191913        3.5504
BFGS:   43 20:39:52    -1090.653564        3.2329
BFGS:   44 20:39:52    -1091.060114        3.1327
BFGS:   45 20:39:52    -1091.407943        2.9629
BFGS:   46 20:39:52    -1091.710835        2.7293
BFGS:   47 20:39:52    -1091.977097        2.4471
BFGS:   48 20:39:52    -1092.211834        2.1360
BFGS:   49 20:39:52    -1092.418260        1.9762
BFGS:   50 20:39:52    -1092.598598        1.8085
BFGS:   51 20:39:52    -1092.754390        1.6437
BFGS:   52 20:39:52    -1092.887243        1.7172
BFGS:   53 20:39:52    -1092.998851        1.7571
BFGS:   54 20:39:52    -1093.091574        1.7563
BFGS:   55 20:39:52    -1093.168863        1.7040
BFGS:   56 20:39:52    -1093.232875        1.5924
BFGS:   57 20:39:52    -1093.285192        1.5320
BFGS:   58 20:39:52    -1093.332580        1.4547
BFGS:   59 20:39:52    -1093.375947        1.3510
BFGS:   60 20:39:52    -1093.413199        1.2312
BFGS:   61 20:39:52    -1093.442677        1.1090
BFGS:   62 20:39:52    -1093.466810        1.0061
BFGS:   63 20:39:53    -1093.498098        0.9114
BFGS:   64 20:39:53    -1093.533897        0.8694
BFGS:   65 20:39:53    -1093.571428        0.8090
BFGS:   66 20:39:53    -1093.608753        0.7582
BFGS:   67 20:39:53    -1093.642895        0.6138
BFGS:   68 20:39:53    -1093.670825        0.6191
BFGS:   69 20:39:53    -1093.693437        0.5837
BFGS:   70 20:39:53    -1093.710587        1.0451
BFGS:   71 20:39:53    -1093.724332        0.4867
BFGS:   72 20:39:53    -1093.739024        0.4759
BFGS:   73 20:39:53    -1093.751049        0.4048
BFGS:   74 20:39:53    -1093.756914        0.3205
BFGS:   75 20:39:53    -1093.765301        0.2224
BFGS:   76 20:39:53    -1093.771859        0.3386
BFGS:   77 20:39:53    -1093.776270        0.2493
BFGS:   78 20:39:53    -1093.779485        0.2276
BFGS:   79 20:39:53    -1093.782108        0.2350
BFGS:   80 20:39:53    -1093.785079        0.2379
BFGS:   81 20:39:53    -1093.787887        0.2075
BFGS:   82 20:39:53    -1093.789583        0.1869
BFGS:   83 20:39:53    -1093.790374        0.1607
BFGS:   84 20:39:53    -1093.790835        0.1499
BFGS:   85 20:39:53    -1093.791260        0.1425
BFGS:   86 20:39:53    -1093.791644        0.1398
BFGS:   87 20:39:53    -1093.791996        0.1397
BFGS:   88 20:39:53    -1093.792429        0.1246
BFGS:   89 20:39:53    -1093.792860        0.1161
BFGS:   90 20:39:53    -1093.793154        0.1102
BFGS:   91 20:39:53    -1093.793327        0.1054
BFGS:   92 20:39:53    -1093.793478        0.1037
BFGS:   93 20:39:53    -1093.793630        0.0988
