      Step     Time          Energy         fmax
BFGS:    0 20:40:03    -1001.063685       55.7012
BFGS:    1 20:40:03    -1013.175903       37.7770
BFGS:    2 20:40:03    -1019.736075       37.9593
BFGS:    3 20:40:03    -1025.118557       33.6520
BFGS:    4 20:40:03    -1030.056165       31.2864
BFGS:    5 20:40:03    -1034.916096       28.5767
BFGS:    6 20:40:03    -1039.174677       25.9311
BFGS:    7 20:40:03    -1043.070310       24.7029
BFGS:    8 20:40:03    -1046.358921       22.2796
BFGS:    9 20:40:03    -1049.732912       21.7642
BFGS:   10 20:40:03    -1052.776672       20.7505
BFGS:   11 20:40:04    -1055.401658       20.1440
BFGS:   12 20:40:04    -1057.896847       19.6190
BFGS:   13 20:40:04    -1060.291534       18.8659
BFGS:   14 20:40:04    -1062.610427       18.0120
BFGS:   15 20:40:04    -1064.870777       16.8376
BFGS:   16 20:40:04    -1067.154746       17.0039
BFGS:   17 20:40:04    -1069.360357       15.8498
BFGS:   18 20:40:04    -1071.645710       15.2405
BFGS:   19 20:40:04    -1073.830157       14.3324
BFGS:   20 20:40:04    -1075.819959       13.1715
BFGS:   21 20:40:04    -1077.696262       11.6743
BFGS:   22 20:40:04    -1079.260446       10.3634
BFGS:   23 20:40:04    -1080.704612       10.0443
BFGS:   24 20:40:04    -1082.157385        9.0220
BFGS:   25 20:40:04    -1083.591550        7.9324
BFGS:   26 20:40:04    -1084.869622        6.8974
BFGS:   27 20:40:04    -1086.007345        6.5435
BFGS:   28 20:40:04    -1087.045740        6.5339
BFGS:   29 20:40:04    -1088.002154        6.3887
BFGS:   30 20:40:04    -1088.856425        6.1793
BFGS:   31 20:40:04    -1089.631018        5.8760
BFGS:   32 20:40:04    -1090.317330        5.4580
BFGS:   33 20:40:04    -1090.913127        4.9307
BFGS:   34 20:40:04    -1091.417243        4.6325
BFGS:   35 20:40:04    -1091.840834        4.7032
BFGS:   36 20:40:04    -1092.195379        4.6846
BFGS:   37 20:40:04    -1092.492406        4.5776
BFGS:   38 20:40:04    -1092.738867        4.3826
BFGS:   39 20:40:04    -1092.940431        4.0985
BFGS:   40 20:40:04    -1093.103429        3.7092
BFGS:   41 20:40:04    -1093.228917        3.6991
BFGS:   42 20:40:04    -1093.347427        3.6533
BFGS:   43 20:40:04    -1093.481000        3.4878
BFGS:   44 20:40:04    -1093.601785        3.1959
BFGS:   45 20:40:04    -1093.652493        3.0559
BFGS:   46 20:40:04    -1093.684287        3.0567
BFGS:   47 20:40:04    -1093.710010        3.1588
BFGS:   48 20:40:04    -1093.724884        3.2182
BFGS:   49 20:40:04    -1093.733862        3.2331
BFGS:   50 20:40:04    -1093.740091        3.1914
BFGS:   51 20:40:04    -1093.747325        3.1293
BFGS:   52 20:40:04    -1093.756208        3.0207
BFGS:   53 20:40:04    -1093.767737        2.8994
BFGS:   54 20:40:04    -1093.781885        2.7409
BFGS:   55 20:40:04    -1093.795705        2.6096
BFGS:   56 20:40:04    -1093.807129        2.5152
BFGS:   57 20:40:04    -1093.816309        2.4619
BFGS:   58 20:40:05    -1093.823542        2.3882
BFGS:   59 20:40:05    -1093.830838        2.2896
BFGS:   60 20:40:05    -1093.837047        2.1580
BFGS:   61 20:40:05    -1093.840875        2.0750
BFGS:   62 20:40:05    -1093.843242        2.0270
BFGS:   63 20:40:05    -1093.845377        2.0060
BFGS:   64 20:40:05    -1093.847795        1.9910
BFGS:   65 20:40:05    -1093.850544        1.9872
BFGS:   66 20:40:05    -1093.853670        1.9874
BFGS:   67 20:40:05    -1093.857517        1.9917
BFGS:   68 20:40:05    -1093.862706        1.9895
BFGS:   69 20:40:05    -1093.869790        1.9709
BFGS:   70 20:40:05    -1093.879282        1.9194
BFGS:   71 20:40:05    -1093.892039        1.8205
BFGS:   72 20:40:05    -1093.909238        1.6735
BFGS:   73 20:40:05    -1093.927973        1.5185
BFGS:   74 20:40:05    -1093.948121        1.3645
BFGS:   75 20:40:05    -1093.968869        1.2077
BFGS:   76 20:40:05    -1093.989098        1.0510
BFGS:   77 20:40:05    -1094.008024        0.8908
BFGS:   78 20:40:05    -1094.025129        0.7248
BFGS:   79 20:40:05    -1094.039965        0.5517
BFGS:   80 20:40:05    -1094.052199        0.3732
BFGS:   81 20:40:05    -1094.061667        0.3031
BFGS:   82 20:40:05    -1094.067165        0.3859
BFGS:   83 20:40:05    -1094.071133        0.3172
BFGS:   84 20:40:05    -1094.072837        0.1740
BFGS:   85 20:40:05    -1094.073924        0.0773
