      Step     Time          Energy         fmax
BFGS:    0 20:39:48    -1017.737541       42.6753
BFGS:    1 20:39:48    -1024.593357       32.8420
BFGS:    2 20:39:48    -1030.376386       30.2076
BFGS:    3 20:39:48    -1035.474467       24.5164
BFGS:    4 20:39:48    -1039.801175       22.2925
BFGS:    5 20:39:48    -1043.019313       20.1816
BFGS:    6 20:39:48    -1045.712284       17.8412
BFGS:    7 20:39:48    -1047.922657       16.8656
BFGS:    8 20:39:48    -1049.949542       15.2924
BFGS:    9 20:39:48    -1051.840012       14.1796
BFGS:   10 20:39:48    -1053.740112       12.8809
BFGS:   11 20:39:48    -1055.664236       11.6092
BFGS:   12 20:39:48    -1057.714612       10.2270
BFGS:   13 20:39:48    -1059.762627        8.7749
BFGS:   14 20:39:48    -1061.674378        7.5793
BFGS:   15 20:39:48    -1063.367955        6.7530
BFGS:   16 20:39:48    -1064.910913        6.3700
BFGS:   17 20:39:48    -1066.347955        5.8341
BFGS:   18 20:39:48    -1067.730762        5.2519
BFGS:   19 20:39:48    -1069.015962        4.8035
BFGS:   20 20:39:48    -1070.208747        4.4122
BFGS:   21 20:39:48    -1071.491040        9.8684
BFGS:   22 20:39:48    -1072.589860       10.4554
BFGS:   23 20:39:48    -1073.600873       11.0067
BFGS:   24 20:39:48    -1074.513960       11.5893
BFGS:   25 20:39:48    -1075.366126       12.0116
BFGS:   26 20:39:48    -1076.188641       12.2210
BFGS:   27 20:39:48    -1077.009011       12.0735
BFGS:   28 20:39:48    -1077.726038       11.5574
BFGS:   29 20:39:48    -1078.377295       10.7931
BFGS:   30 20:39:48    -1078.983523        9.8415
BFGS:   31 20:39:48    -1079.564058        8.8307
BFGS:   32 20:39:48    -1080.125640        7.7456
BFGS:   33 20:39:48    -1080.679167        6.6696
BFGS:   34 20:39:48    -1081.192902        5.6087
BFGS:   35 20:39:48    -1081.684211        4.6366
BFGS:   36 20:39:48    -1082.176723        3.6803
BFGS:   37 20:39:48    -1082.697838        4.1237
BFGS:   38 20:39:48    -1083.191566        4.5521
BFGS:   39 20:39:49    -1083.659810        4.7583
BFGS:   40 20:39:49    -1084.112540        4.8416
BFGS:   41 20:39:49    -1084.561370        4.6492
BFGS:   42 20:39:49    -1084.969854        4.3442
BFGS:   43 20:39:49    -1085.351849        3.9613
BFGS:   44 20:39:49    -1085.707640        3.5349
BFGS:   45 20:39:49    -1086.034641        3.0958
BFGS:   46 20:39:49    -1086.330545        2.6607
BFGS:   47 20:39:49    -1086.594960        2.3917
BFGS:   48 20:39:49    -1086.829585        2.1064
BFGS:   49 20:39:49    -1087.039205        2.1336
BFGS:   50 20:39:49    -1087.230469        2.2103
BFGS:   51 20:39:49    -1087.412110        2.2803
BFGS:   52 20:39:49    -1087.592305        2.3427
BFGS:   53 20:39:49    -1087.777204        2.3968
BFGS:   54 20:39:49    -1087.968748        2.6875
BFGS:   55 20:39:49    -1088.165415        3.0292
BFGS:   56 20:39:49    -1088.364216        3.3670
BFGS:   57 20:39:49    -1088.561296        3.6868
BFGS:   58 20:39:49    -1088.751252        3.9637
BFGS:   59 20:39:49    -1088.928789        4.1554
BFGS:   60 20:39:49    -1089.098220        4.2014
BFGS:   61 20:39:49    -1089.284422        4.0507
BFGS:   62 20:39:49    -1089.541540        3.7568
BFGS:   63 20:39:49    -1089.848256        3.3739
BFGS:   64 20:39:49    -1090.191489        2.9295
BFGS:   65 20:39:49    -1090.547064        2.5084
BFGS:   66 20:39:49    -1090.866353        2.3281
BFGS:   67 20:39:49    -1091.140681        2.0806
BFGS:   68 20:39:49    -1091.359977        1.7376
BFGS:   69 20:39:49    -1091.497962        1.5289
BFGS:   70 20:39:49    -1091.602954        1.4264
BFGS:   71 20:39:49    -1091.728228        1.4987
BFGS:   72 20:39:49    -1091.831286        1.8970
BFGS:   73 20:39:49    -1091.917131        2.0597
BFGS:   74 20:39:49    -1091.991462        2.0067
BFGS:   75 20:39:49    -1092.058704        1.8997
BFGS:   76 20:39:49    -1092.122467        1.6876
BFGS:   77 20:39:49    -1092.183481        1.4779
BFGS:   78 20:39:49    -1092.242787        1.2904
BFGS:   79 20:39:49    -1092.299784        1.3352
BFGS:   80 20:39:49    -1092.355100        1.3673
BFGS:   81 20:39:49    -1092.407639        1.3738
BFGS:   82 20:39:49    -1092.458211        1.3656
BFGS:   83 20:39:49    -1092.505201        1.3144
BFGS:   84 20:39:49    -1092.549953        1.2333
BFGS:   85 20:39:49    -1092.584021        1.0972
BFGS:   86 20:39:50    -1092.614420        1.0130
BFGS:   87 20:39:50    -1092.648186        0.8697
BFGS:   88 20:39:50    -1092.669761        0.8883
BFGS:   89 20:39:50    -1092.690010        0.9830
BFGS:   90 20:39:50    -1092.711082        0.8733
BFGS:   91 20:39:50    -1092.731127        0.6013
BFGS:   92 20:39:50    -1092.749346        0.4185
BFGS:   93 20:39:50    -1092.764423        0.3700
BFGS:   94 20:39:50    -1092.776135        0.3374
BFGS:   95 20:39:50    -1092.785915        0.3316
BFGS:   96 20:39:50    -1092.793943        0.3195
BFGS:   97 20:39:50    -1092.800116        0.2673
BFGS:   98 20:39:50    -1092.805143        0.1663
BFGS:   99 20:39:50    -1092.808258        0.1544
BFGS:  100 20:39:50    -1092.809877        0.1042
BFGS:  101 20:39:50    -1092.810848        0.0674
