      Step     Time          Energy         fmax
BFGS:    0 20:39:37     -975.644851       53.0650
BFGS:    1 20:39:37     -990.227115       38.0580
BFGS:    2 20:39:37    -1000.474861       38.1152
BFGS:    3 20:39:37    -1008.790361       33.7995
BFGS:    4 20:39:37    -1014.774325       30.7826
BFGS:    5 20:39:37    -1019.448955       29.3840
BFGS:    6 20:39:37    -1023.439738       27.6976
BFGS:    7 20:39:37    -1027.391228       26.8208
BFGS:    8 20:39:37    -1031.056269       25.1037
BFGS:    9 20:39:37    -1034.190654       23.8382
BFGS:   10 20:39:37    -1036.935656       22.7468
BFGS:   11 20:39:37    -1039.431228       21.5735
BFGS:   12 20:39:37    -1041.830598       20.5365
BFGS:   13 20:39:37    -1044.160004       19.5228
BFGS:   14 20:39:37    -1046.481281       18.3759
BFGS:   15 20:39:37    -1048.858551       17.4402
BFGS:   16 20:39:37    -1051.259701       16.1424
BFGS:   17 20:39:37    -1053.783902       15.1132
BFGS:   18 20:39:37    -1056.160461       13.8035
BFGS:   19 20:39:37    -1058.386831       13.0690
BFGS:   20 20:39:37    -1060.578853       12.8795
BFGS:   21 20:39:38    -1062.757031       11.9489
BFGS:   22 20:39:38    -1064.903019       11.3547
BFGS:   23 20:39:38    -1066.953156       10.6040
BFGS:   24 20:39:38    -1068.880271        9.5267
BFGS:   25 20:39:38    -1070.695216        9.0082
BFGS:   26 20:39:38    -1072.385217        7.7293
BFGS:   27 20:39:38    -1073.987788        7.0611
BFGS:   28 20:39:38    -1075.467192        6.0330
BFGS:   29 20:39:38    -1076.877908        5.6662
BFGS:   30 20:39:38    -1078.198867        5.4451
BFGS:   31 20:39:38    -1079.467023        5.2926
BFGS:   32 20:39:38    -1080.676551        5.1586
BFGS:   33 20:39:38    -1081.752806        5.0768
BFGS:   34 20:39:38    -1082.688735        4.9742
BFGS:   35 20:39:38    -1083.522797        4.8677
BFGS:   36 20:39:38    -1084.261116        4.7126
BFGS:   37 20:39:38    -1084.926073        4.5235
BFGS:   38 20:39:38    -1085.525211        9.1113
BFGS:   39 20:39:38    -1086.097281        9.4426
BFGS:   40 20:39:38    -1086.618270        9.6201
BFGS:   41 20:39:38    -1087.117622        9.5699
BFGS:   42 20:39:38    -1087.616371        9.4262
BFGS:   43 20:39:38    -1088.115324        9.1254
BFGS:   44 20:39:38    -1088.618060        8.7500
BFGS:   45 20:39:38    -1089.119973        8.2620
BFGS:   46 20:39:38    -1089.617912        7.7056
BFGS:   47 20:39:38    -1090.103537        7.0491
BFGS:   48 20:39:38    -1090.565255        6.3240
BFGS:   49 20:39:38    -1090.989935        5.5159
BFGS:   50 20:39:38    -1091.363855        4.6480
BFGS:   51 20:39:38    -1091.678653        3.7161
BFGS:   52 20:39:38    -1091.928579        2.7380
BFGS:   53 20:39:38    -1092.113983        1.8436
BFGS:   54 20:39:38    -1092.224762        1.4280
BFGS:   55 20:39:38    -1092.285259        1.1078
BFGS:   56 20:39:38    -1092.346928        0.9624
BFGS:   57 20:39:38    -1092.388497        0.9066
BFGS:   58 20:39:38    -1092.415158        0.7811
BFGS:   59 20:39:38    -1092.435618        0.8487
BFGS:   60 20:39:38    -1092.458211        1.0775
BFGS:   61 20:39:38    -1092.490095        1.4800
BFGS:   62 20:39:38    -1092.532431        1.9713
BFGS:   63 20:39:39    -1092.580399        2.3266
BFGS:   64 20:39:39    -1092.648033        2.4645
BFGS:   65 20:39:39    -1092.755454        2.4072
BFGS:   66 20:39:39    -1092.902485        2.3336
BFGS:   67 20:39:39    -1093.025937        2.1590
BFGS:   68 20:39:39    -1093.115071        2.2493
BFGS:   69 20:39:39    -1093.167937        1.7654
BFGS:   70 20:39:39    -1093.210190        2.0343
BFGS:   71 20:39:39    -1093.244809        1.8511
BFGS:   72 20:39:39    -1093.280181        1.7256
BFGS:   73 20:39:39    -1093.312752        1.6604
BFGS:   74 20:39:39    -1093.354750        1.5620
BFGS:   75 20:39:39    -1093.396127        1.4766
BFGS:   76 20:39:39    -1093.438247        1.3795
BFGS:   77 20:39:39    -1093.479818        1.2182
BFGS:   78 20:39:39    -1093.511513        1.0616
BFGS:   79 20:39:39    -1093.537094        0.9178
BFGS:   80 20:39:39    -1093.559945        0.8301
BFGS:   81 20:39:39    -1093.575198        0.6144
BFGS:   82 20:39:39    -1093.588576        0.4041
BFGS:   83 20:39:39    -1093.597069        0.2194
BFGS:   84 20:39:39    -1093.602891        0.2250
BFGS:   85 20:39:39    -1093.605947        0.1583
BFGS:   86 20:39:39    -1093.607803        0.1278
BFGS:   87 20:39:39    -1093.608918        0.1082
BFGS:   88 20:39:39    -1093.609540        0.0863
