      Step     Time          Energy         fmax
BFGS:    0 20:39:19     -944.263814       51.5285
BFGS:    1 20:39:19     -960.769378       43.0871
BFGS:    2 20:39:19     -970.122082       38.5447
BFGS:    3 20:39:20     -979.523428       35.2811
BFGS:    4 20:39:20     -986.276094       33.1343
BFGS:    5 20:39:20     -993.198640       30.1001
BFGS:    6 20:39:20     -999.532962       27.0896
BFGS:    7 20:39:20    -1004.891600       26.0852
BFGS:    8 20:39:20    -1010.215307       24.5382
BFGS:    9 20:39:20    -1014.598403       23.3348
BFGS:   10 20:39:20    -1018.642348       22.2484
BFGS:   11 20:39:20    -1022.596721       21.2433
BFGS:   12 20:39:20    -1026.549227       19.7803
BFGS:   13 20:39:20    -1030.660194       18.4749
BFGS:   14 20:39:20    -1034.860479       16.8509
BFGS:   15 20:39:20    -1038.989190       15.1154
BFGS:   16 20:39:20    -1042.901054       13.9977
BFGS:   17 20:39:20    -1046.462540       13.9702
BFGS:   18 20:39:20    -1049.942703       13.1680
BFGS:   19 20:39:20    -1052.789911       12.2908
BFGS:   20 20:39:20    -1055.242138       11.3944
BFGS:   21 20:39:20    -1057.541875       10.9093
BFGS:   22 20:39:20    -1059.811618       11.0336
BFGS:   23 20:39:20    -1062.052840       11.1085
BFGS:   24 20:39:20    -1064.193038       11.3503
BFGS:   25 20:39:20    -1066.167458       10.4937
BFGS:   26 20:39:20    -1067.956407       10.6823
BFGS:   27 20:39:20    -1069.593458        9.2788
BFGS:   28 20:39:20    -1071.093502        9.4935
BFGS:   29 20:39:20    -1072.364853        8.2385
BFGS:   30 20:39:20    -1073.550252        8.2655
BFGS:   31 20:39:20    -1074.587371        7.3818
BFGS:   32 20:39:20    -1075.546379        7.0349
BFGS:   33 20:39:20    -1076.413344        6.3841
BFGS:   34 20:39:20    -1077.189040        5.8374
BFGS:   35 20:39:20    -1077.855657        5.2791
BFGS:   36 20:39:20    -1078.496226        7.4686
BFGS:   37 20:39:20    -1079.077736        7.0262
BFGS:   38 20:39:20    -1079.632580        6.5669
BFGS:   39 20:39:20    -1080.183851        6.1959
BFGS:   40 20:39:20    -1080.714033        5.9384
BFGS:   41 20:39:20    -1081.224851        5.8788
BFGS:   42 20:39:20    -1081.704031        5.9498
BFGS:   43 20:39:20    -1082.162945        6.1543
BFGS:   44 20:39:21    -1082.602857        6.3943
BFGS:   45 20:39:21    -1083.039597        6.6709
BFGS:   46 20:39:21    -1083.476050        6.9307
BFGS:   47 20:39:21    -1083.922125        7.1688
BFGS:   48 20:39:21    -1084.376838        7.3488
BFGS:   49 20:39:21    -1084.843674        7.4488
BFGS:   50 20:39:21    -1085.319000        7.4411
BFGS:   51 20:39:21    -1085.802296        7.3063
BFGS:   52 20:39:21    -1086.288952        7.0323
BFGS:   53 20:39:21    -1086.777028        6.6152
BFGS:   54 20:39:21    -1087.245116        6.0877
BFGS:   55 20:39:21    -1087.691979        5.4978
BFGS:   56 20:39:21    -1088.123311        4.8764
BFGS:   57 20:39:21    -1088.548414        4.2558
BFGS:   58 20:39:21    -1088.960291        3.7814
BFGS:   59 20:39:21    -1089.349249        3.4598
BFGS:   60 20:39:21    -1089.738585        3.0760
BFGS:   61 20:39:21    -1090.062874        2.7178
BFGS:   62 20:39:21    -1090.276164        2.5145
BFGS:   63 20:39:21    -1090.446203        2.3694
BFGS:   64 20:39:21    -1090.586540        2.2135
BFGS:   65 20:39:21    -1090.701519        1.9975
BFGS:   66 20:39:21    -1090.794524        1.6879
BFGS:   67 20:39:21    -1090.873377        1.2726
BFGS:   68 20:39:21    -1090.941694        1.1322
