1.000000000000000000e+01	3.882530233203500703e-03	3.184272151119668659e-01	3.737899131355748583e+00	4.590060621444797206e+00	1.445010960037863867e+01	2.851022386686735022e+00	4.579041788585421102e+00	1.527593789899328813e+00	9.687503314804911669e-01	2.924844095319191428e+00	4.380492051466314152e+00	1.330269070680830223e+00	2.645501638176067427e+00	5.356295567607481267e+00	6.724967792313845116e+00
1.100000000000000000e+01	2.808753289709260258e-03	3.152723589878387439e-02	7.135377086133824764e-02	3.258571714900724836e-01	1.088468623210793851e+01	5.125772211726223326e-02	5.202754118895793617e-02	9.990933107484710751e-01	3.455287830905207080e-02	4.149885062623697579e-02	3.955645531864956238e-02	1.041208885038033410e-01	5.440925294609239016e-01	1.732097035407389671e-02	3.177028287615998869e-01
1.300000000000000000e+01	1.978151515958533589e-04	2.411169337392598255e-01	4.536672664268497773e-02	7.132770372531957448e-02	5.624859957738687771e-02	9.377467455999778656e-02	2.644666502808931327e-02	7.119664693146522672e-02	7.065054700897570317e-02	1.435361368665019621e-02	2.716990896903317965e-02	2.184797593821423758e-02	4.134422643939424796e-02	5.784178871555454605e-03	3.948773103102489607e-02
1.600000000000000000e+01	3.287540756781144949e-04	4.373825533217557404e-01	1.326722176731089803e-02	1.056628466214469958e-01	1.150625050758313089e-01	1.227793997689325262e-01	1.507321871296860016e-02	6.842142678035190162e-02	3.712438289967662230e-02	2.889903668140301682e-02	1.036854970712421803e-01	1.425715275804859648e-02	2.300587526111248435e-02	9.581194827824482049e-03	1.139054597185603229e-01
1.800000000000000000e+01	7.669069349606923147e-05	2.218551578845303143e-02	1.923123946103387841e-02	3.073205430012131492e-02	7.510934006817393538e-02	6.485461071028368607e-02	2.135030311816929482e-02	4.032092410718463027e-02	3.232248201763861933e-02	1.722148669826204306e-02	2.533489921338241690e-02	4.125785120759718066e-02	3.769775079708397730e-02	7.551631188780434482e-03	3.753331761690644613e-02
2.200000000000000000e+01	1.211739082391557180e-04	6.161079238866672830e-02	2.439038368027494560e-02	4.480299825034658734e-02	4.565486142905489375e-02	5.870334746710013235e-02	2.370469426321121509e-02	6.425231061817056333e-02	2.429958276679923188e-02	9.977332394056117812e-03	3.079246209006119769e-02	1.525526451500974594e-02	2.682871155803288887e-02	9.967732759112680682e-03	4.543526213490556992e-02
2.500000000000000000e+01	1.129128708067424620e-04	1.742389945568585674e-02	1.671859066398645802e-02	3.210300247083020669e-02	1.800761901628378236e-02	2.467992637462896807e-02	2.891123565910148907e-02	4.564302905816471773e-02	2.433346324058269228e-02	1.237002311673159050e-02	2.778928487070571329e-02	1.715733866692360776e-02	2.111255458878956090e-02	1.626067214026696156e-02	3.424527999617255763e-02
3.000000000000000000e+01	8.580055497768429020e-05	3.077142072668224981e-02	1.788686935989879448e-02	2.798023537268931951e-02	4.233845735941656890e-02	3.307850107031082287e-02	2.899301347426551032e-02	2.089867546356017139e-02	1.802407399953720457e-02	8.291425233846771645e-03	3.137831950028414918e-02	2.569283129793543952e-02	1.874937842436537327e-02	1.463076788442115549e-02	1.889054069717243864e-02
3.500000000000000000e+01	7.132406964527073488e-05	2.670929374239265630e-02	1.850791921076765448e-02	1.278868716596457712e-02	1.112877099818208350e-02	1.805184001457824441e-02	2.619628537334746030e-02	1.741707736030273859e-02	1.823077003118852082e-02	1.639728395460407148e-02	8.299943855098489143e-02	8.747538055592225803e-02	4.895857212576065765e-02	9.148299323521535964e-02	4.022497450231279914e-02
4.100000000000000000e+01	7.304333406641257923e-05	1.287470718012973143e-02	1.039522219253852763e-02	1.232843189544420570e-02	1.058586141853247453e-02	1.484745580326570814e-02	1.279807870861756312e-02	1.733428146255957050e-02	1.936404337494593633e-02	9.389331099819776469e-03	1.854418808596431864e-02	1.407923395309342192e-02	1.920486030809012354e-02	9.239538409720351661e-03	2.254662297007551872e-02
4.800000000000000000e+01	7.589591586630318456e-05	1.744815860644176667e-02	9.974045627884358181e-03	9.634551543175903440e-03	6.258384289922483239e-03	9.534237895904596263e-03	1.490325914835652875e-02	8.694558617232580819e-03	1.260025072993719263e-02	2.217926126755878288e-02	1.196086653331858429e-02	1.837264160096289609e-02	2.816814457266815855e-02	1.088508455343605193e-02	3.477365000205401291e-02
5.700000000000000000e+01	6.556024099661074509e-05	1.113210756981083960e-02	1.117782260948446162e-02	1.869313279306526396e-02	7.906426113909984996e-03	8.202148507576037875e-03	1.235912519766802463e-02	1.487352562948384728e-02	1.878503211475182968e-02	2.634184090391164176e-02	1.248873971417013146e-02	2.443302346346423737e-02	2.198296975893872587e-02	1.134959055335330036e-02	2.680812745106829140e-02
6.700000000000000000e+01	4.058736982481804344e-05	1.134715682558273819e-02	7.907037526837591354e-03	7.315550639664008918e-03	4.236163240242336696e-03	5.883484365448878213e-03	1.237350029388589560e-02	6.585611275633124727e-03	6.878367009687305460e-03	2.550460552102286685e-02	1.163779421406472940e-02	2.019897291470991799e-02	2.280852718180337302e-02	7.483198223770175066e-03	1.928513164922393205e-02
7.800000000000000000e+01	2.437928480870727298e-05	2.668909516645201138e-03	4.643781971396688385e-03	6.915729581681291475e-03	4.974626467489505662e-03	4.493672540421146840e-03	8.889474626213859920e-03	6.049794214653642782e-03	5.279330874329620470e-03	2.214657227607385800e-02	1.206128520259090210e-02	2.171746363171052699e-02	2.668825286834152280e-02	4.290041098522472812e-03	2.037585668421866905e-02
