1.000000000000000000e+01	1.842060986715608273e-03	5.914661162074114770e-02	4.875050712300570410e-01	4.408424480441091586e-01	1.964752019747125322e+00	4.742116920911580019e-02	5.808247838613199709e-01	8.278471941209440688e-02	9.281958152121115579e-02	6.413905482651339751e-01	3.560488976070987910e-01	1.078539011999075231e-01	3.109357983407402548e-01	1.508372022745496643e-01	3.511763568030952687e+00
1.100000000000000000e+01	1.621994715175762878e-03	4.283303001261398041e-02	5.470254749563104868e-01	5.548838450232287389e-01	1.611293707649845031e+00	6.685951288822507277e-02	7.639513919868764491e-01	4.766473808407967888e-02	6.383172966780030488e-02	3.009691754023515187e-01	2.482972837318578041e-01	8.910263801116850846e-02	1.362256380621127416e-01	1.750215512583152833e-01	2.081217702762961697e+00
1.300000000000000000e+01	3.832027325764441900e-04	4.199907158042399252e-02	2.277954299376227024e-02	2.408581898170310820e-01	1.181426196428527614e-01	5.235473170577229635e-02	1.748667861973577098e-01	4.386318704158701648e-02	7.350752133841668978e-02	2.322061581647168541e-02	7.120630300583220829e-02	1.256375317409982595e-01	9.117722232100261559e-02	6.798315602898162557e-02	9.100198923067380485e-02
1.600000000000000000e+01	3.725923428909463085e-04	3.865252508995131037e-02	3.585533350880442671e-01	1.587054202631770772e-01	5.695696004470570672e-01	3.294470130051732615e-02	3.263332722284060239e-01	9.644588240417056868e-02	1.579555291538572437e-01	2.390147961337174831e-01	1.639495297836859322e-01	5.240296124854924159e-02	1.749919376969744089e-01	7.907918749648205903e-02	8.303705533542197204e-01
1.800000000000000000e+01	2.046606856303014304e-04	3.033666871568094572e-02	9.404246154833473259e-02	1.264457609110780645e-01	1.357500916060992990e+00	3.344352085172169059e-02	2.235287087910121928e-01	4.113530074798924657e-02	1.220996966484109159e-01	2.420092864886715656e-01	1.187626721257457052e-01	7.208403198211131568e-02	4.723756289278223108e-01	2.327751333893761029e-02	1.197171671544128152e-01
2.200000000000000000e+01	1.513277639746270328e-04	1.718022248419561263e-02	1.253456113373430797e-02	4.449007124659057344e-02	2.068910354837005805e-01	1.444189785175679051e-02	1.265767207856277610e-02	1.851157335168334209e-02	2.720747464413765179e-02	1.363928948451396429e-02	2.787456402748069925e-02	4.453779849484661851e-02	1.348527603231527115e-02	9.022559543994520745e-03	4.216373543622716630e-02
2.500000000000000000e+01	1.419305531187879589e-04	1.443577799735595336e-02	8.351107113274072388e-03	1.462508688914404553e-02	4.480332194680681362e-02	2.790460214737939051e-02	3.578397086668762966e-02	9.412499013010845392e-03	1.402960968687473435e-02	1.434978096282789328e-02	8.451322396233031456e-03	1.452652968033565049e-02	1.730293830754489615e-02	8.306814380223051866e-03	7.374828623509198204e-03
3.000000000000000000e+01	1.330928668952485576e-04	1.074649431865434823e-02	6.422778893720062880e-03	1.063789311271497312e-01	2.708460012230894456e-02	5.738333401307627729e-02	4.078297306989803195e-02	1.730350514801543005e-02	1.644596053576215938e-02	4.823037056840348558e-02	4.175670141134216889e-02	1.700281921232074667e-02	1.339551627155026459e-02	1.417616627857339918e-02	1.264698686751115908e-02
3.500000000000000000e+01	9.554868585457234123e-05	3.575468018894369798e-02	1.121117016819099012e-02	3.846463529939962017e-02	1.936479507934529831e-02	1.445818526018117535e-02	3.982827341334490429e-02	1.783015006417341952e-02	1.593382689723011822e-02	2.130761062073249779e-02	1.670842294777405770e-02	2.238640166055769209e-02	1.589962962418021292e-02	4.549964799441198054e-02	1.812036331451631968e-02
4.100000000000000000e+01	1.544699428871373870e-04	1.726180927558028030e-02	7.279413656640869486e-03	2.715256677660924864e-02	1.116181139501145302e-02	7.480829346984813055e-02	5.859700860607475192e-02	1.328214615005658163e-02	1.018066361318679253e-02	3.093485033308293608e-02	3.250160162618953574e-02	1.880030016370898283e-02	8.824117985152904811e-03	1.527302643722998170e-02	2.204554089132603270e-02
4.800000000000000000e+01	1.439724338984196318e-04	9.615645880322489306e-03	8.646194558768647079e-03	2.380995745965833188e-02	7.239188057514646391e-03	9.889958122546076147e-02	7.699931477367068233e-02	1.385910904408319509e-02	1.608624607458785175e-02	7.836036703787889468e-02	5.534182747483648579e-02	1.822846701448084181e-02	8.728578372053007184e-03	1.287056356302510550e-02	1.504049759363793037e-02
5.700000000000000000e+01	1.068767557127523566e-04	3.012079315315454101e-02	4.802166911155092421e-02	3.839761895077715287e-02	4.515189215033672127e-02	9.137447437614137913e-02	6.383317812279049042e-02	2.107647741032466285e-02	3.591796529638074248e-02	3.691509401004006152e-02	4.487801770941116791e-02	1.961826669235630302e-02	1.448937606929005806e-02	1.262732067103803681e-02	2.204401460188941050e-02
6.700000000000000000e+01	1.426250635952749446e-04	2.210665505639794817e-02	2.963928999699562764e-02	1.610018820647399207e-02	3.541679202529508796e-02	5.101795425444372034e-02	5.339260171272796479e-02	1.514253604428221316e-02	1.254483188421551265e-02	3.221726602878478146e-02	4.200968409357681149e-02	1.299455279855595696e-02	9.886096110695253777e-03	2.522829595717658233e-02	1.197164236346153800e-02
7.800000000000000000e+01	1.355007573823291487e-04	1.699363181985245191e-02	3.707871568125583467e-02	1.792854178949808072e-02	4.297413972794450476e-02	6.381521869232661959e-02	3.961064058441401969e-02	1.678793751652178645e-02	1.221811335213353854e-02	3.920505020476997005e-02	2.875347408431605176e-02	8.390618846540548459e-03	6.588110856811642789e-03	8.051434230671596082e-03	9.848094250551791065e-03
