1.000000000000000000e+01	1.572146624627375824e-03	5.375086135586106373e+00	2.961920444527576635e+01	3.626814632477886047e+00	4.365759407507044720e+00	1.649325743550432932e+00	1.280962459957306976e+01	3.401865898034886015e+01	5.822550681297862241e+00	5.361588501634744652e+00	1.055675270803892563e+00	3.120923832997702707e+00	5.101362609782128743e+00	6.844710833209060930e+00	2.921508312089606818e+00
1.100000000000000000e+01	8.941014017431772555e-04	4.875404698941206427e-01	5.238834665565037518e-01	1.192781612823813564e+00	7.001099625964136985e-02	3.720932214548814954e-01	8.589203132794375861e+00	2.138353093851248499e-01	1.232918950089450377e-01	2.748751719624017431e-01	1.177280002285782529e-01	1.470047300043122451e-01	2.947251867536428982e-01	2.188010950971006896e-01	2.542619124790216900e-01
1.300000000000000000e+01	4.064216382405828518e-04	1.909075381565950857e-01	7.305794090765661830e-02	2.393288361538436770e-01	8.404440399529899963e-02	1.137887667290363031e-01	3.516880046138661786e+00	3.286705716746958217e-01	8.653218630694062830e-01	6.450464514261673443e-01	1.558117050886403954e-01	9.622027475162964194e-02	6.232958941375267292e-01	5.175228255092750862e-01	3.794419284862510788e-01
1.600000000000000000e+01	7.152189441041317819e-04	1.594226384089822424e-01	4.025260664236278707e+00	2.167988928912328583e-01	9.548147047216253014e-02	3.638320913217469865e-01	4.957299573951238436e+00	1.996720364525179647e-01	2.134957725275705431e-01	1.708118923533273881e-01	1.147134570451693314e-01	1.650528973094346485e-01	1.473981610444959900e-01	1.043221484688164891e-01	9.441260154395858528e-02
1.800000000000000000e+01	2.575041664703037214e-04	1.427778990115392277e-01	7.714820254980155056e-02	2.143837082942764427e-01	8.990808109029041484e-02	1.897706373430382010e-01	4.389735778585803216e-01	2.679678465785704788e-01	6.212408763044680038e-02	1.033179241912799279e-01	9.493185028933676106e-02	5.166819034780748693e-02	1.142407516438669751e-01	6.096717878184488848e-01	5.292603453282314074e-01
2.200000000000000000e+01	1.604190169894113935e-04	1.304857740860188853e-01	2.575382132831037854e-02	2.025343540639377438e-01	4.199346146745917135e-02	5.545961272918092239e-02	1.360856952868521874e-01	1.374359648243185517e-01	5.605884714391276558e-02	4.995931925740603741e-01	8.972132679660090038e-02	5.572688315699669132e-02	8.363559422835799284e-02	1.232836127934957976e-01	1.080210335763553270e-01
2.500000000000000000e+01	1.700638219644444264e-04	2.213795559353303188e-01	2.188439263151788217e-02	1.720351147219402466e-01	3.799256115749446300e-02	8.700010350786807622e-01	6.752870876728907235e-02	1.236606417928124285e-01	3.693402622936606955e-02	1.750569851193520543e-01	3.654096976706805444e-02	7.839163738945301163e-02	2.699339314652293709e-02	6.756124242469686847e-02	4.620495693667229370e-02
3.000000000000000000e+01	1.353961655732040757e-04	5.863622264654114180e-02	1.734662889803074634e-02	3.454020674369992494e-02	3.296964684124422534e-02	1.515140198274196603e-02	8.399963006948303612e-02	6.487760132988699968e-02	1.696223348281904186e-02	3.046328023508329541e-01	6.835100290735367234e-02	2.763140019835628666e-02	2.134280960469163782e-02	8.269029330199777206e-02	3.707358903591848748e-02
3.500000000000000000e+01	4.412731208890411700e-05	1.893662113363439939e-02	1.347720787498041251e-02	3.583908902612088082e-02	1.701468671922148554e-02	1.033374645626232435e-02	2.501009441561933763e-02	3.234347315117513250e-02	3.086246572018134723e-02	2.680889485568122010e-02	1.493728335742050550e-02	2.492748734319021053e-02	2.025728725389547638e-02	1.814485110400294865e-02	1.891663922943773515e-02
4.100000000000000000e+01	5.184558213705878866e-05	2.037083476329698203e-02	7.824853883576522381e-03	2.052416084487398290e-02	7.935607035385499122e-03	6.825379744818501487e-03	1.001463371049101346e-02	7.135703416592260873e-03	1.543340463818274749e-02	3.410144002047484774e-02	2.427210545768733810e-02	9.868185012644033194e-03	1.444623287736803395e-02	1.117490798133342379e-02	1.541044160220572841e-02
4.800000000000000000e+01	3.154651499919574692e-05	1.470162689757404696e-02	1.223832505158976326e-02	1.396448470983026151e-02	1.054689675560489120e-02	6.483767654071676684e-03	5.958952690506715173e-03	7.108423928530318604e-03	1.122054309063901141e-02	2.583826050072988989e-02	1.079700693036191907e-02	9.177577882933572739e-03	1.455699453883804728e-02	7.395116565845480903e-03	1.492554790327396685e-02
5.700000000000000000e+01	2.711673127640807960e-05	1.572775463976759311e-02	8.378988551409467106e-03	1.285879111494231397e-02	1.500965130352511362e-02	6.741881051353960930e-03	5.409976376741285238e-03	5.827148403027392586e-03	2.299347219856410704e-02	9.652796428304829049e-03	8.903410998589255179e-03	7.476305937231621235e-03	2.263141258058569763e-02	8.347494817857147031e-03	1.660506926988376819e-02
6.700000000000000000e+01	2.807357505892763149e-05	2.897375461704437827e-02	1.028007784511648058e-02	1.390327844146229709e-02	1.479680650450991564e-02	1.182237069442643347e-02	4.455520103025145846e-03	7.159077724375646941e-03	3.436916719739818021e-02	1.017530714660589038e-02	1.115851707226834383e-02	8.955208415459832427e-03	2.372967722904410770e-02	9.395177611241390184e-03	1.802795105833507674e-02
7.800000000000000000e+01	2.057424562034858729e-05	1.924390924049572058e-02	7.559879594005849968e-03	1.103135082628416141e-02	6.925512190410413986e-03	8.158390791286843080e-03	3.399639853213717432e-03	4.646520734784922481e-03	1.892730238642397270e-02	1.068686846573787402e-02	8.061556864838623562e-03	4.956304969125253923e-03	2.053964489503624577e-02	8.963913055404103616e-03	1.460329182189657772e-02
9.200000000000000000e+01	1.211320812628431529e-04	1.792275187420160065e-02	1.279766517936637565e-02	2.262120884276940316e-02	2.760829082474752436e-02	1.456321025038855022e-02	1.133684742233216636e-02	5.327187020823222902e-02	3.234462254759733202e-02	3.325070026446409061e-02	2.353171457011037082e-02	1.768757779080243342e-02	1.791503977876486922e-02	3.983406728937716884e-02	3.717311946851293430e-02
1.080000000000000000e+02	7.226087004891396657e-05	1.788293383004244466e-02	1.582102723499357461e-02	1.888107672167648604e-02	1.651174373227744588e-02	2.369287597629730555e-02	1.424019819878015979e-02	5.157072685183020783e-02	3.080855713637422125e-02	2.172154833197782742e-02	1.520990425139140401e-02	1.380454948259785507e-02	1.519675690931276968e-02	3.435230551722706638e-02	3.067132073035322773e-02
1.260000000000000000e+02	5.511198696601373945e-05	1.505603592935934008e-02	9.600897333552363411e-03	1.653834993900889228e-02	1.567646467929069420e-02	1.031315380322616639e-02	1.080315690554553738e-02	2.715758952763061562e-02	1.686884242574194018e-02	1.581071813632493536e-02	9.602088320809021652e-03	1.132363690097375718e-02	1.161736539234173825e-02	2.295176827484553608e-02	2.459601893858570296e-02
1.480000000000000000e+02	3.642201189452148489e-05	4.163288780425683511e-03	4.822616979005144369e-03	6.700742737977411802e-03	5.664125579304784587e-03	4.212749467143728221e-03	4.413066287073466772e-03	1.913493346806800777e-02	1.185815118759716603e-02	1.064332087496318822e-02	6.788834150694034175e-03	4.779330307996745332e-03	6.092027039260703054e-03	1.659961561690873055e-02	1.324796405435484971e-02
