1.000000000000000000e+01	6.582324879360570979e-03	2.720879357514533936e+01	1.127761106242494726e+01	8.699773938106325488e+00	1.517887207106100611e+01	1.615570482089995252e+01	8.197201752979543343e+00	4.597909039559577415e+00	9.243320582769150029e-01	5.394938364490054816e+00	1.324142777249647729e+01	3.021874625962956085e+00	2.561299150439037664e+00	1.715843663243398654e+00	7.414343101529488500e+00
1.100000000000000000e+01	2.223817612532397094e-03	4.489238826007049710e+00	1.043323279981620333e+00	6.384880071542841096e-01	5.958962095912735402e-01	6.257452935879400435e+00	8.496947569651794874e-01	2.395223636186675886e+00	5.028936262757058850e-01	4.115414821979082594e-01	2.218979084450157124e+00	1.638351050464873060e+00	4.706570157664200504e-01	2.593275033583193889e-01	6.274170859611445383e-01
1.300000000000000000e+01	5.719849587592184918e-03	3.392200113396776118e+01	1.410178342707112120e-01	5.293653414766567034e-01	8.090412834368400086e-01	2.800807710345850410e+00	1.547830886502212877e+01	1.577212466650609324e+00	3.907164458505277271e-01	3.114379877703487409e+01	5.428000220598366843e-01	7.152685191507313078e-01	9.291859914675214549e-01	3.498071128471137992e-01	1.465402507420610345e-01
1.600000000000000000e+01	1.400379206165231621e-02	3.055228071070479334e+00	2.933644338211031410e+01	3.340772285571421207e+01	3.994043005052508022e+01	3.647639976267854678e+01	3.712421275662599385e+00	3.101058124814523698e+00	1.923656807694059223e+00	1.130946332302466750e+01	3.980382355271858241e+00	7.814139873195300368e+01	2.635233884951027061e+00	2.952736214886867216e+00	1.582581007420709973e+01
1.800000000000000000e+01	6.746672186582966524e-03	9.668638688636486123e-01	4.281299661581305038e+00	5.010212489849470430e+00	1.023089360840143947e+01	1.108818319888245441e+01	6.171943421872877700e+00	7.449888131239452704e-01	1.489521943825592443e+00	1.668668201091299652e+00	1.205876151111610728e+00	6.741352384616187132e-01	9.490056813071386932e-01	1.435077119981222005e+00	3.598696698613466793e+01
2.200000000000000000e+01	5.325588218466736912e-03	8.395841235535178582e-01	1.769462765752275013e+00	2.086480603407792511e+00	5.895367155221022948e+00	5.507419644813484894e+00	2.874365125943160404e+00	9.350866457358818495e-01	7.055231934984309561e-01	2.487352801292016746e+00	2.112500461765754789e+00	6.724347030172053152e-01	1.700093425921882506e+00	2.548036179299630888e+00	1.916026523862035758e+00
2.500000000000000000e+01	6.243508177151155768e-03	2.026600486242453592e-01	8.126113869583561078e-01	1.660331707110182409e+00	1.904381143521185260e+00	3.368505491971041654e-01	9.902304446969756313e-01	3.897478318433167388e-01	8.720300438667615284e-01	1.334187932441044389e-01	2.451626377559426029e+00	1.577660544907971141e-01	3.814726209955133118e+00	9.663037980961245443e-01	3.614117051754018206e+00
3.000000000000000000e+01	4.356164386403496049e-03	3.822676192617489588e-01	5.412449610608232042e-01	2.677247272904379027e+00	4.288503764951677510e+00	9.831887712840011728e-01	2.003931712748558969e+00	4.152578508782623357e-01	3.999124324533134822e-01	4.794559359180265989e-01	5.533058642021154716e-01	2.657943720226597639e-01	4.077447073859855053e-01	6.222756027669417156e-01	2.819777908694808932e+00
3.500000000000000000e+01	3.955434563496836725e-03	3.874961190391489896e-01	3.392316071387952436e-01	9.647871158012364390e-01	2.651075103706153624e-01	6.215982766883788591e-01	1.099136567796853647e+00	3.347361717536563308e-01	2.510188036739391948e-01	5.527163416733203993e-01	2.588386762752395431e-01	1.367616688764988486e-01	3.959646158817418105e-01	5.987868786651354691e-01	8.297110706295631744e-01
4.100000000000000000e+01	2.697607247861744020e-03	2.749216246939341080e-01	1.377905140248341931e-01	3.259505965781417380e-01	9.667830967183744795e-01	8.881842261381817094e-02	2.134406460895047764e-01	5.264411447346867279e-01	1.999638087222655736e-01	1.898409772083798630e-01	3.175469683885867034e-01	5.101435636413340774e-02	1.202147515621363322e-01	4.849290954807084497e-01	2.881348575356187935e-01
4.800000000000000000e+01	3.275034266815501135e-03	1.196904507918100241e-01	1.644301699796691107e-01	2.180250772549280625e-01	3.755627543566844584e-01	1.123947282077117360e-01	1.379149889914704774e-01	1.507191376783032222e-01	1.119954124903864701e-01	6.414970198649296018e-02	1.908125288126745200e-01	5.305696921599879073e-02	1.708640856483012727e-01	1.685616783602213731e-01	3.232077455606347516e-01
5.700000000000000000e+01	3.054213110421805013e-03	1.405306353358277138e-01	1.616453960920497535e-01	2.915219333763593990e-01	2.316006166421976931e-01	1.403259403623788870e-01	7.538025144421780510e-01	3.531166793217372368e-01	1.222303192741834854e-01	9.115014995220882543e-02	4.468965450661657735e-01	7.668353162362083475e-02	2.234108245145040306e-01	2.320921426066899496e-01	3.097913022383159132e-01
6.700000000000000000e+01	3.175454200479787149e-03	1.135872620746888467e-01	1.167575549502114091e-01	1.520182620464205492e-01	4.070620266936646470e-01	2.261367458111455120e-01	2.985180264380998261e-01	1.674734808800502073e-01	1.481886300616080676e-01	1.346195806257645400e-01	2.075599865316787307e-01	1.081405730081096001e-01	1.169529564598982274e-01	1.786980764326106252e-01	2.641113930943337906e-01
7.800000000000000000e+01	2.927867218286907009e-03	8.166788752895821901e-02	1.048959110739839246e-01	2.244442104152794271e-01	1.053613378447830068e-01	1.071314460717928824e-01	1.305701448323809133e-01	8.373438922814907537e-02	6.564685303514818104e-02	8.320888439305985929e-02	6.097814536701908622e-02	7.460295717901094248e-02	1.050423483023067012e-01	7.724856311041859713e-02	4.162360135918132253e-01
9.200000000000000000e+01	3.536291754643905525e-03	4.153198425092197860e-02	4.032642577284121371e-02	8.349941622127705909e-02	7.059406782578059314e-02	8.246697428868886293e-02	6.821520374551194588e-02	6.083118828500624214e-02	6.627063022096989220e-02	1.182123966944656351e-01	3.153147944239718670e-01	4.320319990557818651e-02	7.229188276879600084e-02	9.048753089612036893e-02	1.751462121003193984e+00
1.080000000000000000e+02	3.376659622095086553e-03	5.350884003897954377e-02	6.611755922354448090e-02	4.821400117035121863e-02	6.497112464552511069e-02	5.358260613061601590e-02	7.938616396501770034e-02	2.955411067827590568e-02	3.562904034290691885e-02	9.025066950632547325e-02	4.751869590117751563e-01	4.085236216498340511e-02	5.729029403788558211e-02	4.047725484286476133e-02	9.016348806112767234e-01
1.260000000000000000e+02	2.483974532632511351e-03	3.377896253428570861e-02	3.245647274255220732e-02	4.208213278779088240e-02	6.094129876611074220e-02	4.761218968500730703e-02	4.680983773927221286e-02	4.886176850831721458e-02	5.838784607650684966e-02	9.170534131870405892e-02	5.050146708792428996e-01	3.957157852229398892e-02	7.213131238070397133e-02	6.243561267678415794e-02	5.705599651194452893e-01
