      Step     Time          Energy         fmax
BFGS:    0 20:40:13    -1016.917955       44.8777
BFGS:    1 20:40:13    -1034.974367       44.1762
BFGS:    2 20:40:13    -1047.753089       41.5881
BFGS:    3 20:40:13    -1055.501913       39.0998
BFGS:    4 20:40:13    -1061.052226       36.6508
BFGS:    5 20:40:13    -1065.996567       33.3244
BFGS:    6 20:40:13    -1071.029839       28.2119
BFGS:    7 20:40:13    -1074.407918       23.5811
BFGS:    8 20:40:13    -1076.728763       19.8279
BFGS:    9 20:40:13    -1078.508498       16.7221
BFGS:   10 20:40:13    -1079.986874       13.9983
BFGS:   11 20:40:13    -1081.277447       11.3733
BFGS:   12 20:40:13    -1082.313204        8.5522
BFGS:   13 20:40:13    -1082.841645        4.9770
BFGS:   14 20:40:13    -1083.012810        0.3737
BFGS:   15 20:40:13    -1083.014692        0.1900
BFGS:   16 20:40:14    -1083.015622        0.0757
